time_min,temp_C,humidity_%,co2_ppm,label
0.0,22.156009721081432,31.929703014026746,418.7697910439047,1
0.5,22.043759854708984,32.435926702638085,418.9847668312187,1
1.0,21.980455078815123,32.69912518416859,419.3662604105054,1
1.5,22.041237473936416,32.591604324700526,418.81463183756307,1
2.0,22.003653562356853,32.679235872951025,421.4979903569972,1
2.5,21.995843021663,32.51243651591237,423.81304950937204,1
3.0,22.15895621118127,32.33677428469125,422.6651585469449,1
3.5,22.19737054856712,32.697661615821765,424.10067243314114,1
4.0,22.230087921059283,32.63713782420323,423.43257892469313,1
4.5,22.307914636353924,32.335182718848834,422.0350349767639,1
5.0,22.224480433558465,32.05973058165798,421.1389464418955,1
5.5,22.260388826135244,31.96487717710578,423.4269424372473,1
6.0,22.22973757911649,32.24502633962048,423.509065807413,1
6.5,22.253340410790887,32.00026567030867,424.287028501183,1
7.0,22.1352051524923,32.13181632991207,421.8383611757043,1
7.5,22.184970927047495,31.930111307842157,422.73728684520836,1
8.0,22.286749663418668,32.167694158023025,421.5168307472736,1
8.5,22.361028333341483,32.202255774625314,421.00014896478194,1
9.0,22.306956450364794,32.22610300327948,427.0093877648406,1
9.5,22.303818876718445,32.29280178454262,426.2095546153553,1
10.0,22.457038768168374,32.05013422256011,424.2940504059534,1
10.5,22.521936961171708,32.092056938301134,421.6084982735843,1
11.0,22.524292022802133,31.94446287929541,422.4397680087742,1
11.5,22.558109046397504,31.846189686954645,420.92105278510667,1
12.0,22.319893533110896,32.02651606871819,424.6541524593038,1
12.5,22.36079652151902,31.75141305964323,422.1602073785727,1
13.0,22.259837247769337,31.66545729987974,423.6563140790004,1
13.5,22.204043605867085,31.63673047122614,424.5871567787111,1
14.0,22.198804936497986,32.10272897395691,424.8773046859452,1
14.5,22.18173776205186,32.14918965647816,425.37984470755794,1
15.0,22.21119241328087,32.17330454364103,425.330916013852,1
15.5,22.291952524193576,31.981505409964218,424.57474277287224,1
16.0,22.31037537093471,31.744636820821256,425.73011291844693,1
16.5,22.328339054287447,31.573348485599748,424.3654337084565,1
17.0,22.406049140450268,31.461944739020137,425.4082749631158,1
17.5,22.470533903418374,31.62561050907316,423.81052652755085,1
18.0,22.603435265022192,31.468216226504953,424.92481493673057,1
18.5,22.522918124525155,31.339103228466087,426.5540477631987,1
19.0,22.588454619886196,31.09478609528855,424.83516028595665,1
19.5,22.254991163374463,31.86721667049931,422.14138476370437,1
20.0,22.368274655625083,32.22362577395369,420.2522826932891,1
20.5,22.466908473443095,32.00637870017612,420.2761767560086,1
21.0,22.86376719674315,32.01165242809755,419.7026186752259,1
21.5,23.062716772189805,31.65171416257864,417.9835140767102,1
22.0,23.050184175969797,31.47670865308116,422.4982337619838,1
22.5,23.01652648142021,31.63500518975503,421.4814895583132,1
23.0,23.11536625304166,30.657032530279217,420.2068552616483,1
23.5,22.97059744052937,31.283166112234312,423.2051056809847,1
24.0,22.775020042164222,31.888949760759594,425.8702809603648,1
24.5,22.74882901397192,32.177094587139415,425.6779315893098,1
25.0,22.812670937526736,31.027380186936274,426.21510095239205,1
25.5,22.961832937813792,30.966420210730806,420.23563321066905,1
26.0,22.914699092056203,31.147544128105523,422.7580795198094,1
26.5,23.078573162032473,30.918975292386616,421.5040267235017,1
27.0,23.055991331117863,30.31231822987003,421.84945284638735,1
27.5,23.062867928802213,26.17946991449971,422.3123074827005,1
28.0,22.80267894489969,27.0985857326731,420.51784474983805,1
28.5,22.97249424411365,26.579400290491474,415.8504513656221,1
29.0,22.980865392427308,26.220235052390496,416.57443589516146,1
29.5,22.967238853934482,27.135243407666206,413.82678678321486,1
30.0,23.139659561431515,26.725623555215133,416.0230646945974,1
30.5,22.913778797245328,27.21845572890791,412.345783546229,1
31.0,22.765670761537226,30.907375052607975,410.50436456287565,1
31.5,22.651486930476853,31.403057969513654,411.37713661375545,1
32.0,22.84758900999184,30.929788638007224,411.3007356038545,1
32.5,22.478519467589614,32.53915158571696,410.56980411862304,1
33.0,22.687130848087865,28.21866220617055,406.1152617816643,1
33.5,22.473302988264507,28.05803561056992,411.14336016250206,1
34.0,22.524317285065933,28.42454366220391,410.72661099567426,1
34.5,22.420861127932444,28.4421856262695,414.49712352703006,1
35.0,22.712912529678015,27.820267498855397,413.1826199015175,1
35.5,22.647664709848957,28.789968145909675,412.819559705845,1
36.0,22.725456686700515,28.546625390249016,415.2520723472716,1
36.5,22.579510224560494,29.156449846556733,416.2577362614403,1
37.0,22.828059020566535,31.001012649491138,411.2615715456123,1
37.5,23.16213440254785,30.621063635448742,410.75017797431974,1
38.0,23.24180522106339,30.601226753001935,413.31260358936777,1
38.5,23.40206002616814,29.094371099875712,414.18784564263814,1
39.0,23.576220238945062,28.751293526228963,414.4372995157022,1
39.5,23.560429108337924,29.134765871074272,411.8702247304506,1
40.0,23.53558929674384,28.66490753886145,411.1727197206324,1
40.5,23.467650417261936,29.352012345687303,412.20017350848826,1
41.0,23.649752096436817,30.09908581806015,415.2785992793946,1
41.5,23.684871708478905,29.47652689811259,418.26724899002744,1
42.0,23.890879123000108,29.599665158935604,419.65301226116907,1
42.5,23.958733532606225,29.043428700906862,419.22475198513007,1
43.0,23.82607673303984,28.58050696796261,418.7634658334099,1
43.5,23.752438449808583,27.823291847143658,417.7793334407997,1
44.0,23.751200879515643,27.592293401344207,420.8773298473554,1
44.5,23.894147205019152,24.856874118869378,424.8514844396253,1
45.0,23.80926439622283,24.971062498543922,421.3716568964185,1
45.5,23.47207299734784,24.382565471650086,420.8555460922954,1
46.0,23.524685900645494,24.61964723439326,420.1482349755711,1
46.5,23.518093001913773,24.661229199173555,424.5917991771527,1
47.0,23.497931814817193,24.57489834043799,424.67120673833074,1
47.5,23.872570423445406,23.33855154036196,417.9249480513982,1
48.0,24.000397761162482,23.558718661236103,424.77085936338125,1
48.5,24.207252404004134,21.82844420199956,425.6119467503804,1
49.0,24.56423187634949,21.0939175455014,428.55264674503053,1
49.5,24.63931737011184,25.06514428455588,429.97962601993356,1
50.0,24.708066195478235,23.902565573025527,427.25332170390186,1
50.5,24.81154223410618,23.87759905200041,426.0003688893064,1
