time_min,temp_C,humidity_%,co2_ppm,label
0.0,27.271702382913062,40.68340578713232,407.6035966623678,1
0.5,27.32058660549466,40.85456771360049,406.91468411396033,1
1.0,27.35863094741704,40.482235265122924,405.9568802207833,1
1.5,27.41651402071901,40.91351657493867,409.34364102051364,1
2.0,27.403189283312898,40.99168816054723,409.85689293509256,1
2.5,27.338204666276397,41.10472410854525,411.7719061100378,1
3.0,27.37397140748503,40.76281245508423,408.64451614567366,1
3.5,27.48816858402116,40.66431893559326,408.968071793802,1
4.0,27.464755795249687,40.15040112263806,407.3620614402173,1
4.5,27.562107846875783,39.597604037822876,409.3561581644956,1
5.0,27.708510905919628,39.32994575510645,407.16172838453195,1
5.5,27.808648465248048,38.95181189024196,407.85616151269545,1
6.0,27.88216263742452,38.770602455820864,411.77630585533444,1
6.5,27.964273162727284,38.61435103840719,410.20116571707644,1
7.0,28.095414398162895,38.44015391133484,412.94250209503747,1
7.5,28.20930111355197,38.14443319262269,416.40261987412396,1
8.0,28.077846608195767,39.01032846480958,415.67766177825314,1
8.5,27.91237546123834,39.37370862305771,413.17858939411775,1
9.0,27.978076244703384,39.460631041026566,416.28952516128743,1
9.5,28.00700696060809,39.244244494940666,414.72001551098305,1
10.0,27.935061127573682,39.487437558174356,413.310712527674,1
10.5,27.989512789014544,39.652728595898346,412.9218050859101,1
11.0,27.964518752833772,39.95169374679079,413.1323724270928,1
11.5,28.060991998278606,39.81774823722081,414.46092168702353,1
12.0,28.018517163411627,40.0831770187935,416.39345261886405,1
12.5,27.955095168794095,40.196255786905134,417.9921459524979,1
13.0,28.01726772725155,40.122171757444235,416.68064440053774,1
13.5,28.011480424506676,40.16386734651762,416.07579474340105,1
14.0,27.914359862743957,40.48316801597914,418.7074989847212,1
14.5,27.768009694153214,40.58962620966212,418.05724908215075,1
15.0,27.728612106271942,40.17480993827903,417.83329100900687,1
15.5,27.61681083608556,40.40715174046733,416.0976771342341,1
16.0,27.57004211199882,40.59147699113849,415.0238405044643,1
16.5,27.441368766181373,41.24209969016449,412.78785872486344,1
17.0,27.39298939071945,41.300596367659,411.44719048246,1
17.5,27.46425328945375,41.159140154904556,412.7822480870917,1
18.0,27.486904615246125,41.48621189675664,410.8128926536734,1
18.5,27.4776209902729,41.69632705575318,413.529013663068,1
19.0,27.411084117768095,42.291091483016075,412.2077809428301,1
19.5,27.45527355671661,42.30657616168432,408.70699119317425,1
20.0,27.515520105316913,41.66929904862413,408.34155681205266,1
20.5,27.477067725254745,42.14734564766408,410.27660324562487,1
21.0,27.40090564750316,42.48736849422727,413.95790213124656,1
21.5,27.367924774759874,42.97875581823719,417.03484530828507,1
22.0,27.30037009243181,43.152563957072175,413.445692347852,1
22.5,27.201239054442446,43.5430325264943,410.93843042278587,1
23.0,27.132022054236916,44.46470377859778,409.82721368245285,1
23.5,27.264181902207863,44.36023355966236,411.4767470309949,1
24.0,27.246862298060357,44.010035369204076,415.7124483352146,1
24.5,27.254269787331864,43.76899280749041,417.61634475428895,1
25.0,27.262909171702606,43.51359324931189,416.7997570688941,1
25.5,27.297518947412666,43.4206734224792,414.4342427253599,1
26.0,27.46536094880276,42.945965953651644,415.7458925722734,1
26.5,27.50962027718597,43.063129105885956,415.9486130680172,1
27.0,27.340076511117378,43.56947679607324,417.45989702316774,1
27.5,27.24134853499891,40.996315472156326,415.3755992378631,1
28.0,27.260749469201897,40.752933741059124,415.80468505001556,1
28.5,27.070109390121136,41.981704886967684,418.2586385758757,1
29.0,27.009744174632818,42.533587453355544,420.31206190190136,1
29.5,27.011410056532338,42.64533052490668,420.7770772630457,1
30.0,27.22978606773076,41.90959483167401,422.45646915322715,1
30.5,27.207832231879003,41.31979150626432,423.5148922959064,1
31.0,27.238538751560316,40.662463285634196,422.2820214103141,1
31.5,27.52961224104315,40.060097010852836,419.4301194206959,1
32.0,27.657566129723495,37.53971682358496,418.981869443324,1
32.5,27.72265341904204,37.81605763501659,420.2405838258084,1
33.0,27.899853382748635,39.424789215481745,420.1835421291849,1
33.5,27.974858554138258,40.042695986003565,418.1486409022869,1
34.0,28.069102048976962,39.25248032463343,421.0738854256244,1
34.5,28.18345154560887,39.04379779727527,418.4406770830467,1
35.0,28.25648644201948,38.66229110870927,418.27481567427174,1
35.5,28.141171309680903,37.68289403578849,413.10369217618666,1
36.0,28.4077138508538,38.34474277465416,415.54526661681456,1
36.5,28.52073074055296,39.191201997510994,413.76553145171397,1
37.0,28.758092441006273,38.877623631654956,417.7479580794698,1
37.5,28.741999114111692,37.72636795694308,423.41405247073004,1
38.0,28.89481446070783,36.286735961064515,426.98593874501023,1
38.5,28.82581483811327,37.086238581774616,424.4082228555184,1
39.0,28.668265669412747,37.5720915505496,433.33967260156993,1
39.5,28.44886919224231,38.193960678796365,429.6572467930528,1
40.0,28.34874789360504,38.35721163898376,429.5919367447419,1
40.5,28.5273416316162,38.101843092746115,431.8211507333004,1
41.0,28.293787965734925,36.52583576958053,429.77437808800056,1
41.5,28.005038397358856,36.55932022835953,426.02018708480335,1
42.0,28.089537274037156,35.91346134059706,421.6229607429429,1
42.5,27.986432832217545,36.13725898942083,421.956367802247,1
43.0,28.134995829647323,37.23874075068276,422.28607391689985,1
43.5,27.968336247202583,37.11797979134358,421.6263880654147,1
44.0,27.93653753558612,37.54598765136863,424.22026075300397,1
44.5,27.59264799331728,37.84737854464076,426.6863741820042,1
45.0,27.692926781169067,38.17419139337062,433.12146240939273,1
45.5,27.611683095752152,38.58728932633629,429.865761627677,1
46.0,27.606991940037904,40.26294689272207,429.89380182440425,1
46.5,27.70945482160532,37.74104582205606,432.7638348221795,1
47.0,27.757789694056687,38.04068258996913,432.65810573203464,1
47.5,28.155416029687203,36.47318148612217,430.07503258455284,1
48.0,28.048211050387774,34.70699869702765,427.8735396587098,1
48.5,28.02095825868295,34.53987411659688,430.83862656321816,1
49.0,28.145843210583788,32.34673148207287,424.57713847195015,1
49.5,28.171421904606714,36.84372525841597,422.35783407266143,1
50.0,28.451763012688406,36.31391548253525,419.36281995580447,1
50.5,28.210715351891043,36.735773525580264,419.287507065172,1
51.0,28.338818787756896,36.40564286943278,421.3532192578826,1
51.5,28.499097330083906,39.3057795834806,420.5607703414971,1
52.0,28.42879265851819,39.209166936143816,423.99251297990384,1
52.5,28.633870643242325,38.09069854047161,420.29597751839583,1
53.0,28.735215617633468,39.255636896832016,421.0143872400678,1
53.5,29.037358587629882,38.57524338703929,419.909131585359,1
54.0,29.280958434166767,37.47908799861797,422.59879624541395,1
54.5,29.504708251230547,36.924440796062584,418.04910253745874,1
55.0,29.60138509983619,37.26852391978387,418.01543850156,1
55.5,29.674424986728674,37.053371876805684,417.6375482263553,1
56.0,29.844863950222578,36.10414610827408,418.39704043876,1
56.5,29.930363755186292,35.74996612439501,423.6310575114047,1
57.0,30.173464233739598,34.820525255019916,425.35855212724186,1
57.5,30.189997152606107,34.56685567534417,426.65344841548256,1
58.0,30.805692942996384,33.81129971574586,431.1130557968365,1
58.5,30.79878920487664,33.523162131013194,433.2427845597365,1
59.0,30.85725028600905,33.36665403908904,437.7210115384796,1
59.5,30.837624829543305,33.26283398375802,439.10468245062674,1
