time_min,temp_C,humidity_%,co2_ppm,label
0.0,21.83689694635788,43.93081614388251,438.44312565036,1
0.5,21.81183607109842,44.20589353163083,437.9743963059196,1
1.0,21.939169689388194,43.68094273130674,434.1577560198396,1
1.5,21.89118375449751,43.86491649590452,435.81119891087314,1
2.0,21.881206979798574,43.84369951777324,434.77318344246333,1
2.5,21.891927047723048,43.73257938058024,432.24816448554674,1
3.0,21.960581905116705,43.69300827563208,432.36708573025004,1
3.5,21.94041244690858,43.83563232232812,434.40587101111913,1
4.0,21.960940434129995,43.49651938012526,434.88977915293634,1
4.5,21.88112395248265,43.369575038068646,434.8451180569962,1
5.0,22.007592320370982,43.25557963677973,432.79402100740737,1
5.5,21.96336772257844,43.52786987053134,431.6787866083041,1
6.0,22.042963910855555,43.345095549213845,431.9311411598271,1
6.5,22.14655906312282,42.954846127053706,431.0739277754655,1
7.0,22.23635757046318,43.058075223532384,434.6952281840579,1
7.5,22.159878623870714,43.627301399167195,434.2429236971827,1
8.0,22.147013630305924,43.23228234413706,433.9756768911908,1
8.5,22.13313061874197,43.732391304129386,435.12449008004535,1
9.0,22.287902139711225,43.56520834248994,432.9075881384268,1
9.5,22.240843712256833,43.767245991311036,431.8979156098694,1
10.0,22.112466434540483,44.34441370288392,432.44587393309234,1
10.5,22.05502511351334,43.97176255450496,434.13430332778097,1
11.0,22.14263334244036,43.794121778392906,433.4796948615366,1
11.5,22.195103951655216,43.64567820558833,432.73390156850076,1
12.0,22.164457335504007,43.10876980396104,432.0863151403169,1
12.5,22.076956374015705,43.30866810475377,434.18078516788495,1
13.0,22.059967000402644,42.63315477784901,431.0453702680641,1
13.5,22.105432243908716,42.72949780146138,431.1800608375424,1
14.0,22.167835481283745,42.760626624608854,429.4679444543102,1
14.5,22.184478054182144,43.0340495709456,429.93758603120676,1
15.0,22.196423770045435,43.376886820416075,429.2058532176352,1
15.5,22.38587221972446,42.57479513505727,429.19318264426636,1
16.0,22.339462021663195,42.43423294731698,428.7099017700341,1
16.5,22.35990918154465,42.7587651438238,434.3374274342579,1
17.0,22.43277420867834,42.08462590455422,432.3058855911699,1
17.5,22.444522051849518,42.30462945680907,436.5132056962267,1
18.0,22.320424597494966,42.219694867735846,434.34184130942936,1
18.5,22.346618573217498,42.060214333698966,433.70995712420824,1
19.0,22.226503101030126,42.417093848044985,434.2449260482308,1
19.5,22.158428877673202,42.727726228972735,435.7732986103401,1
20.0,22.123681021523193,42.7469009901655,435.61800619886014,1
20.5,22.216146353457475,42.69949436759492,435.4694510354014,1
21.0,22.177577176444327,43.0104871106268,434.4907224133084,1
21.5,22.280402963226486,43.54768532858243,434.22379818658584,1
22.0,22.24498713819082,43.41164105928524,436.80335536466407,1
22.5,22.046810629849215,43.94257772447195,441.6968536946858,1
23.0,22.411702472911085,43.437201885091724,443.7879443459485,1
23.5,22.596575140738484,42.76643482882637,441.10576937271964,1
24.0,22.843351031338297,42.56915922001848,440.21109758308904,1
24.5,22.91924139593208,41.54805818096933,441.7955172582477,1
25.0,22.788970100339686,41.789342587140005,443.06541504385774,1
25.5,23.12838268828279,40.47112416293653,441.9367337049324,1
26.0,22.87435498221714,40.83437849737364,444.5004511318447,1
26.5,23.14221030561959,39.421110598174664,446.43245493650477,1
27.0,23.5358531442714,38.42833338677505,450.5588157844709,1
27.5,23.204478208308334,39.45092401661189,447.1780862512497,1
28.0,23.30688310188197,39.15455456974459,445.26343419867044,1
28.5,23.557110855731047,38.65710516386193,443.91557015185373,1
29.0,23.479641077003254,38.39724897210079,443.0445211741917,1
29.5,23.148626449048642,38.96509087011979,441.5228520506953,1
30.0,22.97345894600068,40.46433463024877,448.94063014487034,1
30.5,22.90055483356915,40.84068860643965,452.09821761561966,1
31.0,22.771191798014232,41.15439015194547,453.6777672817714,1
31.5,22.87484000175787,41.07500689468584,451.796188725296,1
32.0,23.01929973752235,39.922311672811915,448.6344243252378,1
32.5,22.864842815006366,39.77768584957269,451.1856813119583,1
33.0,22.674154054425898,40.12402952407012,450.726080801231,1
33.5,22.996716233821676,38.677179383727086,454.0442064451638,1
34.0,23.05399834404954,38.762624013426176,452.13312782029277,1
34.5,23.067264427474466,38.18500134491319,456.9619418782512,1
35.0,23.187077908883733,37.14854511532099,458.4466474802408,1
35.5,23.367337261296626,37.26564886034808,459.6641439184363,1
36.0,23.322826318546095,35.46649588209694,458.4910906938616,1
36.5,23.50230567515408,34.84132542142761,461.5530064330247,1
37.0,23.467924539947777,34.760830386934536,461.2610613950669,1
37.5,23.932423067504768,34.339991997001334,461.41674304907644,1
38.0,23.983875715064496,33.63174285883266,459.49723331128143,1
38.5,23.724486146665768,30.489864441634282,461.3664807113323,1
39.0,23.706506248841198,29.508692505077065,464.6734099752634,1
39.5,23.754821054497793,29.964282283061962,464.67861058995635,1
40.0,23.69483634881257,30.23525885440904,464.297633834892,1
40.5,23.7421770085772,30.864799435785876,462.1133556651941,1
41.0,23.996467450689945,32.48026520617791,460.0954854378154,1
41.5,24.230665639089818,34.40154174376374,463.37816132208775,1
42.0,24.488026662594486,33.6774209775204,464.5303085968182,1
42.5,24.84794118935849,32.766168828252646,463.9151723256547,1
43.0,24.89529124980686,32.4852073969714,467.9123037441989,1
43.5,24.644590308708256,33.37475813493203,466.6973378067997,1
44.0,24.605422810707665,34.72396272253696,469.19055179159403,1
44.5,24.788645058476362,35.450877747443016,471.6258906398556,1
45.0,24.809491120125067,35.67703120603971,465.54234616198073,1
45.5,24.913448547678765,35.56936910695055,461.0343167163052,1
46.0,24.73627356789672,36.15516272235236,457.3996551943557,1
46.5,24.778955225386277,35.51818305487861,457.2644182610622,1
47.0,24.952987077015308,34.256640248387555,458.3551286579281,1
47.5,25.091178729259717,33.67077263330358,456.7494139991077,1
48.0,25.509177994303954,32.24069161363341,455.46739912361915,1
