time_min,temp_C,humidity_%,co2_ppm,label
0.0,30.644988650980274,41.66309787504923,417.83464691032646,1
0.5,30.57187452749309,41.85888776774022,417.8284797670918,1
1.0,30.625058399477357,41.83886465600331,418.06066892554077,1
1.5,30.662178025513626,42.16092605984839,416.9014023367852,1
2.0,30.737132774295834,41.57540441256187,418.4971902096294,1
2.5,30.947137335960836,41.080704643388565,420.0738496131905,1
3.0,30.97318959219761,40.665506453112634,418.96397678156353,1
3.5,30.879588420922797,40.58285982085905,420.38548569776424,1
4.0,30.913992310436736,40.2970325609542,420.50288364070644,1
4.5,30.996792173473775,40.20111083399277,422.46631380608255,1
5.0,31.069916990622335,40.39847925017324,421.6518955217243,1
5.5,31.22980837971378,40.28435501150895,419.3733585701662,1
6.0,31.328604194606694,40.03388330658715,420.32308693488676,1
6.5,31.228814126780296,40.31542796206701,419.4451199062057,1
7.0,31.199941739303082,40.53903195409208,420.4613709608267,1
7.5,31.062545299213745,41.215831497673896,423.32277496768904,1
8.0,31.00339742349559,41.38736659409106,422.99035069942926,1
8.5,31.033711922689932,41.038620274593534,424.7704571671351,1
9.0,31.076522124314657,41.02588995014186,424.98685225614275,1
9.5,31.144318411021086,40.854101345845706,423.31614224926807,1
10.0,31.147249176821195,41.055968788159525,422.8174913107059,1
10.5,31.051099020840223,40.72459806094388,421.20452209805205,1
11.0,31.127452042159756,40.19956420281858,423.949078447024,1
11.5,31.114575614587213,40.145739578563315,423.97602312889893,1
12.0,31.04589544830118,40.15980723300747,422.5931228626947,1
12.5,31.186038797622835,39.559773457906275,423.73864721819575,1
13.0,31.308762876575592,39.599573201373005,424.42942504814243,1
13.5,31.362192754814096,39.45113866441699,423.6176911518999,1
14.0,31.30992124899377,39.540216098822874,427.81283753053316,1
14.5,31.365284603246437,39.3113630353829,428.81225870533547,1
15.0,31.32433954687785,39.467048218807776,432.04888157543337,1
15.5,31.327659332708503,39.00177760242713,431.08904378120775,1
16.0,31.316356645965005,39.19717219168583,432.5282417262629,1
16.5,31.325943657748333,39.73966469904334,432.07916495684015,1
17.0,31.35586453449175,39.66645681265553,429.0410378472773,1
17.5,31.355990289282804,40.00481335700603,428.9448715419963,1
18.0,31.296705216997672,40.52708603442712,430.3693875882654,1
18.5,31.31359394966652,40.41932231904554,428.7791201390698,1
19.0,31.386073864153488,40.241614236191275,430.9399650576516,1
19.5,31.323360166864532,39.87440130412199,432.3840852257595,1
20.0,31.248373357800933,40.193476918699915,431.1910274724932,1
20.5,31.296184028263202,40.48468924846544,432.3143756308288,1
21.0,31.17573962926825,41.13456658319907,432.2363528661286,1
21.5,31.129923711692527,41.294348024702245,430.5469582208617,1
22.0,31.033329939057605,41.32286068180073,431.50129738764235,1
22.5,31.07109629083773,41.57853257092265,427.2743557071328,1
23.0,31.430767466534512,40.39463288884812,426.2229095915634,1
23.5,31.700243498137414,40.07002576025565,426.8424814741019,1
24.0,32.03319195653355,39.0681332384829,434.3234536034638,1
24.5,32.33153762760151,38.2509311686188,435.8611207453077,1
25.0,32.569401548274556,37.28596340551271,435.7319466741358,1
25.5,32.3052810405858,37.85388504733054,435.58971363343176,1
26.0,32.41097588335086,37.22718873811123,434.29471625637666,1
26.5,32.24889255353615,37.45518431901703,436.1817541813398,1
27.0,32.307572221313315,37.29080250207802,432.24193946670823,1
27.5,32.63761910664421,37.249561449647096,432.61364294843105,1
28.0,32.448461047163306,37.484426148840576,431.6582863574672,1
28.5,32.22126664775325,38.471225254295874,438.3425566374383,1
29.0,32.20462381846032,38.09369366756068,440.4876588499165,1
29.5,32.30729761120842,37.868788435270524,437.8565032788661,1
30.0,32.60326356953851,37.32807957408849,441.1079101627048,1
30.5,32.637298579397886,37.322998949986214,439.15163097678044,1
31.0,32.444361439626725,36.84709155390706,445.7723100332165,1
31.5,32.26008709945747,36.03159545378134,443.87226416692783,1
32.0,32.00933616330104,33.109011544735885,442.8022731428678,1
32.5,32.13408854706957,33.762625660689444,444.70024491383316,1
33.0,32.12633945532262,33.01287404894205,444.74814259770017,1
33.5,32.1588385299191,33.64579875805574,444.0515946268416,1
34.0,32.18830217258935,33.84242872606244,451.27376699959507,1
34.5,31.77650250827651,35.01378750029378,449.49395506304035,1
35.0,31.759479343097205,34.88549261251132,448.2417801063484,1
35.5,31.848031649481435,35.655490692184294,447.4178090065547,1
36.0,31.571260699113097,36.04967803102082,445.57695953261884,1
36.5,31.916400371455303,37.27765226681212,444.9972164207832,1
37.0,31.809163819186693,37.224667342928086,448.8512557087721,1
37.5,31.73864689055377,40.81942365835435,450.6171236734641,1
38.0,31.91781023524159,40.27992374801044,447.91303527231963,1
38.5,32.06654318517039,39.911405580811525,444.62831733744565,1
39.0,32.29641092956489,37.993458376210036,445.93263279936093,1
39.5,32.50353525159415,35.93466374076418,450.0540691050106,1
40.0,32.64588364278523,35.259930392445284,451.81371382770624,1
40.5,32.70469448548017,34.75855950636366,450.39865676352247,1
41.0,32.508975201773545,35.73685626020105,449.22459417082655,1
41.5,32.556432554231016,35.92075703391308,446.870392083429,1
42.0,33.033965758774,35.143446188430026,446.5161123648106,1
42.5,32.83976462501375,35.4419217505752,446.8295718039447,1
43.0,33.00114253483289,35.125608261309274,446.0181907949594,1
43.5,33.067863545728414,35.36912305070543,453.73313182751724,1
44.0,33.28593012430223,32.5630498477696,455.1713794427525,1
44.5,33.423533890591415,32.46225672277885,459.0529173648527,1
45.0,33.22033731392871,33.20533577487252,459.15769408603245,1
45.5,33.34964728403612,33.185187550757675,455.07521140232524,1
46.0,33.526773815470236,32.21326887955659,454.1965419810848,1
46.5,33.511576324348695,31.993542296401284,455.3512000875905,1
47.0,33.71650747523776,32.766084823515946,454.3266673316163,1
47.5,34.04726863756642,36.32794266864888,449.46560610210867,1
48.0,34.28351535560369,35.532681743416596,452.50846410118965,1
48.5,34.403448108091474,34.78323860449685,454.88279985852176,1
49.0,34.6386713948415,34.67940162015068,452.13541551597,1
49.5,34.758012726299654,34.62509321979191,451.4551652546044,1
50.0,35.190668551852674,33.52743725471476,452.4706387032123,1
50.5,35.15305957015535,33.052713401194694,451.29326975925926,1
51.0,35.203439876480616,33.52206007783534,453.67398354805647,1
51.5,35.43167037519366,32.50744193069133,452.7827640621725,1
52.0,35.657063065079264,32.20931338811206,454.8344393244169,1
