time_min,temp_C,humidity_%,co2_ppm,label
0.0,24.913072187223193,52.821504670191665,441.78192653538497,0
0.5,24.734820542360694,51.75358086948376,441.00889258807234,0
1.0,25.01430833618234,51.89565581267963,446.13246462333274,0
1.5,24.864935117709383,52.176283464952235,443.2628353786754,0
2.0,24.788420758306803,51.65327327428946,443.3949513093708,0
2.5,24.383807107133418,51.96238605505262,448.11400067071145,0
3.0,24.575499352868867,51.24549449219353,439.7845613370325,0
3.5,24.961002954872278,52.10766984805842,443.3908752451768,0
4.0,24.731087359077435,51.424166964064284,443.90769827938414,0
4.5,24.968894294195092,51.82020307929849,445.98076732397203,0
5.0,25.074545371581568,51.31853182729475,445.55136196124676,0
5.5,25.03183633408489,51.26214037937341,451.3989740817088,0
6.0,24.971982331262314,50.581970771567406,447.2804341018664,0
6.5,25.217469386029304,51.131249793582526,451.04338369156477,0
7.0,24.9022788907235,49.89817904283291,448.1016396992367,0
7.5,24.879531884579336,50.955183747368366,449.51299543291935,0
8.0,25.017822082668765,50.981154878143855,451.1288176570607,0
8.5,25.086743445717595,51.372628584211974,447.8133935412565,0
9.0,24.99405920880584,50.480146718161535,448.3124568828415,0
9.5,25.113198975032113,50.52797284150086,447.9352121851557,0
10.0,25.26435978425989,52.26423598201693,452.8027406846836,0
10.5,25.306824946163214,51.009396188441684,449.84729332149084,0
11.0,24.815857751603023,51.74578685517662,450.8307749085038,0
11.5,24.743034531972956,50.65764669968319,450.28165873690034,0
12.0,24.676685005188286,52.199734896124426,445.93158555593124,0
12.5,24.43907891620877,53.04696158856048,448.84195141765275,0
13.0,24.772583804974577,51.17928462227478,448.47679304305535,0
13.5,25.088340939508882,51.87422764941955,452.3093807643865,0
14.0,25.24021441258553,52.199585472520376,448.3121742309285,0
14.5,24.940317115925776,52.864227719173506,447.9388660879673,0
15.0,25.08054129522935,51.972431045308205,447.91097877982236,0
15.5,24.801547800166166,50.98183960077108,442.07563027374107,0
16.0,24.81231596435745,51.75685845230884,445.9418384608981,0
16.5,24.870126501372773,51.98582273384297,446.60027812234154,0
17.0,24.95532220920339,53.0486685958452,441.91429887331196,0
17.5,25.032194360905976,51.47535917583728,447.54868381408295,0
18.0,25.104755657348438,51.53025613002165,447.60358148687703,0
18.5,25.488610116914224,51.719531670044894,448.5932362613076,0
19.0,25.39595232355914,50.69302548519721,448.59499489067,0
19.5,25.402598136966013,51.3372850534762,453.2103413320911,0
20.0,25.49342469351355,51.62168889839124,449.3064774698496,0
20.5,25.025270594930248,50.4139107701035,452.6454496889201,0
21.0,24.851264509794657,50.71555271938084,452.9880688118284,0
21.5,24.982787174674012,51.87726369292639,444.47548750619916,0
22.0,24.849186719603814,50.37309091140056,447.9871150537247,0
22.5,25.36688673579367,49.91937028945807,444.79877076919047,0
23.0,25.373299781799865,50.945360920773744,449.3565370960003,0
23.5,25.307327181878563,51.46025870485136,448.19890300109086,0
24.0,25.265434759794925,51.77742291492939,446.3890413088279,0
24.5,25.259504477256154,50.59226825372283,443.59968330434424,0
25.0,25.4025250261044,49.488550229967565,443.6098965496903,0
25.5,25.5175198215679,50.38558678909173,449.61171369123696,0
26.0,25.368107395448288,51.22209025578775,453.3683680657636,0
26.5,25.22058770207627,50.98843974106374,448.0855743265353,0
27.0,25.175443363812647,50.987200148457234,449.37485045069883,0
27.5,25.29063969545914,51.026238295647644,450.5772399353984,0
28.0,25.009196800020497,51.40835465862016,449.65146120330803,0
28.5,24.96298378482817,51.28138910456698,453.30910522225093,0
29.0,24.78238284275128,50.77993956954333,452.88837199163504,0
29.5,24.91510064906469,51.785507436023074,445.6001868247673,0
30.0,24.85259639273594,52.83268442243118,443.65463851001124,0
30.5,25.043455457174332,51.97014170154,443.84758131321826,0
31.0,25.3732841115756,50.65183135278898,447.4600739851811,0
31.5,25.034510194198685,50.89171397901839,444.1398211736122,0
32.0,25.408937913459216,51.09862498951122,439.75172318511545,0
32.5,25.593404494130336,51.48887797461761,445.2837629785895,0
33.0,25.13693776992448,51.79636069334563,447.17297158337465,0
33.5,25.313851587214977,51.58310623329326,446.6045997446684,0
34.0,25.295077910945658,51.5630445253581,448.60858128687295,0
34.5,25.306713749429953,51.987250886818295,453.21663923759155,0
35.0,25.437165329932085,51.463613491324715,451.21507250675324,0
35.5,25.296663102854616,50.35624806507941,452.97048624301914,0
36.0,24.860932927399233,52.21278190953717,448.5357223691946,0
36.5,25.154091146249463,51.85625293162343,455.450913683811,0
37.0,25.022046344058797,51.684860578907596,452.9030874912831,0
37.5,24.808431557664825,52.65709822633192,454.80616966924515,0
38.0,24.69132878963913,52.068976031089,450.5211249149186,0
38.5,24.868543286478353,50.64184258911784,451.67155918164497,0
39.0,24.64456531469401,51.53544490156507,450.6059734382518,0
