time_min,temp_C,humidity_%,co2_ppm,label
0.0,29.857308573088936,45.76275534750506,403.91154212555443,1
0.5,29.71834726926268,46.17895229620683,402.19162225796214,1
1.0,29.63420049140765,46.18608421896803,407.0135363421419,1
1.5,29.613758961656306,45.84632127765932,408.02669708878284,1
2.0,29.67507155682058,45.54872728578316,409.759073783189,1
2.5,29.63982691026937,45.34383377950515,409.1676237698928,1
3.0,29.7180964742733,45.164181018301704,409.65429864692675,1
3.5,29.668639766451715,45.151405618920585,407.10146701866,1
4.0,29.739718265415043,45.49558122026997,406.4422092673843,1
4.5,29.802151808471596,45.11929594233541,404.4229457859055,1
5.0,29.7985011298324,45.177324560897446,404.6623964098771,1
5.5,29.896709593681653,44.63976019639439,405.5695607736851,1
6.0,29.990371514323794,44.31322514548331,406.7530795213073,1
6.5,30.040670083242457,44.01472664241536,405.88921742897065,1
7.0,29.923028773049246,44.4082316772244,405.1916588550634,1
7.5,30.015861705531236,43.966387581751185,406.4496222902574,1
8.0,29.999684388333637,43.74440050363248,408.5771705566201,1
8.5,30.036225930666852,43.532855055257095,409.3829983290083,1
9.0,30.0473636208016,43.41157748651511,409.69489398405375,1
9.5,30.21067734832638,43.39395386985529,408.93447607487485,1
10.0,30.43026677480109,43.221509853913865,408.13803942357043,1
10.5,30.403133098479667,43.35576080639278,408.7619266051208,1
11.0,30.35383207192081,43.88705536924481,407.4346061399599,1
11.5,30.335301511013746,43.924087283251886,409.72005984002885,1
12.0,30.36410088650791,43.59346241603859,411.91859965087815,1
12.5,30.442077782749305,43.32883073670534,410.5233412169761,1
13.0,30.441940990915132,43.35655411973474,412.5539399045483,1
13.5,30.55595624164608,43.29231862653599,416.7099144167233,1
14.0,30.67921537327818,42.76012705444113,415.7397330044453,1
14.5,30.578927661554776,42.964594556166084,414.2785055045185,1
15.0,30.640893768915607,42.84735199717687,412.1363230419868,1
15.5,30.6306645249855,42.69020488281,414.3742587989821,1
16.0,30.60173149229612,42.79203066890946,412.6421244439559,1
