time_min,temp_C,humidity_%,co2_ppm,label
0.0,19.093579163613093,52.18930086885238,408.7490066769857,0
0.5,19.226085565419677,51.613950234181026,406.6819342189899,0
1.0,19.08619903256655,52.36993093597427,406.3097405340146,0
1.5,18.724695516778603,52.85735767393425,408.0594905930942,0
2.0,18.472844236766594,53.28074142495505,407.28367535049324,0
2.5,18.567837206709765,53.52593847520504,410.0613753784997,0
3.0,18.542768551727214,52.18540906547782,409.99728135116544,0
3.5,18.574127346768545,53.55024380577181,409.23583316653117,0
4.0,18.61706945562406,51.599885322494345,409.3827157887083,0
4.5,18.793664719377578,53.16887788268885,414.0626771770232,0
5.0,18.832299585973338,52.3891402352536,408.33000946653885,0
5.5,18.845591534792913,52.36330141524714,412.5160459803508,0
6.0,18.912783622573333,53.31723482208763,408.3270686624553,0
6.5,19.115200337638456,51.708816298249694,414.1066352703346,0
7.0,19.05997421341912,53.01781654493795,411.905100347209,0
7.5,18.925263228987525,52.47440231317455,413.12818940275844,0
8.0,18.810637460535208,51.568990068078726,411.8133640528335,0
8.5,19.103381158176006,52.33415208871888,412.0030335620718,0
9.0,18.939973735959047,51.315913149131674,413.07680531457464,0
9.5,19.115079085682606,51.26491239353903,419.55287484960616,0
10.0,19.143424632799583,51.16772095584086,412.6244603724167,0
10.5,19.189733493033234,52.57180418848576,415.66047172169124,0
11.0,19.087828199234586,52.09788120842163,414.18995499904133,0
11.5,19.104530839477743,52.25200566256929,420.27995156804275,0
12.0,18.95501320186259,52.65417166635641,422.1184223382087,0
12.5,18.930096293873245,52.911765213472854,416.513974022007,0
13.0,19.000203501227503,53.280593104011345,418.9284590987817,0
13.5,18.972797903693518,52.39205865584492,414.5568827374158,0
14.0,18.864143965684608,54.51262004038171,414.0564398510767,0
14.5,18.884774299586425,53.47125782172907,415.22027983859107,0
15.0,18.79210832233908,53.88296947165344,413.4748623687584,0
15.5,19.037696097374816,53.34362889314398,414.30285289432527,0
16.0,18.985646099917076,53.992595648290624,406.85629477662906,0
16.5,18.857227282854634,54.47737561258585,407.53686659420276,0
17.0,19.071873518001087,55.31775506334222,407.5652699549233,0
17.5,19.027755972209764,54.35635892071479,408.31684704701956,0
18.0,19.186014677655237,55.42305852246248,406.2131598963668,0
18.5,19.03345125959761,54.78380971057955,414.51921275419846,0
19.0,18.963179200399757,54.18218241288513,409.315409845308,0
19.5,19.249285807886825,54.22723254192924,408.4686841588675,0
20.0,19.06890292816927,53.460281323301345,412.8748681781112,0
20.5,19.05410861683182,54.57681909499542,406.05904095800076,0
21.0,19.02288175024542,53.896509722210425,405.99563404961697,0
21.5,19.33316850822185,53.732248629553425,407.8918807063807,0
22.0,19.358840633522757,52.050795773516306,411.1687235505797,0
22.5,19.190405408068035,51.526316397458075,412.93246800780605,0
23.0,19.200305478663257,51.927182855274495,406.36381875449644,0
23.5,19.47131156626454,51.393286676671444,407.9212957711929,0
24.0,19.389842793236866,52.57291968079022,407.60601361947397,0
24.5,19.574352279297702,52.54973407094612,407.2479452650529,0
25.0,19.39139139485704,52.50881596468194,410.3804850462862,0
25.5,19.421715954044586,52.668921400575904,414.18922235004425,0
26.0,19.45241527507041,52.353477034359315,408.26623960120776,0
26.5,19.5267728142571,52.30149706020122,405.8732272938166,0
27.0,19.47917021031882,52.46885898077312,405.09003886788724,0
27.5,19.39106224600757,52.30245307619685,408.99428007814515,0
28.0,19.167185636448814,53.68147094700371,408.08509207430126,0
28.5,19.233037578649917,54.25747139441975,404.2707632140665,0
29.0,19.236822656331423,52.50466258500978,407.7942019757196,0
29.5,19.414079617268033,52.91722464915257,410.0693330148521,0
30.0,19.330792931752907,52.996016275286095,410.6186880086512,0
30.5,19.467306248570175,53.78134322662489,411.74830484220416,0
31.0,19.281846436423347,52.84950896960351,414.67571485226074,0
31.5,19.13142975688823,53.994128904033325,412.9901081629147,0
32.0,19.01548016243587,54.23551864346953,413.27649731417233,0
32.5,18.985422155627987,53.328440952772546,416.11279727191726,0
33.0,19.119449712120026,54.04361697636737,420.8182261556408,0
33.5,19.012999812933693,53.11808558308131,414.049479788901,0
34.0,18.773683090747095,53.90230799020856,416.1938025519552,0
34.5,18.800799584883418,52.332877696149794,411.7836637416811,0
35.0,18.773306916592862,54.53968237648754,418.7725880741602,0
35.5,18.55521008960275,53.69178478472993,417.81689714512834,0
36.0,18.79197371641011,54.192097900719375,416.29805991792244,0
36.5,18.506864705206198,55.080989907774914,412.1304847941724,0
37.0,18.60757856059117,54.24843257651138,415.5063977993187,0
37.5,18.60928747543475,53.7283453894681,414.2307419966721,0
38.0,18.615135903764088,53.66147067564314,417.102511728908,0
38.5,18.583794089882815,54.06848436460274,411.7354132465693,0
