time_min,temp_C,humidity_%,co2_ppm,label
0.0,31.52845677936642,39.94173184156868,446.83286514212165,0
0.5,32.23327590182411,39.3361787921597,449.71607987585486,0
1.0,32.00033081333427,38.79478730911306,447.77412527244456,0
1.5,32.13551974425494,38.39439624023858,451.884002686831,0
2.0,31.982184850102247,38.75413339465693,444.73879709940104,0
2.5,31.885918408407875,38.62643426239573,452.78770805219614,0
3.0,32.24452853947608,38.96446559268471,444.59869393810203,0
3.5,32.14028171430995,38.95244472321591,446.2203643656156,0
4.0,31.718041733973145,38.89786029191178,449.7186704995917,0
4.5,32.372762206064735,39.52760588057846,450.52275358022166,0
5.0,32.46890153271131,39.13223201508829,447.0425593118761,0
5.5,32.158658932037554,38.97010259578966,451.2841704112074,0
6.0,32.27174260697958,40.50803204745264,452.7964380869316,0
6.5,32.22785757374338,40.21957488030655,448.8855796746193,0
7.0,32.59608282169402,40.11555565840637,443.0995229123859,0
7.5,32.46120806479248,40.56601118879934,449.0389746391473,0
8.0,32.77351760356317,40.09982155504115,450.0884432138664,0
8.5,32.62214502861894,39.365627358651764,442.8366112042729,0
9.0,32.99334494383948,39.27345480290803,449.35319475644025,0
9.5,32.61572672126664,39.23659381427048,447.3153277279255,0
10.0,32.69138009495438,38.30252720372461,445.7387500408592,0
10.5,32.738796636249255,38.40619660330246,445.4566362449482,0
11.0,32.897610035411184,38.34738808004959,443.3235040179339,0
11.5,33.33142809055157,39.01579225503822,443.73023997565326,0
12.0,33.155541083374054,37.42294606997303,444.0519157737091,0
12.5,33.36486048174052,37.6047161017252,444.34233647306,0
13.0,33.488395726486196,37.74146725004836,446.20951499382045,0
13.5,32.72984256443887,39.09745394985801,448.39255306024864,0
14.0,33.16042427302716,38.24612356388492,447.2140764691468,0
14.5,33.328315085563105,39.14206541770378,444.45960712133933,0
15.0,33.524122766431205,38.54394082772223,450.40246611493353,0
15.5,33.692093214701444,38.66763605803472,455.32993001776015,0
16.0,33.283504419527546,38.754197055587426,453.5875228881902,0
16.5,33.294336129316726,38.47567048630239,453.92894331498684,0
17.0,33.25947611217094,38.59735633382577,455.94192210146576,0
17.5,33.21458910680897,37.572048708971906,457.2937117140849,0
18.0,33.418618062712994,39.232889546753555,456.9732807544431,0
18.5,33.555401789537136,39.66525906281957,457.5446871023829,0
19.0,33.15264889416089,40.06155442939498,453.3759130164387,0
19.5,33.07087742846692,40.61298111587813,455.42110360896925,0
20.0,33.09430138104517,39.571378720242784,455.6968904574592,0
20.5,32.95941725948851,40.13121453463203,452.9012135763558,0
21.0,32.751059489890594,39.34197386312614,457.24092725640065,0
21.5,32.91412412546905,38.450621834790525,456.13434746516316,0
22.0,33.08345918255043,38.02772447592048,452.41942466791124,0
22.5,32.87410947756708,38.07800067775152,456.3890629141121,0
23.0,32.97009515999472,38.55083097303663,451.286618073996,0
23.5,32.941808646360045,38.26756809403123,456.22864611279726,0
24.0,33.32243089642633,38.85660720258972,454.00043793762063,0
24.5,32.8702202582267,37.9478107068481,451.98247792866096,0
25.0,33.118219183364886,39.08949823587203,459.4304864769086,0
25.5,33.0444120597625,38.42889115791892,455.7860828316224,0
26.0,33.20659876112142,38.950214567951384,456.88438920913035,0
26.5,33.35495369250679,38.39283895823291,453.5093472810006,0
27.0,33.175834903155305,38.62612950167354,455.4072519911295,0
27.5,33.38187203986039,39.025210110500595,447.50828520933345,0
28.0,33.01256411186471,38.835008499182074,451.59194918715207,0
28.5,33.43824116420009,38.90320873145694,452.78537352722,0
29.0,33.427739988171346,38.154718439095014,455.62207556594717,0
29.5,33.46512328293697,38.834834764051614,455.87168244139957,0
30.0,33.1979701111586,38.54185012401231,454.2914546149353,0
30.5,33.04992270131222,39.2112433339864,452.90587526807195,0
31.0,33.66176672142082,38.60549876882203,449.62087681353233,0
31.5,33.6134376534307,37.80116190034121,452.5747097164775,0
32.0,33.67945182895719,38.87978928543697,453.6329467932431,0
32.5,33.4361103217531,37.51769903388445,455.32382855510747,0
33.0,33.812869621185605,37.96951645099274,455.3093902049249,0
33.5,33.25151417345469,36.773696850846626,451.06409859061193,0
34.0,33.40482243145444,37.01076419779096,448.1986320805851,0
34.5,33.671031081268424,37.489317815808064,446.7909373558653,0
35.0,33.46071737245997,37.45864718142033,450.9005377389268,0
35.5,33.06880420691285,37.24049955542902,449.81194095243495,0
36.0,33.16773833681672,37.2661598361166,446.4674341259508,0
36.5,33.100283074147676,37.34251588075204,446.35454721854984,0
37.0,33.419760458100725,38.01932289793823,447.00870600644816,0
37.5,33.706347271823574,36.488502489291776,446.4296284735087,0
38.0,33.55397801710287,37.52313804292736,445.715878887654,0
38.5,33.46696391880972,37.186607571183046,449.5123759695094,0
39.0,33.57058618186069,36.72165672687048,445.9480990285845,0
39.5,33.39594943187912,36.199305812186246,440.73409881205384,0
40.0,33.44249190478742,37.287571119074634,444.8123551010738,0
40.5,33.809711295707174,36.88338680149922,443.20727229605296,0
41.0,33.59105510561052,37.51944334931989,451.2784287701235,0
41.5,33.77922609715709,36.98469889538998,445.26515191473624,0
42.0,34.327518451175635,36.346985720303636,449.0407108847634,0
42.5,33.858973795721006,36.26456584095047,443.7325527805169,0
43.0,33.64386658956631,36.701194456684085,448.49764995987795,0
43.5,33.87357021255311,35.83789476761358,446.620580781289,0
44.0,33.949496108759725,36.68555182571394,449.75263459200556,0
44.5,33.82695987314561,36.95403750704319,450.7000276069796,0
45.0,34.040366822094875,37.6308885232909,446.33898317019856,0
45.5,33.71535462201624,37.18941366351187,446.1126373719238,0
46.0,33.94340981352829,36.43752807703384,445.35311469265554,0
46.5,34.059013425084466,36.11446610169131,451.86472996184216,0
47.0,34.09418611994234,36.46372456696699,444.5366119078249,0
47.5,33.60361956771923,36.81460304781424,446.3539317019624,0
48.0,33.73636493461428,36.2884612522711,452.25855266481983,0
48.5,34.2426583631668,36.204393384318315,455.13534298813846,0
49.0,34.05876903153944,37.4264198984602,447.3036135233205,0
49.5,33.680146836611804,36.00107995153712,452.69669592201944,0
50.0,33.53928777269974,36.265353483417115,454.249362173241,0
50.5,33.573714620434345,36.36556398962777,448.1132569871776,0
51.0,33.85470353446127,36.99761702394178,449.8943639687273,0
51.5,33.502181780954416,36.308738820679885,451.30919502103654,0
52.0,33.96828966607228,36.79676797473222,454.5114994555167,0
52.5,33.81650576672056,36.88216001703955,453.4401834361407,0
53.0,33.71221957324674,37.420633045124895,449.52722988068575,0
53.5,33.90429825988909,38.09072325581473,455.03238073311473,0
54.0,33.66722560040437,37.03810698156687,455.11649806604964,0
54.5,33.55319944022049,37.711584279659625,450.65671076891925,0
55.0,33.8405683201117,37.051795510114594,456.542397146205,0
55.5,33.84898610065571,37.33507468884553,453.15498377321495,0
56.0,33.623781673751324,37.691028251365566,451.0120633399568,0
56.5,33.51193989798109,38.13318746217462,446.35465938263303,0
57.0,33.70998840535867,37.93032137511038,449.11869782634176,0
57.5,33.73767433510042,37.896037180377064,453.89608540895307,0
58.0,33.45893818458228,37.666714574087,457.96947098084553,0
58.5,33.749577925744546,38.870904558985714,457.7373304666274,0
59.0,33.54281368236597,38.38576442015746,449.7412612345447,0
59.5,33.43459005654235,39.087911951319235,455.2545860552051,0
