time_min,temp_C,humidity_%,co2_ppm,label
0.0,25.988022088582625,39.82191579414175,433.7489944925512,1
0.5,25.9065876061011,40.1950615951688,435.4066259409184,1
1.0,25.88981421309798,40.08121694050257,435.0024358388495,1
1.5,25.840591822692176,40.10082838938451,435.76413114604816,1
2.0,25.922033821110293,39.860322100207036,436.7107221389011,1
2.5,25.90656536745858,39.8551324394477,435.1881914128039,1
3.0,25.897576539428186,39.76698522368082,435.77585607317627,1
3.5,25.68873058603745,40.97678586249884,437.87587566644504,1
4.0,25.694249694611806,40.54781358296243,437.8042011791506,1
4.5,25.542992495749573,40.975463096465305,439.8745964151008,1
5.0,25.556508176687462,41.00447641916556,440.18376754871196,1
5.5,25.639950088496253,41.33890286101347,438.8096748639305,1
6.0,25.64644025240607,41.107073685193555,439.1643080736419,1
6.5,25.802041163971417,40.65622335025246,440.3197899674996,1
7.0,25.72177354921859,41.18995905106659,440.3117156216473,1
7.5,25.762222236362895,41.542251765431104,437.8873616299028,1
8.0,25.771973793915365,41.576677105342156,436.83794668953294,1
8.5,25.730227589572902,41.99304452954533,435.1122039469381,1
9.0,25.692332675329972,41.795080608953,435.32081505760266,1
9.5,25.721819056630643,41.42188297929176,436.56866423210374,1
10.0,25.702884819433006,41.762009020468064,437.98202186662655,1
10.5,25.66085883432588,41.77700351656717,438.3882797965595,1
11.0,25.736420823695575,41.864553755291055,438.51980589938984,1
11.5,25.798525084517863,41.852655046361704,438.70289358830354,1
12.0,25.855043175590342,41.20893461875049,439.14936106045343,1
12.5,25.97987536937006,40.27589775827496,440.32440595053794,1
13.0,25.966774008797284,40.250760120862324,444.1439601001422,1
13.5,26.097192004213902,39.812735894667036,445.51744291942344,1
14.0,26.113705119324226,39.60201542180978,443.9089902660182,1
14.5,26.024321391113524,39.497875566092574,441.47456140190565,1
15.0,26.048917770631856,39.66061482263054,441.05809900145795,1
15.5,26.055695095940703,39.36929860369763,440.1752789679356,1
16.0,26.1130152082412,39.07648351759757,441.67929843000974,1
16.5,26.14486416107745,39.22330921163499,445.7144372579072,1
17.0,26.205761200409505,39.28533926824877,446.145192720738,1
17.5,26.188707819470963,39.36489551975099,447.6182773313964,1
18.0,26.14444859564331,39.20229288828737,449.39999387635334,1
18.5,26.34348316008812,38.488055821136946,449.69081843268214,1
19.0,26.22592376669488,39.44889873043971,450.5177560255791,1
19.5,26.126492485996824,39.98579838978091,448.4789067410764,1
20.0,26.11667440917034,40.11170932816089,445.35951022682843,1
20.5,26.2140108861762,40.026134502578294,448.4060219206755,1
21.0,26.257640599807605,39.99922301638814,447.70958312481787,1
21.5,26.34979042689451,39.87691411120831,446.32072349511265,1
22.0,26.396744330529135,40.04767845744263,444.941297425368,1
22.5,26.48802675704697,39.901512079818346,443.6145918059399,1
23.0,26.615352765838875,40.0123347252957,443.87595254995654,1
23.5,26.513889548186842,40.46463360210889,444.8476078022449,1
24.0,26.377621817329803,40.48544087212507,443.54719124939714,1
24.5,26.411260124262903,41.02492573489111,445.11139071521893,1
25.0,26.30073306424499,41.12504567068271,445.0290154997049,1
25.5,26.246313952111773,40.62543768882544,442.83946009653994,1
26.0,26.218559634426764,40.641343420498025,441.7762186746158,1
26.5,26.14672391798569,40.71975157879779,442.92983874381594,1
27.0,26.16755603070866,40.20391192869379,441.527562548999,1
27.5,26.201088853231877,39.657595630975614,441.11560848080705,1
28.0,26.274458127885417,39.165856209621204,439.41235428864786,1
28.5,26.2609741869148,39.14782495670855,440.5745590073847,1
29.0,26.164175931026143,38.89450776574476,442.04529430954557,1
29.5,26.052594263892104,39.335800761511834,447.2611956414723,1
30.0,26.07633653363813,39.70537217573779,445.2742583273043,1
30.5,26.089523796811388,39.39396740087068,445.62778217528484,1
31.0,26.116524554658476,39.29681317103118,446.7721428603635,1
31.5,26.23160330170411,39.093128026385024,446.0275156339019,1
32.0,26.100583441410492,39.08086986914946,446.35534288018624,1
32.5,26.080583924218338,39.312012839783264,447.576533378035,1
33.0,26.29815747961561,39.23540417682181,448.75342328287826,1
33.5,26.176640154416102,39.25056363611117,446.0040095717846,1
34.0,26.11371057825705,39.08016490854989,445.2427692055908,1
34.5,26.14780345662421,39.09211103348094,446.32541503473914,1
35.0,26.149397706555227,39.15197687763047,444.5121307717071,1
35.5,26.13162990246335,38.579904642760376,444.48240377467386,1
36.0,26.13591211941164,38.49477438776959,444.37582914082685,1
