time_min,temp_C,humidity_%,co2_ppm,label
0.0,22.445852769293165,50.567933156350044,433.15806844640696,0
0.5,22.540026260183097,49.04313269082061,440.6086521112715,0
1.0,22.556236414305577,49.53216522680824,438.7932871615229,0
1.5,22.291916539162365,49.784906219407794,441.643099976743,0
2.0,22.53729886818534,48.89602221148092,440.8427154227591,0
2.5,22.513816775594474,48.8220163911942,439.7542551653073,0
3.0,22.67630730340284,49.664640911052366,447.59542540904687,0
3.5,22.57986291351651,49.63236069705219,452.6085668698476,0
4.0,22.560962602954817,50.42493119484277,442.2584267346162,0
4.5,22.753479104499196,50.82017737795148,447.37029039412965,0
5.0,23.146392338727676,49.42909864629415,445.0958499812713,0
5.5,23.431485155400495,49.327463014714674,444.1151309569418,0
6.0,23.358389790517673,47.93141806418768,443.69051748059746,0
6.5,23.29650221356476,48.99961666932405,444.3601639361383,0
7.0,23.206802008662994,49.34184899139886,455.98361705034193,0
7.5,22.894422877985495,50.59709339055042,450.9903507837557,0
8.0,22.786470479852234,50.91139609893041,445.4337723566028,0
8.5,22.816590914822505,50.71798446010462,450.65359813241423,0
9.0,22.927972163282426,50.384166197090074,448.88386568606194,0
9.5,22.985539595748218,51.29128273320332,442.52254246649886,0
10.0,23.095449669224866,51.01738263387031,447.26344861708753,0
10.5,23.061893069217643,50.91885823137919,448.7313157414672,0
11.0,23.035795130692666,51.28736615190509,450.6084166814569,0
11.5,23.13648625273581,50.779148561542996,447.24841667833823,0
12.0,23.031308340755686,50.854176356102876,448.12802507240565,0
12.5,23.057909087211467,50.37238246433479,444.40306712219126,0
13.0,23.14523107022205,50.802098985271904,443.5383787954181,0
13.5,23.317420283461068,50.98869737108014,450.9041371165333,0
14.0,23.15481497278611,50.296036289256584,451.66923866402635,0
14.5,23.402574949489843,49.797054363375544,448.72037521194557,0
15.0,23.308123999263152,49.23572286806015,452.7372202432775,0
15.5,23.758059281520442,48.97474576633169,452.244628990153,0
16.0,23.5518961524025,49.67349460808449,449.28298863952034,0
16.5,23.41772293618041,49.19704171753856,450.8603378785569,0
17.0,23.29161868307561,50.08691405301217,447.5825962485874,0
17.5,23.12972675390698,50.323183932138555,451.1870050508829,0
18.0,23.215004807003623,50.22969671490238,445.82245212450437,0
18.5,23.25734147492517,52.14142569068937,446.8734797758282,0
19.0,23.48597311359761,50.677035179181324,445.83689150469195,0
19.5,23.35736567163386,50.58812729605702,445.85802469490955,0
20.0,23.26068386694852,51.119050941812546,444.2871350443863,0
20.5,23.464031054608686,50.87472979982484,452.17118205939556,0
21.0,23.278676637872735,51.28669307541354,452.1503641854154,0
21.5,23.597567836883943,51.262702830373016,450.81698168841865,0
22.0,23.578344088397692,50.304041395198276,449.1960527428823,0
22.5,23.67670856338818,50.97118520975069,449.96955869589897,0
23.0,23.629981904945137,50.54873200745978,446.0005421525877,0
23.5,23.363560537826622,50.16539678910058,443.13741980074883,0
24.0,23.315602810621655,49.99015791202943,450.8861453810804,0
24.5,23.366409241011354,50.75000350446838,447.7511285822509,0
25.0,23.557729451088957,50.91180708505994,448.61998342147456,0
25.5,23.707564914156734,50.818006099584714,442.56876111230093,0
26.0,23.506513608141383,51.792863361938196,448.2890332159371,0
26.5,23.702206448799885,50.86459071152023,450.69259344705756,0
27.0,23.86772813175179,51.005988216796396,446.0858558867456,0
27.5,24.018585848635556,50.50024339075674,445.79184029829577,0
28.0,23.868204827220946,50.47125036258019,443.0530660703366,0
28.5,23.89816354664919,50.09377035929957,446.7377395247944,0
