time_min,temp_C,humidity_%,co2_ppm,label
0.0,19.868209165437992,45.72484126544789,407.3668470017431,0
0.5,20.0023266697158,44.68707662923004,415.0392562870053,0
1.0,20.195961265657147,45.212044984954,411.3482210050641,0
1.5,20.293588458123935,45.53337577808299,415.9358832231899,0
2.0,20.243983031706037,44.70211694913655,414.3009302226827,0
2.5,20.215102814094813,44.38929041864289,407.50647942827663,0
3.0,19.988554739929757,44.744757563822624,410.02198103740915,0
3.5,19.822194551398102,46.07956344842977,413.2058212983394,0
4.0,20.03009421899534,45.43006154697786,410.5872136331446,0
4.5,20.191373714875702,44.339922187832435,411.15191015951984,0
5.0,20.16279888554227,45.1081650872212,407.7280614692918,0
5.5,19.93118481450656,44.77048607068368,406.0708618654129,0
6.0,20.019706642316642,44.9029143763357,408.1621165110279,0
6.5,20.027193352662295,44.181128664654224,415.45116618727576,0
7.0,20.479693475293026,43.222573635941394,410.83805159207617,0
7.5,20.271217628181034,43.3473171396062,411.23871366199035,0
8.0,20.570950403601277,43.62546891426041,407.53397508240255,0
8.5,20.53513704686522,42.870823000273745,410.286689783877,0
9.0,20.59994994506602,43.95768078179839,406.0639047585279,0
9.5,20.290704684459506,42.70394251211764,409.30821306125233,0
10.0,20.205417311685984,43.00673691249769,412.9198970926657,0
10.5,20.202232952360315,44.10170173518738,405.6639934009402,0
11.0,20.34324377154567,43.004279454921914,413.71537481120953,0
11.5,20.59448519389412,43.45205301238265,410.2411146507528,0
12.0,20.345912874443897,45.69375074063358,407.4503309316011,0
12.5,20.190906454352696,45.06837813689747,408.0482309281514,0
13.0,20.31092390569088,44.438157318179975,408.6667843049752,0
13.5,20.361591887293027,45.885917182428884,409.5645114355631,0
14.0,20.295444910101786,44.553635506968405,414.4730273193425,0
14.5,20.44294289195828,45.13886427000614,411.9571513026105,0
15.0,20.6064171836116,45.303241959696386,416.3582693769981,0
15.5,20.61464783376538,43.91369408031754,415.57199542162886,0
16.0,20.426959967005804,43.61763857706321,414.75252315769103,0
16.5,20.47513158652539,43.96303266545022,412.6991857608028,0
17.0,20.34535602794485,42.922879117760715,414.09191780582404,0
17.5,20.51457557465789,43.76103784942739,409.56140781782386,0
18.0,20.43297278445291,42.871539721355916,411.19589335015013,0
18.5,20.31553670244135,44.352688594495795,411.51378118804024,0
19.0,20.364306467964457,43.748567943648034,410.14925795731244,0
19.5,20.349719000297476,44.268676313987534,409.7760010994926,0
20.0,20.35249545873778,44.86970425306144,414.9852099234388,0
20.5,20.370330843400378,45.664334580512296,412.1404279810145,0
21.0,20.284741120830187,44.690701189851026,412.24209125902803,0
21.5,20.356180316056893,44.5751203330198,418.7554978764117,0
22.0,20.24460470624593,44.86312418790289,416.5241316040056,0
22.5,20.061811661631086,45.464114928744685,412.1570038199072,0
23.0,20.05952041152049,45.19661389301268,419.2394479463417,0
23.5,20.305117274128033,46.00448334943028,414.44504774981743,0
24.0,20.28439533838966,45.915104380215745,412.4695709633581,0
24.5,20.14442837529976,46.43141481867197,412.50059986445575,0
25.0,20.01991399011508,47.33495830302431,413.07588314969644,0
25.5,20.178014183172543,46.13684972407946,414.89306564694584,0
26.0,20.33126735387169,44.89929542663335,416.6350519791168,0
26.5,20.405392158439653,45.70636002695044,417.33149662308665,0
27.0,20.18636813444672,45.277692504387936,416.5392764760799,0
27.5,20.042603209085662,45.350423946014914,415.8730666552855,0
28.0,20.241151800919727,46.35119854990541,411.0990516570331,0
28.5,20.35208419626776,46.236070417552426,417.0403421836267,0
29.0,20.217093077575566,46.75242783330492,416.9645844855752,0
29.5,20.60718014340148,45.4094212295465,415.43294740868356,0
30.0,20.63995272935391,46.209444753426915,413.03615713818266,0
30.5,20.81115104242995,46.22627534132441,414.8682587831274,0
31.0,20.683777798688542,46.483136473401174,414.20388706602705,0
31.5,20.875553324533836,45.63258033355802,415.0723236325584,0
32.0,20.6445273723897,46.40037452367397,420.2431501122226,0
32.5,20.479565524735428,45.60941428111762,419.2219275813653,0
33.0,20.820469713157824,45.8304701873698,414.70402912221874,0
33.5,21.12298404107334,46.1250267668456,415.87398301261504,0
34.0,20.61909648418593,46.580409767549135,414.64297133757543,0
34.5,20.87005937168143,45.49200168792378,416.00172467645933,0
35.0,20.688889581578206,45.51113183086562,413.9090274057608,0
35.5,20.58533431436726,45.095332629286965,409.0116599876516,0
36.0,20.65784431669624,46.618154339787885,411.422445241907,0
36.5,20.49917362661948,45.982419409396364,415.2349391154829,0
37.0,20.430409376456787,46.514711863467895,414.1351659572013,0
37.5,20.771799297656692,47.37157166392806,415.42507066644004,0
38.0,20.744657010629716,48.11047788017946,413.2317408911872,0
38.5,20.532684234217758,48.151186572606925,416.9783924176464,0
39.0,20.52575755130217,48.30700488431638,417.74657781000315,0
39.5,20.48023656533227,47.304342254542384,415.5042141459017,0
40.0,20.294072194661773,48.30477518288953,414.6785248486207,0
40.5,20.186387340437864,48.98496450771062,412.54623777248185,0
41.0,20.486501497272396,49.08725223965209,417.4283627262501,0
41.5,20.562963060630107,47.96513472479353,411.0281887969471,0
