time_min,temp_C,humidity_%,co2_ppm,label
0.0,24.801187229346176,52.13203407366721,415.2637560976164,1
0.5,24.911058235808262,52.2056966137161,416.1598087602225,1
1.0,25.05842418020974,51.83820407075369,418.69084877306136,1
1.5,25.081494822360376,52.11896873456341,419.60068732153144,1
2.0,24.990628620046774,52.60572643836817,420.28142499275094,1
2.5,24.93697843011878,52.65914892514875,419.504741677872,1
3.0,24.974854410639608,52.65767055551673,417.7226261193019,1
3.5,24.932663137259993,53.01474603552444,418.4272790530005,1
4.0,25.002117879399755,52.43753027790867,417.23720133948365,1
4.5,25.074354274067314,52.158387062039566,415.67698131588213,1
5.0,24.96193043973939,52.37688587441715,416.08843119460806,1
5.5,24.973786718567105,52.22649258762134,415.3111749046202,1
6.0,24.919967162918773,52.26736193744145,415.1356423739471,1
6.5,24.857968625676403,51.993867742461866,415.20714627934336,1
7.0,24.839202729060695,51.99941616873654,416.3068404365647,1
7.5,24.85309540960194,51.858128852841325,418.1510156539747,1
8.0,24.93701466522593,51.46041749625445,417.69101765254806,1
8.5,25.03854499818762,51.21382784890795,420.2311331400705,1
9.0,24.944621244936414,51.527583055459594,422.5666216005795,1
9.5,24.860451954551017,51.755644537559064,419.4152111635504,1
10.0,24.821215889324,51.75400974660939,416.878925892742,1
10.5,24.96566224868162,51.347854444543394,414.05326790508275,1
11.0,24.9220813499751,51.77283286020911,413.0013422013762,1
11.5,24.975327586552424,51.92433304683895,415.17567079551304,1
12.0,25.08403779380942,51.47069841382272,416.84582368626735,1
12.5,24.932319420562283,51.952591321021785,415.5602163642623,1
13.0,24.980789455055064,51.779985910313265,417.1942035879567,1
13.5,25.025123605190313,51.53675865432977,415.19614180998747,1
14.0,24.963196339590976,51.23413924330294,414.5425339813557,1
14.5,24.854175214044304,51.77245380858336,411.35683747727575,1
15.0,24.988547142428565,51.18834464732532,411.7450436112803,1
15.5,24.942262053928783,51.23107868390119,411.87680964317747,1
16.0,25.000046179135897,50.79803225091006,412.43726652951136,1
16.5,25.184411944075332,50.362002874201146,411.5919508711502,1
17.0,25.148052047164644,50.21612971139746,412.4382355419434,1
17.5,25.092934596355693,50.05002234665551,414.63574995544576,1
18.0,25.03690938661072,50.388616433714624,414.76673449516557,1
18.5,25.074891556231062,50.32838960252471,416.1723157512262,1
19.0,25.05126001522728,50.67474973540524,417.56596002350034,1
19.5,25.012897149960022,50.486231797674634,416.9673240488294,1
20.0,25.163889720823697,49.921874618521414,415.8249694470566,1
20.5,25.226269796243056,49.1664699212343,415.54230811724955,1
21.0,25.276690903633884,48.856778729699236,417.1564824462003,1
21.5,25.3078603412594,49.312364653241374,419.62324508373035,1
22.0,25.32075089973245,49.32417772020339,422.315113361393,1
22.5,25.411864706382108,49.16341866195632,424.833786840562,1
23.0,25.383693189526962,49.38821551825944,425.8899304802642,1
23.5,25.347490133752938,49.673253435292445,425.41387643844246,1
24.0,25.429122634399842,49.237128376394956,425.19746062941357,1
24.5,25.49774373880175,49.12779544342156,431.8767540103106,1
25.0,25.601017524072564,48.525371798449505,439.20757784057787,1
25.5,25.54642991610692,45.97805371339436,443.4278110700727,1
26.0,25.472746777180514,45.56641112927416,444.9948200533724,1
26.5,25.575660917682693,44.50235105527871,445.7239652597531,1
27.0,25.854116770718097,43.43163219278543,449.9881669584209,1
27.5,25.690632267824896,44.33531268537236,444.8827436360849,1
28.0,25.85597135224575,44.26228122574817,444.55745580296764,1
28.5,25.91858136275134,44.48964506576138,441.89453426923006,1
29.0,26.024922124613553,44.307944493169984,436.81548133455277,1
29.5,26.069943342201302,44.26456241085272,440.35882205684067,1
30.0,25.93883203169965,44.63871077331572,438.5148218650284,1
30.5,26.02487062948715,44.22046490694339,436.13720430454305,1
31.0,25.85888481112689,45.46246227387803,440.95168460728587,1
31.5,26.027112751967064,47.765074414556224,441.80388200560645,1
32.0,26.04279365157319,47.358361926503285,434.3288402624243,1
32.5,26.109807195056806,47.129079218582596,437.12855406795376,1
33.0,26.11790496902242,47.173540438126075,437.55980715031876,1
33.5,25.96048207428982,48.815186095602336,437.4957826703458,1
34.0,26.18187002349232,48.3930570168275,438.7956951945054,1
34.5,26.467631884373994,46.65937199080594,439.5259620112284,1
35.0,26.426591862947486,47.36074452315227,440.41989313495947,1
35.5,26.495146601573495,46.409350790272484,437.95013711708975,1
36.0,26.847677071473843,46.45550988753992,444.2075048029125,1
36.5,27.101366246716353,46.62956655913683,445.32386640080887,1
37.0,27.23464963546506,43.26043235436466,444.12550946083076,1
37.5,27.227485113842153,43.44047205029318,448.1244843840677,1
38.0,27.218111082342105,42.868849301977264,449.99129813376595,1
38.5,27.45110882332811,41.41893983956398,446.66329943381055,1
39.0,27.459820110953185,40.938294985578345,444.8023614141314,1
39.5,27.25136796486877,41.354725393297784,448.2268045313613,1
40.0,27.302916575861286,41.423125623456805,443.9564108831066,1
40.5,27.421801536557748,40.87030312086935,444.94337867522586,1
41.0,27.585547274723382,40.97724020218095,443.45338548402026,1
41.5,27.469391266979684,43.73812424195415,442.61422732201476,1
42.0,27.701104076037694,43.273637564166954,445.46081665375743,1
42.5,27.692579756350288,43.11044167914793,445.2981999743472,1
43.0,27.813644474651795,42.62516124293435,444.10544900913584,1
43.5,27.645385584981735,43.28077313724013,441.037677077369,1
44.0,27.583422745783057,43.362689709014475,434.3270616570132,1
44.5,27.822366398275427,41.92809123052992,434.54209116259904,1
45.0,27.89109886803569,40.96934842225723,436.137040352671,1
45.5,27.68456212158058,41.38784044601845,440.1819703421378,1
46.0,27.498611114160944,42.09887491842351,440.7843102447945,1
46.5,27.39254852531985,42.813668563782386,434.7992503726837,1
47.0,27.314586012824385,42.70503721049207,429.63412375991214,1
47.5,27.442665876642753,42.80056473064375,429.3148930231066,1
48.0,27.566181886303664,42.17407510279973,430.89379304916065,1
48.5,27.825947265877886,41.447133184483114,434.72865219403417,1
49.0,27.844321966511117,42.6190929733367,433.4498007014889,1
49.5,28.314997218718503,40.93488546723983,434.47100543711616,1
50.0,28.345960592348092,40.40266302063353,434.36842933523786,1
50.5,28.782434861943113,40.16123985319637,428.28847456775236,1
51.0,28.792516137700908,40.18678660532316,426.8439112751992,1
51.5,29.24436562785291,39.06877305202623,426.40757423274556,1
52.0,29.101147303567853,39.42223905542962,428.75178134967416,1
52.5,29.34395990744751,38.5677131035519,429.0144838758281,1
53.0,29.525102467582805,38.08751182513475,432.2763998814318,1
53.5,29.55004762725503,38.03767003558757,431.79476298430654,1
54.0,29.839693430697306,37.533285587494696,427.50978664947337,1
54.5,30.052701612821654,33.76892660280752,431.07465969341575,1
55.0,30.37414933267231,32.870733818457914,430.9497922350845,1
55.5,30.452775956669058,32.411962614362714,427.3463070379974,1
56.0,30.840996581861567,31.755413925652405,428.2255490578766,1
56.5,30.906386172764815,31.62077551328835,427.68961312741203,1
57.0,31.191970393740487,30.133399288707494,428.3277914755311,1
57.5,31.19432011199267,30.416692806763834,427.3779629790584,1
58.0,31.627939773086354,29.034148547317074,426.8413400832704,1
58.5,31.912166253533226,28.70258171600949,425.9572315174286,1
59.0,32.304842129291096,27.870343059222037,422.4869028608126,1
59.5,32.79598616551134,27.30516889396561,426.1285764477034,1
