time_min,temp_C,humidity_%,co2_ppm,label
0.0,31.34650103931408,35.11399090532276,407.05339347945915,1
0.5,31.307118808091943,34.8957081188943,406.3026645380767,1
1.0,31.415045490177267,34.74047025467621,406.74420751485536,1
1.5,31.385325008956094,34.65830528089741,406.28420728956786,1
2.0,31.458374438917506,34.659172544359414,406.6445098492673,1
2.5,31.40104576478664,35.15552276269931,408.9264273341129,1
3.0,31.342311048782605,35.49336004272509,407.408390979888,1
3.5,31.402662453234967,35.185594725189304,408.3147622798144,1
4.0,31.21725788958045,35.18357302514051,410.4803943287352,1
4.5,31.157774628739,34.69691297527805,412.3269450755858,1
5.0,31.165304104745044,34.44587319936482,410.10164009550147,1
5.5,31.21122916334194,34.606234426738794,410.79551099691,1
6.0,31.239428546374217,34.773124669323025,411.92772300013166,1
6.5,31.230129544713314,34.82992220150742,411.9849892928363,1
7.0,31.344887824470195,34.66651787635044,411.3472247390239,1
7.5,31.286619178493297,35.00060798501061,411.36643450704935,1
8.0,31.393953958673702,35.17078356662343,412.2218593121185,1
8.5,31.38067203934598,35.3135599536132,413.14802194405996,1
9.0,31.410743237388022,35.24328908129762,409.8409559309486,1
9.5,31.44040819177935,35.243834448102874,409.562420306971,1
10.0,31.54425629321676,35.20211759550794,409.7520540717535,1
10.5,31.43353526013097,35.40067979209205,409.3618991026912,1
11.0,31.53448989532944,35.29230504316047,408.16377552830244,1
11.5,31.489976380373697,35.93362233564925,408.4502082351459,1
12.0,31.514980661488863,35.50423934877315,410.0463825426887,1
12.5,31.545028568655788,35.40564369273289,408.8430009672201,1
13.0,31.67290023472528,35.32053695629611,409.1115831774833,1
13.5,31.781214136038095,35.20907812419785,408.1989758935287,1
14.0,31.80876703887858,35.365880155559246,405.6335846564501,1
14.5,31.91558604639934,34.857797587311154,405.49094778518946,1
15.0,31.901306114393147,34.702007205067325,406.1282114971143,1
15.5,31.816765536912953,34.748948060488495,406.35852916908476,1
16.0,31.927240031125685,34.398947287960766,409.2455592116797,1
16.5,32.040227519466505,34.37018939879921,409.01934381846917,1
17.0,32.03936794713645,33.988970194391925,410.0427966861855,1
17.5,32.22466552827017,33.97911953024607,409.14387548031823,1
18.0,32.26438493060627,33.661973716013705,406.42372298298676,1
18.5,32.208604889044196,33.98007334270762,411.00194540005043,1
19.0,32.27431178839655,33.74461015529138,410.4426485229557,1
19.5,32.2909729604263,34.17105543695734,407.82052012428716,1
20.0,32.2751996348856,34.24594769335895,410.20671193049304,1
20.5,32.20425118140128,34.51437372528766,407.5116231191578,1
21.0,32.20130085224284,34.581656064232675,408.21887331703596,1
21.5,32.02045953724518,34.97241588654783,406.184772772265,1
