time_min,temp_C,humidity_%,co2_ppm,label
0.0,23.73175696646259,49.02250320317499,399.9140491017676,0
0.5,23.60342384586911,48.387537814621,400.54766964263257,0
1.0,23.655613936980952,48.20330101168813,405.6218308042877,0
1.5,23.585444670576006,47.25989350648038,400.2350468158162,0
2.0,23.79463548658439,48.035317299024925,404.0561270359085,0
2.5,23.683499077705477,49.453533426089926,400.9068903333951,0
3.0,23.679927746083134,49.32314404343044,406.97585971538535,0
3.5,23.472520434051752,49.08308946593935,403.4807407885402,0
4.0,23.63505252086624,48.993258384745275,400.31669862427265,0
4.5,23.698138583936284,49.098387945883005,401.94794097019167,0
5.0,23.79799171822095,49.627418791342905,400.11364715253967,0
5.5,23.823712384178457,49.76174877251226,396.3897732451667,0
6.0,23.55879234858194,49.05597340476561,396.3067852196661,0
6.5,23.528247575295794,49.60051294267496,396.90038950506136,0
7.0,23.96716041171177,49.19686677501884,398.74878535199156,0
7.5,23.935302844192776,49.077938184305474,402.3702044653677,0
8.0,24.635170621234188,49.98022200576399,402.2197675269069,0
8.5,23.914720578383342,48.829807426072634,401.63793661291817,0
9.0,24.063659904700568,48.011830109800584,400.2061365118498,0
9.5,24.242479296561456,48.78457324285917,398.9047616333648,0
10.0,24.23827338890459,47.994053933507814,400.50012789735774,0
10.5,24.221859939096266,47.56615198505199,397.80133367511036,0
11.0,24.105541439528412,48.35423211800408,399.6895051076231,0
11.5,24.014613680414342,47.336977771601404,402.8995956268452,0
12.0,23.851597327588816,47.37176207557084,401.5550616792446,0
12.5,24.359555646978247,46.987641529804726,400.12600735763397,0
13.0,24.238046419517897,46.73041441217065,402.74140227455126,0
13.5,24.158455075664392,47.08674526467215,405.4006333178669,0
14.0,24.060819248051576,47.87860736137607,405.7855727432687,0
14.5,23.997754076334306,47.43713968752897,407.85949664172443,0
15.0,24.122977938609203,47.2832892308713,407.04940546433926,0
15.5,24.257213417078383,46.35193174033777,407.7864223445048,0
16.0,24.00234882060505,46.5596861516481,405.4766402903005,0
16.5,23.69090725560312,46.568583978505586,410.39744351428067,0
17.0,23.92857816019137,46.445550638583,410.04519475013103,0
17.5,24.244776814024174,47.65731476192228,409.5623766837824,0
18.0,24.030554837773394,47.13528290927282,408.4045919421327,0
18.5,24.256765741525026,46.152880496805324,409.2263832326776,0
19.0,24.083107579245542,47.64775504630398,404.08671065071354,0
19.5,24.049975730530363,46.74458597355163,405.96580338599546,0
20.0,23.94728595019208,47.31948876746269,404.4169215345224,0
20.5,23.77438401201675,46.66566308303626,405.7986577630337,0
21.0,23.624628340433347,46.611516848682975,403.1786921977364,0
21.5,24.010071049673435,47.32624031617032,405.24666981226693,0
22.0,23.80858454903273,47.81505153051807,405.3644372099626,0
22.5,23.876057183767553,46.07055772172119,402.14160226223635,0
23.0,23.821299668870928,47.73363125145968,402.85893285773057,0
23.5,23.976114044915125,46.58793456359951,401.10566640029833,0
24.0,23.837091046658333,46.57816532857384,404.3601372148534,0
24.5,23.949822067884657,46.86276695019645,399.369792857945,0
25.0,23.965608358135718,47.801035322105186,400.4159599963013,0
25.5,23.921279630391766,47.023476789653344,404.9557637343723,0
26.0,24.17133448673245,46.33483338873153,403.3357222041531,0
26.5,24.34502353002188,45.47768034656552,402.9575509029594,0
27.0,24.130044919152045,46.77800953846719,400.3852144226786,0
27.5,24.187109725771535,46.683262337971136,402.3014634610557,0
28.0,24.21898137082916,46.53470962453019,403.42928909234803,0
28.5,24.09147822067586,46.66994004179208,402.4006328438792,0
29.0,24.17547762459085,46.83248314262694,401.55220613559794,0
29.5,24.263453218763093,46.31969042512658,401.44059326848685,0
30.0,24.008049763734373,48.06246138995505,400.1345367037799,0
30.5,24.050811543363587,46.62705331676732,397.86133103059666,0
31.0,24.268500527336762,47.81478493712794,397.61995398389024,0
31.5,24.042484906004656,47.967955456820306,400.5522762741994,0
32.0,24.331449569224247,47.278626802793326,404.3791553716036,0
32.5,24.336303093598865,47.2332762211647,409.580057493896,0
33.0,24.19773438359097,47.84190653487763,407.39165268367475,0
33.5,24.229932207655086,47.05218433468263,407.4816634040059,0
34.0,24.22277388729274,47.07715265158931,408.13774323868535,0
34.5,24.344829784016312,47.276605222475744,407.3377172115149,0
35.0,24.292446873037,46.68652845396534,408.8700338622958,0
35.5,24.450341898666736,46.49446352603883,410.57714890355334,0
36.0,24.381352619656443,46.45432532600853,407.73092478583254,0
36.5,24.50126343519247,46.0385565370677,404.6483848007749,0
37.0,24.211024995869824,47.49697032269677,406.24368251043074,0
37.5,24.194333821102877,45.30710708587209,407.6618570118402,0
38.0,24.079473335267554,46.317655765498394,406.47175299397276,0
38.5,24.264318111904352,46.144195233312374,409.0923050406535,0
39.0,24.030867716804085,46.132759856481854,404.9476036712025,0
39.5,24.26956938012355,46.149011264952804,405.24382854613486,0
40.0,24.109726566070734,45.88627044503257,404.2037532780712,0
40.5,24.081277914396487,46.07384704856786,410.9904198606197,0
41.0,24.169805596780208,45.316591738787196,404.7925401352238,0
41.5,24.264586657547895,45.916636359146786,409.84815133854335,0
42.0,24.189958384653934,45.94501410496606,411.6013469346482,0
42.5,24.18510680011779,46.84439101525761,408.2086870107548,0
43.0,24.2141962386384,47.375458324284594,409.90427172117495,0
43.5,24.570542777780208,47.625177016243576,408.12848212549693,0
44.0,24.143615920403107,47.530714414606315,407.16181115748503,0
44.5,24.36075684131711,47.14485207597213,404.69148911946456,0
45.0,24.162005082845255,47.91735990866193,405.5542741194615,0
45.5,23.992674998855495,46.941088857417796,407.50989245636083,0
46.0,24.35568781905573,46.752361309601156,412.881605584914,0
46.5,24.327258096137324,46.35674345941574,413.21053796441754,0
47.0,24.449946274796723,46.5827961318139,409.4371892413265,0
47.5,24.323106151284716,48.73613618303522,408.78973205642546,0
48.0,24.69248775182893,47.89806486180596,408.2131298698965,0
48.5,24.427050129253253,47.85263916122018,410.9693723017673,0
49.0,24.172235547376413,49.07107096911277,413.5294812439114,0
49.5,24.272814323773435,49.39795745591251,411.1008956188767,0
50.0,24.236429852815675,48.678479304926,416.01038382362896,0
50.5,24.629796632790185,50.15965744259426,415.39369843965204,0
51.0,24.763518764282384,49.12949674011715,409.9834256876439,0
51.5,24.66134774105249,47.47334853582484,411.1241513626255,0
52.0,24.465508240846987,47.450774246979215,417.1901591073428,0
52.5,24.736737915421994,47.12489044447455,413.4503837312199,0
53.0,24.667466346252354,46.64715593788001,412.22166686743645,0
53.5,24.778316495014895,47.163729125295276,411.1862940121874,0
54.0,24.783727870805293,47.509577863449266,416.5028121521756,0
54.5,24.70266376568151,46.941557865520664,408.0266905656561,0
55.0,25.1104472527502,46.816326873238204,413.32674151300114,0
55.5,24.62169000096318,47.038547441281885,414.43195752865745,0
56.0,24.46719427830544,48.44240002710944,413.13732549588946,0
56.5,24.541163290582002,47.437863559932616,410.7999848612433,0
57.0,24.387000579688895,48.04122816138541,408.6922655274176,0
57.5,24.254086912712047,47.492257483860826,410.19608818041564,0
58.0,24.420893060656798,48.649307151090945,413.7194068760602,0
58.5,24.446099069475775,47.89142974399756,412.5734900418118,0
59.0,24.104248788092026,48.79011188066202,415.3782839508439,0
59.5,24.180291422558433,48.02769175621402,411.9375205774919,0
