time_min,temp_C,humidity_%,co2_ppm,label
0.0,22.035486210880602,51.136193497561926,425.44692592641013,0
0.5,22.30142825877262,50.8154538232188,427.5145464112225,0
1.0,22.401514352678884,51.141636403493415,428.26759432829834,0
1.5,22.45163355127278,51.83672369814454,426.51302495723144,0
2.0,22.67238010952675,50.83686762708878,421.6194392489233,0
2.5,22.44067992860884,51.94757830484774,425.5787443073238,0
3.0,22.339057814557474,52.816445309760944,420.2608318105119,0
3.5,22.366324522253766,52.01101061821225,424.83029374846933,0
4.0,22.74283624186748,53.18000942351716,422.7279710744196,0
4.5,22.759371487954702,52.30908400916611,422.12275083015123,0
5.0,23.025848830595155,52.41540692212142,422.6152613911054,0
5.5,23.09935446224251,53.11843344275506,423.12659857642234,0
6.0,22.990273529871782,52.592869780690485,426.507977147717,0
6.5,23.019693207862787,51.40630819395441,424.56136802510514,0
7.0,22.9854191750279,50.830850460407625,425.568103383646,0
7.5,23.01081795362548,51.558978314085145,421.17933396235355,0
8.0,22.90130064457602,50.565477647295154,426.8239746448497,0
8.5,22.872179829032472,51.908443052602806,423.3909080007176,0
9.0,22.891327825444794,52.00989634367412,424.74116060516155,0
9.5,22.88801578000958,51.92145419528904,425.98089572315143,0
10.0,23.136068993575492,51.094941446953975,425.2514432801903,0
10.5,22.89712967383496,50.93725673050697,426.76088064300154,0
11.0,23.125584210645624,51.73567530414832,430.916806893387,0
11.5,22.746401091355256,52.30723254229073,432.25976775652003,0
12.0,22.71059289005661,52.971951861653864,426.28186736264587,0
12.5,22.694328415428764,51.99466074019767,427.48524647177675,0
13.0,22.483565025568645,52.52221204896252,424.9302057970632,0
13.5,22.79659103603059,54.760464786984905,423.02920561885355,0
14.0,22.595708099283055,52.709159293741216,424.79754387160574,0
14.5,22.62716425307217,52.92318386208269,427.3753016379109,0
15.0,22.600360923738442,52.82999736227162,427.767435937781,0
15.5,22.607447362549532,51.67474505838132,433.61449548314715,0
16.0,22.590660706510143,52.99703411859294,431.55666936949075,0
16.5,22.858743339864343,51.80288278260737,435.0327924968773,0
