time_min,temp_C,humidity_%,co2_ppm,label
0.0,19.434057461427837,37.32418143500853,407.4439051671995,1
0.5,19.36697250557639,37.36580516407261,409.15970442654026,1
1.0,19.429905582414385,37.24207477441163,409.9735941482152,1
1.5,19.434155712119924,37.43195589960081,411.7394872801773,1
2.0,19.531685581485757,37.293678154460444,412.5463334270341,1
2.5,19.3104569494248,38.279143319395786,414.5209111145955,1
3.0,19.268677906432803,38.78557546555373,417.55764550168317,1
3.5,19.21553512680553,38.96955788394245,417.0982669482992,1
4.0,19.14815868373967,39.55507338706097,417.662575622317,1
4.5,19.128056625430176,39.461417026626,419.6919034451946,1
5.0,19.231341840507213,39.36156473199587,418.0444144928616,1
5.5,19.27243079747434,39.103739865617484,418.5682886973289,1
6.0,19.047924934024273,40.173327886502875,419.40369503680483,1
6.5,18.967526769282056,40.733819219079315,417.9186836346666,1
7.0,18.756448302535993,41.2661858447445,419.720768534246,1
7.5,18.742400083289045,41.05441659990038,419.97565618385136,1
8.0,18.757814947950447,41.06817772638443,420.4105588060018,1
8.5,18.81034391574086,40.88428607335151,418.42944363488397,1
9.0,18.902577294451692,40.992458979336156,421.3921261483168,1
9.5,18.955392893698022,40.94238900022074,421.4076617463932,1
10.0,19.047580175077634,40.647319342326455,421.48943257416215,1
10.5,19.079284203732477,40.65990903188925,419.9175309785618,1
11.0,19.242364152881446,40.81293760992407,418.55576085574296,1
11.5,19.065621961039156,41.162709096987946,416.4197636091551,1
12.0,19.054469649108263,41.14012627420437,415.4383684692326,1
12.5,18.971979114233317,41.14514888757176,414.84073340745897,1
13.0,19.095159166505635,40.417358489392974,415.3610456603995,1
13.5,19.158324088628078,40.30883978543879,416.3464737914732,1
14.0,19.228717911518505,40.34772295936366,420.9516017526557,1
14.5,19.430033379128783,39.6929602256925,424.0734636658253,1
15.0,19.525845084789633,39.389658910406354,420.82853448315564,1
15.5,19.594777396501115,38.84372389544923,418.75596682554504,1
16.0,19.676802983021197,38.38914361786113,417.34836925198124,1
16.5,19.706941146143077,38.47287053820034,416.43687410338646,1
17.0,19.637566132065448,38.42992079710231,414.63888338794396,1
17.5,19.64715720757603,38.61293393358198,414.08362075412407,1
18.0,19.556577407625507,38.6991552704438,414.02390010444054,1
18.5,19.593706726590167,38.79638485608816,414.76929989664404,1
19.0,19.535627964805776,39.01578821559944,414.06844373269223,1
19.5,19.548729967972964,38.526098782829166,411.96657629750155,1
20.0,19.49147823894252,38.646813239931554,410.6486143018371,1
20.5,19.557939524992083,38.700104022928194,408.9565199373933,1
21.0,19.53337669453561,38.463301787308076,408.29041126259864,1
21.5,19.465410810104043,38.96239516972838,408.97544899565776,1
22.0,19.508995424349227,38.46496668395162,406.98926365940025,1
22.5,19.62481362602259,38.25430318898484,409.07992196882105,1
23.0,19.60193520521111,38.1743564798645,413.46451168711275,1
23.5,19.68445909899717,38.19952392703301,416.8860219649432,1
24.0,19.769678353599815,37.78686335949203,417.70098221849724,1
24.5,19.930790599169924,37.29542941519242,413.0976681903641,1
25.0,20.239175570027673,35.682798575749366,417.8334057054291,1
25.5,20.144049790395503,37.19566248621401,418.2527090920913,1
26.0,20.205148384957138,37.062823095363,415.9639675085018,1
26.5,20.108016822086412,37.74558455583927,415.63838309614147,1
27.0,20.40210935218211,35.47402250299081,423.06455069094517,1
27.5,20.209785345976627,32.77435161281941,420.28627380877197,1
28.0,20.146391405862985,34.05923322680672,417.80832387277485,1
28.5,19.735369431054735,34.29503885407255,419.32103437307063,1
29.0,19.939234420269443,33.318040032944076,418.7832916742649,1
29.5,19.958425444206444,33.93986012180828,415.73965725749184,1
30.0,20.10319824117559,34.82136660295822,415.6068966558354,1
30.5,20.291804519011908,34.83808468254485,413.7589044416907,1
31.0,20.555157987877156,33.3815375108821,416.30203804752864,1
31.5,20.571102057906,37.007211753771195,414.3949368318517,1
32.0,20.647958802719252,38.1436138864816,413.50271401993945,1
32.5,20.96276521150502,36.99041160408214,414.05872024793206,1
33.0,21.14853169396758,35.808618453838534,406.8436580217373,1
33.5,20.98549106742949,35.910274438222245,403.87190513426543,1
34.0,21.31098448176749,34.5439755940694,400.84847600748884,1
34.5,20.868037366094953,35.14347960665921,401.2515709991335,1
35.0,20.95952468225532,34.99251494655154,406.49281553848175,1
35.5,21.006905862962892,35.4958905938142,407.2045398494389,1
36.0,21.002726814883005,37.09952347711251,408.3413767428304,1
36.5,21.133860360953438,36.196973747239674,412.1393376639627,1
37.0,20.977142343936137,35.767671012877265,414.74494836064173,1
37.5,21.027158547422307,35.171263087799666,411.47586893199605,1
38.0,20.89051067904497,33.51233345006541,409.481816843893,1
38.5,21.05449457040502,33.344963468687396,406.42721820653634,1
39.0,21.250962020107306,33.39972949368009,408.24989078248655,1
39.5,21.271730067609308,33.37678891823915,405.09875838606104,1
40.0,21.2337326103339,33.380245266290366,404.4928527581842,1
40.5,21.41792862681999,32.49772886909846,410.48340888223055,1
41.0,21.222319510575787,30.605513752244153,411.5865124491224,1
41.5,21.111823301530507,30.861770244472968,411.28506486674024,1
42.0,21.14338284109904,29.65906432719937,411.2374228504809,1
42.5,21.236138393933075,31.480127201857826,415.03807733113797,1
43.0,21.170029640140555,32.457592935030334,414.7830687135949,1
43.5,21.27839422374714,32.910649630200524,419.40376903474424,1
44.0,21.511904237555164,32.716183027846014,420.51419324112675,1
44.5,21.66411895324426,31.70578801082926,416.2916215034403,1
45.0,21.768000905309272,31.239705201074905,415.284744720703,1
45.5,21.752298821999236,31.497285493692736,414.71918056788223,1
46.0,22.009609683951954,31.711706875915013,415.9161108259985,1
46.5,21.78714430465288,33.84518177323083,418.42218699079393,1
47.0,21.862459625946126,34.50711085622984,421.67795419536066,1
47.5,22.105138834716175,34.11701299436814,425.38792713291963,1
48.0,22.30915487488337,33.26720547088271,425.50825849032196,1
48.5,22.471441992456665,30.66563982199991,420.6266965010315,1
49.0,22.692492568768813,29.815831648018396,419.42353454111696,1
49.5,22.808086217487276,29.54996857567088,419.6860325199242,1
50.0,22.821262850728477,29.849619483169555,420.20450373088516,1
50.5,22.833128727711745,29.86587292636112,419.64405144785366,1
51.0,22.84277686842691,30.40833238600424,415.0427561673545,1
51.5,22.93613789451761,29.543693981351215,416.7553019264511,1
52.0,23.027125904617787,29.950590988650188,416.5808935472704,1
52.5,22.695865260516904,28.21277878285948,417.28723105170553,1
53.0,22.81916507166705,28.17447786977897,418.84735708115363,1
53.5,22.975256181885925,28.091916241019405,413.4884215701838,1
54.0,23.171575545758085,27.791159496989742,414.0086122136944,1
54.5,23.159208647040057,27.556196381268116,410.90672643719716,1
55.0,23.151806421347185,27.624060521504255,407.8264672035293,1
55.5,23.031607376166427,27.55076901811929,405.8998554652051,1
56.0,23.330205941406454,26.923431563328116,407.0169635591771,1
56.5,23.89321978459218,25.82699276413161,408.24840086002007,1
57.0,23.902490826816578,26.195078102505207,411.6018784787583,1
57.5,24.169719567332564,29.37143306559919,408.8495822991273,1
58.0,24.427548161613437,30.97847561918525,408.5091072715621,1
58.5,24.649064622187026,30.94630623825481,410.1142311035235,1
59.0,24.935769252569834,30.097814822585125,405.98841177613537,1
59.5,25.16202888270746,29.664248450474915,409.7210897350293,1
