time_min,temp_C,humidity_%,co2_ppm,label
0.0,22.585170194446956,56.913473991645624,417.59017847804785,0
0.5,22.506066190303436,57.17135594757124,422.0392511703892,0
1.0,22.39024825420439,56.837381253655174,424.63557547817544,0
1.5,22.60326410606426,56.36332699731898,426.8822213824208,0
2.0,22.64305437527953,56.57597740583483,430.158035405285,0
2.5,22.78997849096486,58.032214965770066,426.8758304210422,0
3.0,22.722033881615445,58.40181428993616,424.59015892616287,0
3.5,22.61588711916455,57.19512248564478,422.6826057423677,0
4.0,22.47809499709559,58.51883015037498,416.1486927738757,0
4.5,22.557558796060658,58.03857704075584,419.6434268972549,0
5.0,22.5012341007772,57.32737244082655,419.2794003551786,0
5.5,22.5861398510737,57.90285926521624,420.7087562170016,0
6.0,22.33074831767779,55.862933778757196,419.32201380739787,0
6.5,22.23047023895241,57.67668716121292,420.1030792463448,0
7.0,22.215771564434547,58.52493036637502,417.25774707879265,0
7.5,22.074942282033025,58.25372073319262,417.50552902527437,0
8.0,22.33656548316503,56.899423052599836,420.5470399769149,0
8.5,22.479027510817566,55.911554762463226,413.6407432746839,0
9.0,22.98240253411889,57.1206263937427,418.1044916245167,0
9.5,23.01841434229364,57.44026574541493,418.0391011066528,0
10.0,22.72997331863007,57.34951113802736,424.0515245451152,0
10.5,22.86777940536596,56.91323624318183,420.68920911953427,0
11.0,22.698786206611857,55.464188185755695,421.97375189990635,0
11.5,22.46105635937683,56.023398134021285,420.65927265225275,0
12.0,22.544778363862847,57.21250402361923,424.97097149626364,0
12.5,22.657812530442033,57.132140730872585,428.7744257572264,0
13.0,22.46723597481979,56.9288610712137,421.5164063582231,0
13.5,22.92595987056632,56.90351737658859,416.34089823307795,0
14.0,22.516374803896714,57.13805801543203,422.47439922083487,0
14.5,22.57006747248951,56.28200967094764,423.0794802933199,0
15.0,22.744372445091475,55.69618553542951,426.13676717778594,0
15.5,22.785756859645186,56.208020845695195,423.6572144275409,0
16.0,22.79346818785188,56.30427792286972,424.38665359097683,0
16.5,22.595039079523755,56.677622114359586,425.32063640017844,0
17.0,22.56583001749947,56.59914068820693,424.91235906543017,0
