time_min,temp_C,humidity_%,co2_ppm,label
0.0,28.658177038284254,50.432239346451524,427.58662468372063,1
0.5,28.611230675867738,51.05385655475458,426.1639744060294,1
1.0,28.611900145502965,51.198534348762294,426.51391630034084,1
1.5,28.635211179739844,50.76526384188962,426.97665238542754,1
2.0,28.704821655691227,50.81574307388386,426.03645987664805,1
2.5,28.75269286982527,50.51571069371474,426.2253217407374,1
3.0,28.788335555490388,50.1976181715923,431.00702223794576,1
3.5,28.965387300511694,49.38147959143655,430.9166643340391,1
4.0,29.072674036083697,49.499376852997834,432.045512529436,1
4.5,29.058595786190917,49.99542736222156,431.04859376757065,1
5.0,28.99499800906294,50.387609259207366,435.41083281104744,1
5.5,28.9580854921415,50.39404784705189,433.4778525838019,1
6.0,29.073754702235007,50.22948474540814,433.40304409530825,1
6.5,29.12280282872008,50.03355862547847,432.9421750542823,1
7.0,29.073576915791318,50.201663668506924,432.0309694188375,1
7.5,29.066028090507775,49.678891696876185,432.0490365485327,1
8.0,29.07525222237983,49.43290559794559,432.70641955572177,1
8.5,28.882622954788726,50.005904321851446,433.43582147499274,1
9.0,28.868586014107397,50.47498177231485,432.924092049102,1
9.5,28.79205456088247,50.3556164579363,433.60001713321606,1
10.0,28.912530436629094,49.74876495365207,432.2209455369005,1
10.5,28.900704287903963,49.7016668410029,432.27118006367317,1
11.0,28.90211744443988,49.67772080139921,432.6562640961319,1
11.5,28.948867930788403,49.49687764111487,432.65173341817456,1
12.0,28.89371876071805,49.328674312526964,431.5576681500102,1
12.5,28.93853184317771,49.65358319482178,432.54694955040316,1
13.0,28.83962583340014,49.79531040302596,430.938515178295,1
13.5,28.776190960801223,49.8646584174968,431.2264416749727,1
14.0,28.688729404385523,50.77420498724418,431.49471026820515,1
14.5,28.6705141452529,50.866065117946114,431.38716705436593,1
15.0,28.694593470318175,50.66877507878991,431.3576965440992,1
15.5,28.8415828362676,50.30975257553733,433.610892214897,1
16.0,28.784737213060478,50.47704701121956,435.6515523169237,1
16.5,28.784530992405074,50.19779460036508,435.8038702638392,1
17.0,28.728553162820354,50.73916974119706,435.41314719659516,1
