time_min,temp_C,humidity_%,co2_ppm
0.0,20.16286431178524,47.62661567919421,423.8411946933746
0.5,19.82102044419582,46.78467085566078,425.12768880482895
1.0,20.17010202302373,47.532094505780734,424.41621517364
1.5,19.53540166941886,46.35206965601113,418.6930755395245
2.0,19.662497636644463,47.851402399597106,425.8002182629903
2.5,19.899992863602773,47.65254655469738,425.1950955020715
3.0,19.64264334021541,47.378571394069894,422.6641253559075
3.5,20.153274290192286,46.709161927488736,423.5183450863899
4.0,19.13027249536673,44.57931200066643,420.1158453523387
4.5,19.63365036083126,46.54268902491309,425.11041894770733
5.0,20.033261183835975,46.08930401497888,425.7046269370252
5.5,20.233971137074217,46.91568697117769,427.04935768948275
6.0,20.189001344093167,45.4936339086141,425.1617877995256
6.5,20.272742532658345,46.12026939938622,422.2056701372502
7.0,19.975668865636703,45.76956745395589,423.08510647272493
7.5,20.37884831100083,44.66434040059078,426.92091777094197
8.0,20.3199156995317,45.65941996223398,420.6188010205252
8.5,20.59793041641755,44.825139491767864,425.4111268476258
9.0,19.642115600789847,44.804800414262616,425.48953734478306
9.5,19.42647753655636,45.25946844834646,421.831336456613
10.0,19.619475054120883,44.97405951746462,423.8358148800254
10.5,19.91996030563308,43.971169656929135,424.14825017207437
11.0,20.200693188200763,44.668353955544816,421.6697069347068
11.5,20.036098473928167,44.049253095442396,423.43899945157546
12.0,19.70459060367654,43.786273702678784,424.06193153293697
12.5,19.987636327809064,44.021657129057154,421.4459903215805
13.0,19.851109589714774,43.6048626240064,420.9882104279269
13.5,20.43922528010085,44.38244456905018,426.59816282803274
14.0,20.326283492606937,44.69624593402322,422.5730080333305
14.5,20.319141178339706,43.51309076129489,423.11439323594766
15.0,19.923664972606,43.279231654518,423.0766131514395
15.5,20.840319258398576,43.97611378667385,426.4089457599831
16.0,20.464305798842325,42.330528488319,425.99228991964475
16.5,20.213051201415546,44.15700989148072,425.376248536987
17.0,20.089697127546543,42.86962116135126,421.5257110808755
17.5,19.97853335983095,42.626824975161135,424.2637606021177
18.0,20.205837644531286,41.93728894761614,422.9139260104971
18.5,20.03383456172643,42.409269263216736,424.2152124290634
19.0,19.66056834400985,43.01207723071183,423.3416460694621
19.5,19.917568666356548,43.33311843294443,424.89044940145624
20.0,20.009223246233436,41.36286515999961,426.8273429788662
20.5,20.238850170239324,40.75427400944948,424.6675693015896
21.0,19.762840607187634,42.20480970568673,424.85575582708157
21.5,20.130178564526492,41.520599521387204,424.20276219805106
22.0,20.262530016425035,42.01103633585637,425.424018485149
22.5,20.293948545747963,42.21788069528861,426.0616506935554
23.0,19.953742853282606,41.07203825583197,427.02885058599713
23.5,19.962432309217327,41.083655511616264,423.5936439839447
24.0,20.033415500352817,40.52995066305805,423.2402330849229
24.5,19.98260334647605,41.18370568489762,425.40100185111106
25.0,20.181317496934373,41.40057208264431,425.3012809178569
25.5,20.298535759070877,40.61685294892957,424.02666589456555
26.0,20.242354077092372,39.90703886403588,425.16171872124335
26.5,20.271193158827153,40.46022641323073,426.3336811442024
27.0,19.98955251906261,39.681316700827885,423.8431978586249
27.5,20.30280550901829,39.6156435200035,423.53409182952026
28.0,20.06883679731129,39.4456907816323,427.14382714160894
28.5,19.966925088708972,39.86840088355544,423.5976612855822
29.0,19.994839760707546,38.91112410860117,423.71210575481746
29.5,19.66677668461744,39.799369998175465,424.0304512933896
