time_min,temp_C,humidity_%,co2_ppm
0.0,20.067465417798623,48.0916701796854,424.2796149926289
0.5,20.242778636814634,46.78820651134674,426.1805843913619
1.0,20.239377887427153,47.744329154975276,426.41341570620204
1.5,19.9197045389549,47.584781499107116,419.16899295836123
2.0,20.037093110677787,47.180762868993774,422.75130590658824
2.5,19.49607793288217,48.08313137060598,424.7526236514745
3.0,19.372708999387545,47.575093718737065,425.7546135667939
3.5,19.819026139500938,46.935670508721415,423.4133276797972
4.0,19.706728420256272,47.50854911340268,426.3018276629349
4.5,20.163149609746153,48.25290272749175,421.62402124412847
5.0,19.689042538851737,47.33105756370217,422.9324046140753
5.5,20.241809562058585,47.71545919382665,424.24916444719764
6.0,19.796956832865405,47.48822247075237,680.9020239573782
6.5,19.546256456402194,47.62875581022794,678.755933107745
7.0,20.29188423115084,47.95583713447172,682.7399199605741
7.5,19.696290926507487,47.52410154696075,683.1295268846661
8.0,19.932689644052996,47.48453381986597,681.2033433748425
8.5,20.35186356607792,47.14319210001776,424.70202358790874
9.0,20.262786436109096,47.27168045333651,422.13284750559245
9.5,19.997960475749554,47.314058253008895,425.80311269632307
10.0,19.517595793474918,46.938325077668324,422.3107529232233
10.5,19.877760059264205,47.46749330391683,421.5056479132517
11.0,20.426850880162633,47.6497269138005,421.568436931603
11.5,19.58154172077944,47.03440297456757,425.19038650441126
12.0,20.108980931094212,47.96484335725502,425.86658337604985
12.5,20.1372623276987,47.419966066191556,425.7151078381449
13.0,19.88234418736388,47.881523352644194,425.80431622896253
13.5,20.251562465276688,47.979654588309124,424.65621780938494
14.0,21.02995887608172,47.904449217211734,421.99732467992357
14.5,19.415619626130553,48.003613577209975,424.4016684592257
15.0,19.817154718877394,46.97783048296225,424.68522110279184
15.5,19.6390758657262,47.77296397288061,424.92423256790534
16.0,20.103398074825954,47.91118525054926,422.6493905273772
16.5,20.64733372210564,47.167604970449936,422.7607849981816
17.0,20.366077075758334,47.23162094660752,424.37893249073323
17.5,20.255106107763527,47.741860046330416,424.4692281482905
18.0,20.077252169890546,47.71961671183383,424.6476444120813
18.5,20.761400210027826,47.82023867553561,422.25410203232593
19.0,20.337119873596397,47.19292931670775,424.6234174547831
19.5,20.728079052175534,47.74209963962711,421.5765917176749
20.0,19.855986819678364,47.377143245298456,425.17599225176195
20.5,19.82159304734031,47.73247136042553,421.83317304490157
21.0,20.537084002496425,47.35150294664101,425.2555414868114
21.5,19.63489382227252,47.67440336429508,425.74853184369283
22.0,19.504868081962925,47.36107632464585,421.0402149297859
22.5,19.960098993709483,47.08730016689866,424.09714124577255
23.0,20.645844341244764,48.363630149529925,424.8809462942
23.5,19.995051083371532,48.02901102851458,426.8803283415323
24.0,20.280783988570874,48.26896864185543,423.33618128181604
24.5,20.220439759553013,47.773560660888286,427.6306632945685
25.0,20.169521168135248,47.634634059262794,428.4897724313537
25.5,20.18933239111451,48.394961127673454,423.39813719362854
26.0,20.084972404643196,47.36264409537173,426.83111417320845
26.5,20.512375878976727,47.84808968998516,422.0533696386949
27.0,20.2411481925629,47.71137419445903,424.47682164446684
27.5,20.1756556849374,48.53112991537571,424.48936763594
28.0,20.095921347862195,48.13735298327927,423.27536386616725
28.5,20.265963747940102,47.45216989705508,419.73592111387893
29.0,20.047568714554167,48.44442625723308,426.18878731594333
29.5,20.265117340307572,48.196596020206385,422.5396963340818
