time_min,temp_C,humidity_%,co2_ppm
0.0,20.20502934806329,46.6969812560943,425.26493072501677
0.5,19.980729102992523,47.25648414813705,425.60561207851873
1.0,19.787218575469204,48.14950988100146,423.1969210639441
1.5,20.01938377436092,47.46072718664931,423.0461186245779
2.0,19.755997426207237,47.3666126610933,425.9999961333364
2.5,20.2397256315937,48.12990088364127,421.6257246839412
3.0,20.653519659296087,47.71568385812479,422.3358808712959
3.5,20.144238591518523,47.375590176971066,426.47931910550665
4.0,20.134208619181422,47.95700103723391,425.7421234865638
4.5,19.87277022738229,47.365589303545164,427.7104694361898
5.0,19.926209790787443,47.888745552193356,429.3891319815292
5.5,19.977845187394344,47.82380886147543,423.0006440541967
6.0,19.672911486250495,47.7511886620467,425.067002559005
6.5,20.622263493715497,47.80841794931045,428.09520894951027
7.0,20.04472261376777,47.65818622274176,420.63433301185614
7.5,20.043535784514265,47.78405721536215,423.34214278125955
8.0,19.743331300538404,47.67720911651615,428.0399801110067
8.5,20.131469007677694,47.59822914109409,421.12039388244324
9.0,20.197097669449963,48.24656990374829,425.7046693515387
9.5,19.92142697132863,47.84216675068952,424.1047576756075
10.0,21.337450737772244,46.42056394651627,434.3661273480529
10.5,21.666873214420537,44.79988925915203,443.57809049226546
11.0,22.630955617247274,44.38916203475583,449.2756475175521
11.5,23.730534724969438,42.67565209850049,461.4404304402183
12.0,19.823807636764215,47.76000935844866,421.72288344898334
12.5,23.689059137425303,44.01314898622926,712.2809065925363
13.0,27.934224094116594,37.73368967632919,1000.4231162890642
13.5,30.653687211503964,32.540386278514895,1286.1593705338782
14.0,35.23818826123931,27.82199498237296,1575.5327979390634
14.5,20.255330348750608,47.52430318048273,426.29252449608987
15.0,20.331161630945484,47.55788510600968,423.4015310272343
15.5,19.47779881435238,47.83862689096926,422.9717191998033
16.0,20.23054087797455,47.95934967268755,425.99308840695784
16.5,19.638333149200406,47.992363333777696,427.41553938152043
17.0,19.528285515608037,46.81736181733859,422.51798191138124
17.5,19.765993843063868,47.24894304664083,424.52359634224166
18.0,19.970521289416805,48.35865158927949,422.27496357668514
18.5,20.430384624505383,47.257840161934105,423.9651275696051
19.0,20.731635257810044,47.63630491661255,424.96042325816876
19.5,19.95204546398673,47.92558668460276,423.8966184678846
20.0,20.282653182484744,47.28684914794313,426.6930561291087
20.5,19.716794158512176,47.972960452277434,425.563929886806
21.0,19.896800985994826,47.27033160592491,424.80195718967934
21.5,20.28266619317899,47.57258303251231,421.1199787401349
22.0,20.31043753203231,48.9430643901988,424.62924951403164
22.5,20.53632681446461,47.50988364465784,422.6274583202064
23.0,20.203616459080685,48.102990488988965,424.7264629428941
23.5,20.43250272613559,47.440628104947024,423.35339450039606
24.0,20.502759015114762,47.84219730533943,422.0912433883866
24.5,20.92841718382237,47.94261494103792,421.8935483989155
25.0,19.901202445698804,47.544745945510904,427.9449986245429
25.5,19.753726884899837,47.89746544347647,420.8278173437722
26.0,20.56026855334495,47.355221460786034,427.4930815059511
26.5,19.701234536615438,47.776906781970645,425.24776427454356
27.0,20.117131343072533,47.57598515657882,422.75604496675754
27.5,20.262776105308824,47.54643018142192,427.22245528440584
28.0,20.077176646396172,47.53680094801815,425.5486116798855
28.5,20.056592120512736,47.31026808270731,423.06091429985264
29.0,20.278660459063982,47.49600255551396,427.4295901041974
29.5,20.311393288993713,47.61522778726095,426.7267222159328
