time_min,temp_C,humidity_%,co2_ppm
0.0,20.347187927132694,47.19877408691648,423.35366389038137
0.5,20.029508114853037,48.00417454093801,425.06950815199446
1.0,19.36735635942221,47.022721543911935,422.6430695311867
1.5,20.096400300034073,47.228295415939826,424.8106283033686
2.0,19.78631469121765,48.21467262870686,424.67041882423774
2.5,20.016490902364374,46.77923689282504,422.5559680638179
3.0,19.555338691765865,47.2872714668704,424.2070046501339
3.5,20.059637467716783,46.79093213501966,422.2235456000298
4.0,19.91860079590453,47.9521801712064,427.35886314328104
4.5,19.759633333859774,47.82406739503438,420.61976082181997
5.0,20.10236878265368,47.97382871706863,419.85950417900864
5.5,19.635376715626098,47.78238962191269,423.8508043347595
6.0,20.273426791473376,47.34751891329012,424.673019994626
6.5,19.713893956635808,47.85055734098901,423.2653673726899
7.0,20.3739745860674,48.10025168240335,422.77156398763276
7.5,20.261998994088973,47.13618963471609,421.7272426120333
8.0,20.130770404678646,47.993273078683956,423.5080277276505
8.5,20.016123035537603,47.46523919692736,423.0958518469509
9.0,20.26273861688918,47.782747512808406,423.9267276135281
9.5,20.441426102416127,47.14364307251249,424.4172356198426
10.0,20.042403427301252,48.39004672197224,425.3771218980163
10.5,20.234891972142286,47.46122190817206,426.0761315795332
11.0,20.556283254511246,49.02115047488765,426.728638820393
11.5,19.576865529315306,47.643506502167355,423.01376670973036
12.0,19.95679117820692,47.20061780895162,422.8368980812477
12.5,19.956830817145317,48.204680137163926,425.6852272051985
13.0,20.159926237258663,47.78515204735896,421.2563537803594
13.5,20.459001450813197,47.49625753989549,427.43047498815446
14.0,20.966143687364916,47.05939704428095,440.12062510174195
14.5,21.420964275548137,46.412895139335035,459.89358461524427
15.0,21.42528155954766,45.381913843899376,474.9875901222652
15.5,22.23917321978535,45.957660399282325,490.70065208749406
16.0,20.173029029836314,47.195203618167746,421.42128602745004
16.5,22.162793962304633,43.10301312393893,802.747762796988
17.0,23.59225037382256,37.80242408645117,1179.9131214533345
17.5,25.011899836653814,33.657325347397006,1558.322822867414
18.0,20.064118965163512,47.10461195104445,428.04637712295687
18.5,20.435252769445317,48.424553991424915,425.81299673221196
19.0,19.66745975704532,47.28437208857178,422.9418506587218
19.5,20.455169889936883,48.06534306487078,424.1775269055342
20.0,19.596857959295154,47.338894725964614,422.46992475013826
20.5,19.91893648502886,47.85537903360516,425.09075344363015
21.0,20.404443074146865,47.53887352924953,423.9541656212056
21.5,19.910529540582527,47.92412659820582,428.7616943210497
22.0,20.187013062611676,47.826705809432816,426.7003901719006
22.5,19.918312086649774,48.14165289625775,428.51356629026156
23.0,19.79721186528162,47.370361178214324,423.85791607101083
23.5,20.532013075000275,47.852941346226224,427.758734895713
24.0,20.770165745949253,47.360619371724056,425.9660340132327
24.5,20.08817469836302,47.12511400470498,426.16511097207723
25.0,20.292770875872794,47.61435506747691,422.706145744213
25.5,20.62889386354174,46.9416053526562,429.95338287638646
26.0,19.800105843464,47.76162872885939,427.68097189200233
26.5,19.916464677028024,47.694388008824504,424.49555342845264
27.0,20.213089141680967,48.24745468755404,427.6603540776389
27.5,19.554300862936607,47.73693391573004,424.1441169698111
28.0,19.82867309571481,47.415683163986756,425.9474848304423
28.5,20.426638516365283,47.93284015293897,425.6978859608268
29.0,20.508390201448563,47.03219421617617,423.82284951740667
29.5,19.68816798408044,48.806754272067586,424.8415195459831
