time_min,temp_C,humidity_%,co2_ppm
0.0,20.320048488565515,47.46853971699705,423.43378288043124
0.5,19.41582018238251,47.256740306110956,422.83780987507805
1.0,20.110543316887796,48.69915604859689,426.80404548239784
1.5,19.826983863628296,47.453523735861346,426.5821874962447
2.0,19.622453694956754,47.83717291864054,422.6520370210794
2.5,19.713892615038,47.64362057451131,422.86100553974995
3.0,20.17553944920462,47.418201627174376,426.71357132934975
3.5,20.182569346776972,47.545267413511475,423.8458192235247
4.0,19.993406818423665,47.853774673243215,419.8584541760776
4.5,20.170022813225255,47.35727044125569,423.7904851445437
5.0,20.044950476488747,47.65915791328956,420.18023185814496
5.5,20.80596628669455,47.30005212281784,425.4824941032283
6.0,19.76445386761188,47.65053933857576,423.6727411933274
6.5,20.13125169455027,48.032361084083064,425.52041429612507
7.0,20.20996530846353,47.42778272365668,425.28560489088346
7.5,20.39706409981286,47.91794521919011,423.6863635871485
8.0,19.603529600767445,47.381233222955345,422.10845298011947
8.5,20.67642233253959,47.53200588037128,425.846344979834
9.0,19.98161362639908,48.01344189768345,425.72002614084215
9.5,19.247759823970743,47.68707257547164,424.86030847650915
10.0,19.915330595947747,47.33387505742357,422.666261165331
10.5,20.17853474062382,47.14541403943233,423.79625632427417
11.0,20.162424715591943,47.65603409846966,421.8245500867409
11.5,20.185648080520842,47.484304894735565,423.7247862940152
12.0,20.618550270479673,46.603755394200654,421.0436499389869
12.5,20.029880825947075,47.38887084300517,423.5258953171577
13.0,20.20388544246773,47.278228632759784,424.99991688274866
13.5,19.612778310292306,47.39311175345405,425.9898133074048
14.0,20.043510389884915,47.41409944472955,425.58274997048204
14.5,20.05739309750404,47.60314212831109,426.72528490270867
15.0,19.941887671629512,47.76168403652231,423.1636027173275
15.5,19.948115325105196,47.761411194988696,424.3849987607835
16.0,19.711065759601325,46.824415895583336,428.36924373233046
16.5,19.80743370477272,47.323008796356504,423.65764493463183
17.0,19.974043487329503,47.91678902153596,424.8159798880993
17.5,20.05840268205424,48.15627299450025,424.655867071514
18.0,20.104651719419937,47.655903996622634,424.048356606982
18.5,19.882902838707622,47.9923028453398,419.5457788519626
19.0,20.969076511005373,47.80704347779184,420.05865280009874
19.5,19.96747616628613,47.17072287360486,425.57067385324194
20.0,20.280000745813,48.52513626627904,422.46780310057943
20.5,19.993531257043447,47.69955208216207,426.04087363442943
21.0,19.6067285436267,47.15704318081402,426.5626928304217
21.5,19.87468439511333,47.031841560006775,425.46504839406197
22.0,20.438558550762043,47.54630220381256,424.19575985023675
22.5,20.301383818803046,48.116255385614295,426.7183405605143
23.0,20.293094074152286,47.13411866904282,423.5207786198073
23.5,20.61488347358154,47.977915752705904,423.2314454033407
24.0,19.81675457600689,47.68324782559449,425.0211110531296
24.5,20.203873105385238,47.21735112159951,422.6195677360997
25.0,19.6180263898651,47.83533263521021,426.1540214986506
25.5,19.88548220769707,47.40517565297299,424.63345886603605
26.0,20.03471227951012,47.17587839262447,424.3221316225399
26.5,19.818505479043854,47.13014209297799,419.35591417746355
27.0,20.05200351075458,47.01890498044226,424.5276893508047
27.5,20.468030823592947,48.540946185306396,420.0849286493413
28.0,20.516872587315415,48.074382405867844,422.9915373105169
28.5,20.59012713494793,47.361572879528495,425.032054332621
29.0,20.46137101477102,46.790380638089715,423.5427201403486
29.5,19.8555961631803,47.30617612008243,425.35524679303074
