time_min,temp_C,humidity_%,co2_ppm
0.0,20.2167166119419,47.904334909036706,424.1173118038114
0.5,19.850282223454776,47.79243997405172,422.34853320225267
1.0,20.057510481456575,47.181623924467274,424.91434173707154
1.5,20.165866174386863,48.24418727786612,424.139126303343
2.0,19.256758513976894,47.00287438632946,423.39053461678145
2.5,20.069679402862537,46.36322254133553,425.64317001164466
3.0,19.998299425226037,47.45918427040916,426.8779777754721
3.5,19.824325594330308,47.36374269005758,423.8068785953835
4.0,20.171776284111363,48.0410587281325,422.47200805207393
4.5,20.199706900409513,48.648394974976924,424.4439912606718
5.0,19.635069905067617,47.75231000847105,422.0436851279938
5.5,20.2473835979498,47.07495217139785,425.66722760537726
6.0,20.075761926394613,47.32575616634935,420.82451971322786
6.5,20.237318127560773,47.48763662393623,422.25753887538434
7.0,20.30411630651934,47.799611190114554,424.0034269168771
7.5,20.742252014886002,48.040750056405265,423.6650868732363
8.0,20.170937407922438,47.92855889001328,420.4698014807296
8.5,19.43924634787605,47.61540710224788,426.52358138910034
9.0,19.991792639290594,47.83896005280774,423.3817836727527
9.5,19.662133087308828,47.58125628318696,421.0644782051046
10.0,19.801846764579533,47.21683357183994,419.1533906514357
10.5,20.787149874570055,48.101907265841305,422.3285683750984
11.0,20.054259748597673,48.04337613458129,423.5066085773216
11.5,19.71748106183466,47.8062795885927,423.5602549092983
12.0,19.82069171012021,46.83782316782937,423.5347562718409
12.5,19.86397056881415,47.60714934686503,425.9651610775625
13.0,20.535644039171213,47.180306938217846,422.5933508104517
13.5,20.05760442594261,46.71101010066042,434.22902663072136
14.0,21.01588913280867,45.845962798622836,439.1689870305324
14.5,20.694340416556752,45.04769421027284,444.4866106035364
15.0,21.146608427066504,44.63865724196912,448.7249767670991
15.5,20.834115438160747,43.53300378501378,461.2219563162215
16.0,19.762163586953545,47.50925766931097,427.05763521413274
16.5,25.8481339070863,44.36744172019919,832.1683225462277
17.0,31.565040843401285,42.904625335957604,1239.954645012826
17.5,19.90936407326612,47.61934612914786,425.18522410439545
18.0,20.678266560122317,48.75600081886175,424.06674410132007
18.5,20.09653224271252,48.21029082451993,422.4427969485394
19.0,20.20966746347059,48.56114415082124,424.25112449701743
19.5,20.228440480204068,47.3702305847852,422.42713957869853
20.0,20.3361531784385,47.8628839921674,423.24237792673466
20.5,19.893196296583262,47.65895919837307,426.19585312807317
21.0,20.199886707714548,47.63712743329649,426.963922916109
21.5,19.93826191675972,48.756114837489406,424.1342514314816
22.0,19.751945563828503,47.708806023654155,423.8075385778889
22.5,20.506826498919892,47.98996133764191,423.6996436349064
23.0,20.583024768048706,47.55499337296816,426.75133724204034
23.5,19.991148076035245,47.09459487061535,425.3884286196645
24.0,20.43159484224005,47.37895710141874,424.9441202259938
24.5,20.115098515160028,46.94146687624392,423.64420079814994
25.0,19.804035672556235,47.55959025649523,423.75012653117994
25.5,19.882861705386002,47.571469498279775,424.43608664732426
26.0,19.83542719363486,47.56520985484612,426.30281104694535
26.5,20.184470658247953,47.76449505635254,429.1742236041276
27.0,20.38187770811437,48.116829802188356,421.8956085712821
27.5,20.168066329268857,47.284035441061654,422.3289077959827
28.0,20.10682949279672,47.615351044150636,422.3618178066697
28.5,19.841326822868933,48.42407168922496,426.457553024522
29.0,19.8889051700069,47.15829719527203,424.1709603843444
29.5,20.271854294806243,47.383970431989994,426.83975214700666
