time_min,temp_C,humidity_%,co2_ppm
0.0,19.69017734202893,47.03315983786671,423.91532483285533
0.5,20.365400091130198,47.55941541285545,431.70406760800626
1.0,19.931851416530744,48.02853612674505,427.1195887789947
1.5,19.868410623005722,47.14918168582431,423.67966836591035
2.0,20.176417302261626,48.12818412054939,422.9287061467751
2.5,20.49088901768691,47.69349433802605,424.2722960597155
3.0,20.128880965221928,47.8957148481873,426.4010141858123
3.5,19.718269772416736,48.33145732877818,425.8479269002141
4.0,20.003070716119748,48.03174516069129,426.6934933320583
4.5,20.07586866982077,47.64563465054091,423.06110576090964
5.0,20.13049682248575,47.994603178412255,421.6128326754144
5.5,19.626489674812124,47.978386773305054,424.71831489182006
6.0,20.184533062031765,47.15474674461322,421.40208145854035
6.5,20.055336385346568,47.355323701249155,425.6215206217517
7.0,20.14366163994652,48.591828827642786,425.2939289201939
7.5,19.99329227735604,47.33838712168321,420.731805038476
8.0,20.250525041680184,47.6989457042263,424.46377687926145
8.5,20.031331062369905,47.654778075989675,420.02505062193524
9.0,19.286990725472833,47.2179965294176,424.0445167574215
9.5,20.103792223173127,46.999714903083145,423.92408819717576
10.0,19.685423755130156,46.70938041772725,420.48576624338057
10.5,20.30694369293446,48.21373494104193,420.9334196164777
11.0,20.069568902430053,48.1791794308965,423.3028310741793
11.5,20.220493094024555,47.46893089994827,424.4109359754036
12.0,19.990655874277415,47.53073122607772,422.67331249962746
12.5,20.269051850015,48.243523956024276,426.5928695068408
13.0,19.764958065841924,47.61436183706376,425.35107431368766
13.5,19.88584162982714,47.639235208628705,424.18690650027014
14.0,20.389774717829006,48.01474142031078,606.8461085123506
14.5,20.10829399190738,47.638138926137664,608.3990501139149
15.0,19.998354575699096,47.99535702517384,607.4835119068928
15.5,20.356338331260076,47.5787787175221,606.9807599580546
16.0,20.162630012560573,47.60750924312405,606.8327876715617
16.5,19.264139533846816,47.40622058147597,423.9243812401097
17.0,19.64639891234002,47.10595686419218,426.15291898879923
17.5,20.465519193816576,47.734138049937705,427.37117636684803
18.0,19.97501740572023,46.73231518806392,423.5092669302748
18.5,20.72179795413212,47.53414210387187,423.2235909148134
19.0,20.182335907451954,48.25026992359224,428.23848725731295
19.5,20.26334891717841,47.14165384292256,423.83812731996
20.0,19.86364689645776,47.76283533185233,425.88451145679255
20.5,19.792722719412886,47.2336628444818,424.3829579902047
21.0,19.73320157328955,48.03170289298138,426.1912734137551
21.5,20.330403301170655,47.6301767598548,421.9719243524774
22.0,19.819713443685046,48.06593872161169,424.28320758681053
22.5,19.652643879807894,47.76810913371453,428.90162390268256
23.0,20.49494136288692,47.59501627157216,421.66955368581506
23.5,20.12787196862424,48.627850672107975,424.65854445623245
24.0,20.484784812762836,47.57790585023032,424.8323969133981
24.5,20.591588509675965,46.98021013998353,427.3998177253445
25.0,20.373839418065515,46.80807393124464,420.97114886698586
25.5,20.060439202751347,48.38825924898677,425.9891774443443
26.0,20.44068474833555,47.63678932962993,421.9388616898283
26.5,20.536047080316333,47.404971717468165,425.7805027917183
27.0,20.528589035455806,47.65844189609825,423.1652150767943
27.5,20.611540688027898,47.824574770805796,428.9781521695308
28.0,19.867468366116675,48.565174981001036,423.51555637916783
28.5,20.099719006845408,47.23510551558853,425.686014156285
29.0,19.921671196372024,47.38184387483885,423.7472654424173
29.5,20.47860450297877,46.73177622808822,425.8118102208027
