time_min,temp_C,humidity_%,co2_ppm
0.0,20.211703514597758,47.436920993047764,423.8804508723452
0.5,20.286947480936554,46.655654779156144,425.4721720930109
1.0,19.638425447630866,47.385591429300355,426.320507258205
1.5,19.726409127661594,47.20760189525253,425.1538469863409
2.0,20.22002845795841,46.145618622180805,425.23252009361863
2.5,19.768103339481847,46.924993251105455,423.53221983724364
3.0,19.69535562213629,46.949447933294195,422.7690597622276
3.5,20.024366663214728,45.610185533624,423.4271972449342
4.0,19.88048771817756,45.67417941644408,427.4023320827269
4.5,20.138747083960943,45.566350131853305,422.9404677631996
5.0,19.739852829813987,45.61117533787026,424.8075262834319
5.5,19.84039521885592,44.82336030849767,423.8442454259249
6.0,19.795020792410817,46.068250779449194,424.3136438521255
6.5,20.54592309938286,45.27721622503194,425.54396517667925
7.0,19.967773141757643,43.42058707518188,425.3060806865862
7.5,20.640827239948194,44.44951660360071,423.24568276961566
8.0,20.07016716818958,42.61744665264537,421.21636630005605
8.5,19.86978082954018,43.659656842394845,425.7230617471281
9.0,20.284628088042535,42.85771509863416,423.4228739366754
9.5,19.911706663119194,43.99074486524776,424.8352614168668
10.0,19.618237585639765,42.67329033087588,426.050514804913
10.5,20.37153287730227,42.836736694376945,425.7592191439454
11.0,20.42412229757695,41.574263827448085,423.56624566979156
11.5,20.10022070392584,41.29441391829257,422.779359561447
12.0,20.072029174351194,41.50581309627582,423.34678694299424
12.5,19.740341081010325,42.240945603737636,423.94491454326476
13.0,19.960039376276484,41.0177298282625,428.1020061926638
13.5,20.16311072069621,40.77016152774162,421.1207178891476
14.0,20.21943151610612,40.21791659728359,424.3468326575045
14.5,20.322088996358666,40.72340735092798,425.9124860357006
15.0,19.842259261774455,39.46536078732103,425.6206583631794
15.5,20.111568506923096,39.22641579412817,420.2295469769943
16.0,20.01944567239092,39.83501892804102,428.2680869962383
16.5,20.219518992545233,39.45375935435635,424.9302236551038
17.0,20.0225279023445,39.663093413655965,423.98969201689414
17.5,20.290087358446105,39.35089019650598,425.9887078890692
18.0,19.965160334026134,40.19953487464292,425.8502654365878
18.5,20.53928925742534,39.03744769570549,424.5350684280616
19.0,19.81672368621846,38.31111101898633,422.3379043977856
19.5,20.008713234697538,38.21565941225313,421.7687717795896
20.0,20.589234687397447,38.539049543193755,423.2368352710472
20.5,20.479674003094996,36.78010615368379,421.6920004865213
21.0,20.132263757905676,38.30823744381278,426.28413131162404
21.5,19.809942886806972,37.11062646586125,425.1227935223229
22.0,20.125151923237958,36.84815361049095,424.2335493757844
22.5,20.143800242080093,36.105117969063095,421.3124842981615
23.0,20.369142334650224,36.23897610841963,423.12052517314316
23.5,20.529253473354807,37.24055318401916,425.2575382956575
24.0,19.820111081273378,36.05376784730079,424.70038314649315
24.5,19.772945731744052,34.69837175438215,426.34852666740943
25.0,20.35940442721643,35.532977983150424,421.84529565652565
25.5,20.530247149602715,36.30044324853535,427.3729314625712
26.0,20.42810791517562,36.340510921160295,426.036535622526
26.5,20.59511669124683,34.379218108266095,428.5708434130275
27.0,19.874922884178183,35.154264844551875,419.88909176324614
27.5,20.964313000011817,33.98290236977705,422.9645435784426
28.0,20.401305145684645,34.12350269475478,423.5538293850288
28.5,19.832494298104827,34.08964317796243,425.1221783814092
29.0,19.97260391913195,34.13265722950313,424.9091364565631
29.5,20.265254199518807,33.952693591950606,423.0105786437169
