time_min,temp_C,humidity_%,co2_ppm
0.0,19.711688559887733,47.34604052635845,425.4579983976094
0.5,19.937965111804697,47.8685177913144,425.1211399040495
1.0,19.681578099819376,47.07594938097318,425.56202954364227
1.5,20.536417236009047,47.528169311549995,425.03925759890865
2.0,19.932467569198007,46.8621735831232,423.21499265726777
2.5,20.427828507768496,47.18735454677658,424.0444219471944
3.0,19.97926668744677,46.90932457179511,420.6899608586768
3.5,20.28840816768644,46.435918897801805,424.6040484408
4.0,20.044581804642704,46.73241195608033,421.23164777359506
4.5,19.980852800839354,46.34992527667763,428.6951685666521
5.0,20.321523750177576,46.11677659651444,419.6753877697327
5.5,19.873150891699545,46.25974404410147,419.4929687693844
6.0,19.990936534505018,46.46136069189763,422.35257680176096
6.5,20.64428208085623,46.24980882107789,423.59456908700724
7.0,20.05006218028153,45.71601027840235,423.03748614526575
7.5,20.634697595442248,45.67522212698452,425.31299651889043
8.0,19.872695004294822,45.02276450791104,427.4995801540132
8.5,20.235050019001182,46.38324154855815,420.56773665473503
9.0,19.7582688452096,46.20364713269235,419.60252380320867
9.5,19.98483770825136,45.999639104178506,427.9189148806515
10.0,19.457909966937564,45.20034060551332,421.17516451147617
10.5,19.715987876904897,45.33689391385558,423.14323940972133
11.0,19.93458736163377,45.10742519681864,425.02797900373275
11.5,19.819004956141736,44.83214215318302,426.37106378597514
12.0,19.865910784904244,44.224131540992964,425.59004379008746
12.5,19.94088991180133,45.0022930941678,424.0945376205734
13.0,20.320076020246834,44.720148053718226,425.0517042911149
13.5,19.669224922894145,44.369862698647836,423.67376149690585
14.0,19.80520247809026,43.95523346182247,424.9767741236535
14.5,19.96647084629848,45.55165209522852,426.6838261627261
15.0,20.14874550051913,45.141794816975896,423.11410447229594
15.5,19.98890001916248,43.785317752713986,424.2007414695263
16.0,20.129576629288493,44.398778037061035,425.660370482641
16.5,20.273174423486566,43.904524677261456,425.71299284126434
17.0,19.95188950410583,43.82903701261518,422.75108672504217
17.5,20.12518378521262,44.092264027651666,426.6371389487216
18.0,20.09646177244247,44.75123153579171,424.9616529299091
18.5,19.76325389401441,43.8602463419591,429.03340801963145
19.0,20.319371196491744,42.75585803140961,424.90697280329476
19.5,20.68743430551219,43.196869815180534,424.75883133151194
20.0,19.578320286162533,43.44333006729664,425.75694519553934
20.5,19.35884550582894,43.6715307388348,427.1441324787835
21.0,19.75887292163356,43.3618541131381,425.66518023944786
21.5,20.066716318329938,43.17494501285996,427.06178208553445
22.0,19.80677881536636,42.988875867591666,430.6684072784181
22.5,20.101867575791182,43.074249188687226,427.6747422162079
23.0,20.46023079592578,43.66858019354204,423.93170745957235
23.5,20.417084190073172,43.227221293159204,426.16142860744964
24.0,20.656139108531217,43.191652168545865,422.35972571158254
24.5,20.005930784601745,42.59410261783655,426.38883232225794
25.0,19.44430985104418,42.48218947619836,425.56229395982183
25.5,19.75418270567712,42.41495783757219,424.38611058784846
26.0,20.290779070768217,43.398612161104,422.87460808020927
26.5,20.102383909919688,41.81042148989442,425.55343360191057
27.0,20.372103650109626,43.14650527734426,424.7154190666864
27.5,20.10835709757299,40.98019149726005,423.73279919010787
28.0,20.192331656977814,41.58151901419033,426.7074621969123
28.5,20.266110927656143,41.273729589852806,421.394353104029
29.0,20.344288659121368,41.84233617069307,426.10172964098956
29.5,20.23332791554788,41.43607775265791,424.40880850535433
