time_min,temp_C,humidity_%,co2_ppm
0.0,19.790523396708995,47.44242536246979,427.60980299779146
0.5,19.780251441122342,46.44190112207787,428.2804175162147
1.0,20.15020259816378,47.229847995342524,422.9722493822814
1.5,20.233666706410236,48.413778181063165,421.8337059324534
2.0,20.982791795256563,47.31467518837921,424.5138090182571
2.5,20.019920278395336,46.93171103934579,422.42861475249236
3.0,20.382503637932647,47.46970373216697,426.4249432883023
3.5,20.77305355006431,46.4021216797661,426.58075885309535
4.0,20.795387647744747,46.69649716052522,423.16895509030917
4.5,20.676949224283952,47.5725961114537,424.9609311483287
5.0,20.536255428943214,47.4559430273035,426.65683175483315
5.5,20.631125650182152,46.579544932979026,428.75829694754043
6.0,21.29072957046278,47.219434025297566,425.431772826766
6.5,21.436065215093134,46.897476578423436,423.1144062419598
7.0,20.745086665349554,46.449204795326686,421.1941116650977
7.5,20.850966536356744,46.017822941915234,423.55962234540596
8.0,20.91770989233808,46.52371332382575,423.022550309298
8.5,21.043676343497427,45.148249783434004,424.83305951419464
9.0,21.116323237528498,46.187879562726756,422.33340653174116
9.5,21.27100749669974,45.662692175168054,427.2696739593827
10.0,21.383384327023315,44.77391991049761,428.3215108836481
10.5,21.797013851652345,45.63882015389338,422.60706834128865
11.0,21.34912703957621,46.12676284587039,421.25860832069486
11.5,21.734909606453133,46.41853963073371,426.8780091331648
12.0,22.003952022755946,46.66365690861366,426.21540138081485
12.5,21.657868824617516,45.58207643157896,423.3172303586326
13.0,21.921137578427768,45.67469970043927,424.3388177565477
13.5,22.310995298626164,44.60058606208936,426.640396162266
14.0,21.69627927579824,45.55824242631482,427.32233059237
14.5,22.167363991610127,45.39507709957053,424.58740418907007
15.0,22.014745046712633,46.7221252905426,422.23746950543915
15.5,22.11358171690352,45.531428208765796,423.93162437945097
16.0,21.652044787710192,46.27064599010832,425.09686472335716
16.5,21.540046753381105,45.38153089808102,422.34675905809496
17.0,22.58233025178221,45.12340926719207,423.92161620858514
17.5,22.126493549461618,45.02419180030459,421.1786399818812
18.0,22.123355563900933,45.19656953741817,425.04162422830825
18.5,22.476914664798134,44.26858491214138,427.3468568249188
19.0,23.04203666796576,44.80411156214611,421.9731080183098
19.5,23.23604526212556,45.03578585070653,423.28358078407837
20.0,22.96234806798679,44.48952780554858,427.4622440955678
20.5,22.57851537773108,44.429822652666324,425.4966229752425
21.0,23.082199212834915,44.18618402235265,428.1241265426419
21.5,22.827723409399486,43.58637479228345,424.6196879824263
22.0,23.147879798344963,44.085174565523154,425.1806074682296
22.5,22.896197719945995,44.200903837718116,426.2007837890414
23.0,22.437045886461675,43.599692994891015,425.9051561211146
23.5,22.92240227614353,44.55016299179099,426.63932422048646
24.0,22.981005692935526,43.565809304746054,424.4327108569265
24.5,23.426502628155,44.432832096000794,427.57271261358807
25.0,23.566908906386992,43.679908185343606,427.56122875939974
25.5,23.340137452596842,43.33550432970531,427.05462930735655
26.0,23.97896704617749,43.50599756483348,422.31739259546083
26.5,23.621386598259356,43.945696962224545,424.26752974908237
27.0,23.950954403578397,44.63637440080304,423.8433190140011
27.5,24.06221328324602,43.5637767353614,424.7175553589807
28.0,24.227954458317697,43.39086490423311,423.6371814341241
28.5,23.635406097914387,43.830434905507396,422.50364930067786
29.0,24.35469873123154,43.33728800548082,426.10912763683467
29.5,23.60924308393502,43.324368799828676,423.8612624655888
