time_min,temp_C,humidity_%,co2_ppm
0.0,20.60769981936742,47.24091287310837,421.330150780317
0.5,20.112275742592455,47.2352317640083,424.7349804118236
1.0,19.90080427229812,47.24201017206753,423.3176843116142
1.5,19.858927973354636,47.2975548520363,428.51323739151763
2.0,19.587411996032543,46.71310314550609,421.1950948590858
2.5,19.588006366737567,47.33108028063623,424.1137492573213
3.0,19.80932961980808,45.35233493727469,426.6689550429815
3.5,19.87537720593832,46.67618075851847,421.53398608329775
4.0,19.735613928345717,45.68997533285068,425.6256208305273
4.5,19.941841880829468,45.32174959328278,428.42453993551663
5.0,20.116388670589096,44.176396241773915,423.6780871869689
5.5,20.23799322642001,46.06790946367713,421.26779246368386
6.0,19.672875988042232,45.044500940187184,423.5101324234584
6.5,19.986264595060252,44.94778168901507,426.16435302349174
7.0,20.29605906769781,45.58019186248385,422.59083749495636
7.5,20.05290265299433,43.94036249119003,424.5972160447298
8.0,19.80382136500453,44.42806302830029,426.65440918048506
8.5,20.432102188683785,44.01826746630375,422.7616235030276
9.0,19.95891228148196,43.29474988148879,427.8636671895888
9.5,20.428331250605815,42.3972634012383,426.25068536574094
10.0,20.032317530498855,43.28786048666045,421.22658085532913
10.5,20.426468108898337,43.39707705461449,425.13359231389416
11.0,20.202089020911096,43.11264517666623,420.73195130456924
11.5,19.545316648841403,43.33047114607201,426.28074073108553
12.0,20.528512114271113,42.37647609580672,422.91207317538345
12.5,20.279438801694443,41.7112321339054,426.28990890659406
13.0,20.031219619866043,41.68263856524528,424.6713023572322
13.5,20.037872282870918,42.37334501251267,424.6964263954596
14.0,20.384009160447786,41.31078889994307,424.2725096613095
14.5,20.534519398210335,41.70464410582426,424.2641750784491
15.0,20.007419436314386,41.35962100228175,426.9551695378533
15.5,20.325394331941048,40.39633814085282,423.9947297326897
16.0,20.41589407669303,40.33252297565035,425.1291030051874
16.5,20.52904919441571,40.72886026429416,424.1053885192967
17.0,20.221099536305164,39.798119404289395,423.7486504427281
17.5,20.159390528041325,40.60634802402129,423.82105366918654
18.0,20.416585611468232,39.91431713327585,423.75916846588507
18.5,19.93062608899043,38.276688585611765,422.43957598853353
19.0,20.03409665228604,39.65815449044739,424.3881540510192
19.5,20.155344774026908,39.260685103001464,425.828058168349
20.0,20.02823200009217,39.91945501549739,421.31511774634583
20.5,20.19911234290138,38.974544347227955,422.492355536643
21.0,20.018836023517597,39.30131733999988,422.634603822667
21.5,20.155557575924355,38.32026576404063,429.2010748155741
22.0,20.224676123712843,38.8434734537764,423.8861801305794
22.5,20.319425040821923,38.04330979808077,421.60236517602846
23.0,20.337725667188614,37.12878726737119,426.8415040257633
23.5,20.058277390796746,38.5240101100967,422.9355764218699
24.0,19.754562944968388,37.736015631108486,421.6587925150496
24.5,19.998836270613335,37.47041407584502,424.586539970163
25.0,20.001565257429,37.30745205423477,421.9563440707265
25.5,20.196609149351442,36.41440739199428,427.0857202694983
26.0,19.925341281298692,36.96446413980088,422.40567952463743
26.5,20.02088346924287,36.10964073686463,421.3907452099145
27.0,20.70336260363082,36.26271923882193,424.6381171802659
27.5,20.137187810509523,35.91508928777751,424.50566938563907
28.0,20.228190262897893,36.64000396626032,423.85055732815914
28.5,20.22384881031204,35.46338888619987,424.71917715339
29.0,20.091296849981674,34.817201847030894,424.30483778151444
29.5,20.16593041202365,34.86333473582328,422.1600844772786
