time_min,temp_C,humidity_%,co2_ppm
0.0,20.494520038500948,46.780165320954914,426.4539779463237
0.5,19.276434777129317,47.094713381891076,425.23238959451874
1.0,20.039642477952913,46.77242665433928,424.62678880714793
1.5,19.687286734444548,48.198416349080645,421.89608845481126
2.0,20.31415530275754,47.898392254516565,425.3448212704105
2.5,20.237694834858445,47.098495781470554,422.0305038387632
3.0,19.824264776021337,47.94361389324669,425.9561222885299
3.5,20.229040446047716,47.78841932654751,423.6965431655756
4.0,19.976226185815246,47.21610906439472,420.55077031049115
4.5,19.92581097362469,47.63852317288561,428.34692256907
5.0,19.76905730454938,47.7417757811056,426.1121692157409
5.5,20.150033673946485,47.502495350048974,422.5937372520168
6.0,19.71856890190771,47.509582363994625,422.8564657609139
6.5,19.518403039733755,47.00865225032417,436.6509040648332
7.0,20.731591373903964,46.171223043044606,447.8167574968804
7.5,20.07671553561372,44.832637215710825,460.0247650471222
8.0,20.368380230673825,44.343667303399855,469.1705780607373
8.5,21.647238266174618,43.27390223295425,485.0829474309791
9.0,20.95532654175537,43.53088465904482,491.2553357467438
9.5,21.51192695488015,42.75313352493316,500.7009087014942
10.0,19.952309545838087,46.43781901627712,424.5805365822027
10.5,21.966287128751027,43.86015436324433,632.6474728140007
11.0,24.538938948265105,38.40497866442962,842.9526098997319
11.5,26.451724872947068,34.974920950343346,1054.3804172511266
12.0,28.586346903813382,29.8076149367577,1265.9732884134044
12.5,19.395907971431008,47.341203568638406,422.59757864496277
13.0,19.44196935127873,48.51275651964367,424.0076142468082
13.5,19.795102689091205,48.13278205473956,426.3632390004542
14.0,19.806324030215784,46.997012552015434,424.3861176429126
14.5,20.157869813300216,48.245316239134546,425.43601381715735
15.0,20.24496736915624,48.1127929303534,426.04369039906317
15.5,20.274286285674826,47.9522461706635,426.27275722572347
16.0,19.6413086486899,48.40051976735338,425.8125859085567
16.5,19.440479487344078,47.3688669870171,422.8683215176894
17.0,20.044147987033817,47.71777003241678,424.4646863108398
17.5,20.313342434738665,47.29854272526289,425.9328302195723
18.0,20.091092458152826,47.62451465749441,422.61217435233795
18.5,20.28194697347569,47.221748862040236,426.8994317300591
19.0,20.084372676368464,48.057081394805365,425.72793593050125
19.5,20.16788973799616,47.85116873291184,421.1481532261145
20.0,19.628258073903904,47.79816987724239,424.42297723626274
20.5,20.401887374458894,47.16354538645732,424.2972718850265
21.0,20.05465834586007,47.06885132189857,429.6312749140214
21.5,20.120005209385152,48.05145265441144,421.43538393661754
22.0,20.249377425476883,48.44882586311489,423.5465832902222
22.5,20.314426898938144,47.6165132350296,422.9985033373009
23.0,20.52510148404396,46.541886982175605,422.49397616992303
23.5,20.317941174256287,47.52777767604574,423.77315874804935
24.0,20.292738946370914,47.91690963789432,426.0380359397926
24.5,20.591770229081753,47.88532661530769,422.4953122812276
25.0,20.477932200788466,48.15073864747434,422.82667528067213
25.5,20.11301647159559,47.782332705719064,425.84151352468007
26.0,19.70149589121996,46.861754963154745,424.635521782041
26.5,20.229696533071667,47.764824277149515,423.98218285583624
27.0,19.98503885385758,47.302282046687175,426.43735086964415
27.5,20.052751978131482,47.25270945123251,427.3922469275037
28.0,19.995543492570775,49.12830446051983,423.7297669261799
28.5,20.119237710957222,47.37655302695257,422.5419361589506
29.0,19.943440351606256,46.50317203024547,421.72518590291196
29.5,20.776678218112416,47.833349256732966,424.65991076294347
