time_min,temp_C,humidity_%,co2_ppm
0.0,19.728761753447692,47.58845853297334,423.8629815801793
0.5,19.707341409337914,47.54877821572041,426.45116733530966
1.0,20.25173302291871,46.88477399117066,421.54408774921325
1.5,20.46877347369563,46.28422488259269,424.9806976878274
2.0,19.89342376817087,46.989065199660935,424.87062353679835
2.5,19.60821313278364,47.0056459398818,423.77521126318084
3.0,19.89285221444644,47.88151038661849,426.3112536737118
3.5,20.059650912433522,46.9031689477507,427.7858891459203
4.0,20.466056041432,47.47780098845939,420.023103381959
4.5,19.788835162873653,47.979780743906765,426.5147775767484
5.0,20.27907615087451,48.42430302448288,423.6646026873342
5.5,19.9084934107835,48.0082543752127,427.21190366979994
6.0,20.115239515658292,47.705773658368486,423.2527739068651
6.5,19.78069158292424,47.787626338315626,422.04363555877967
7.0,20.13393801797073,47.83062180520295,428.3097890434892
7.5,20.165327296110046,48.284326791267446,423.7079110275983
8.0,20.173417307154473,47.60082718869045,425.38057619040256
8.5,20.10972692261654,47.306723069484086,424.7134602016045
9.0,20.112456567414903,46.90753147172009,425.21911386310745
9.5,19.697741559000512,47.860104673157736,426.4590016622396
10.0,20.077565690079478,47.67920892125311,426.0124826932712
10.5,19.54123868536171,47.91713028827565,423.24928518013394
11.0,20.301158108131528,46.95582127097064,425.5083908215948
11.5,20.285024872143193,48.08577439221486,425.2029681630936
12.0,19.98149382018077,48.07484363818797,423.86084212430734
12.5,20.260436507413836,48.33767117059065,425.79462891207294
13.0,20.45719680608377,47.258094353997215,423.90684381918084
13.5,19.812532669647084,47.618476579391626,427.58959610890497
14.0,19.826100775291756,47.79024244068457,425.51490441030836
14.5,19.779291733282584,47.969644010918586,422.6703873804628
15.0,20.25209199372153,47.59452318415021,426.77434999121357
15.5,20.248869546966908,47.59738643658274,422.98620890353607
16.0,20.198057586994437,47.44177500642483,421.6571371821824
16.5,19.866055930154946,48.15946978097388,422.0369456673057
17.0,19.86102583846895,48.02992739103522,421.9073393748752
17.5,20.25301348939924,48.91677027810049,423.7282711870899
18.0,19.802415117129502,47.42406358666074,890.8891960974647
18.5,20.511937016220067,47.76318743238838,889.8364325349798
19.0,20.177098055073188,47.1072163043391,894.7756786427044
19.5,20.472265044568793,47.7036802616653,893.7149070322184
20.0,20.349037410297623,47.53111438690045,890.5563393456314
20.5,20.16473573581646,46.66610822527746,425.3805593053815
21.0,20.3085780798202,48.0520937829663,426.5568375425759
21.5,20.254541395206832,47.698168790570016,426.53741216198983
22.0,20.39945793315613,47.759677371845754,422.1643179907398
22.5,20.643086489005114,47.74230692480219,425.33292972392496
23.0,20.386754390786013,47.43282045635815,427.61442671313955
23.5,20.237331745652096,46.46322130196554,426.0071103612856
24.0,20.43972223011688,47.07610034818977,428.2706913134533
24.5,20.51928770968277,47.672960457659755,423.37270720771033
25.0,20.378352542132884,48.26757507699612,426.12640898570044
25.5,20.262242358494586,47.61596719138974,425.50628411808526
26.0,20.27728095495777,48.129158595656726,424.0459351095502
26.5,20.05833484903535,47.39315669132144,425.4291189881977
27.0,20.128867070396428,47.73497261924079,423.42907658551485
27.5,20.104968256435725,47.34356037751278,423.58231087947405
28.0,19.908585850375605,47.36444757055217,423.33340808841547
28.5,19.865682942519307,47.88200102991554,424.64026831421296
29.0,20.04368800714748,47.78693872098141,423.0757782071994
29.5,20.3158808707076,47.45454348999311,423.66681000238384
