time_min,temp_C,humidity_%,co2_ppm
0.0,19.456217818439043,47.15419178395228,421.5766032101261
0.5,20.273302698011296,47.04618762616741,420.4989262699185
1.0,19.634142038193268,47.879726679271165,426.07163686051746
1.5,19.575888695029775,47.687678908520226,421.88329497807877
2.0,19.56882959225069,46.70514692916532,427.7515522732952
2.5,20.258210272944723,47.957968563815484,421.21438873574897
3.0,20.312300822272878,47.481447490938535,427.00713647858277
3.5,19.57309052530065,48.241738826079676,426.4437532999029
4.0,20.329277713603815,48.05612690545058,423.61792628110186
4.5,20.472274035113138,47.849657674172235,424.73748041856845
5.0,19.78097504078441,47.43590024734517,421.45393994954094
5.5,19.368656345228445,47.76446804436533,422.1156933253846
6.0,20.050000965678688,47.28932372041525,420.61050587406845
6.5,20.006735376422647,46.759718404195795,421.7868269135362
7.0,20.140928632180984,47.46815993065357,419.5848917338656
7.5,20.044137276287465,47.39445875158153,424.737236599909
8.0,20.126813897720563,47.79644803901527,419.14601895391274
8.5,20.19179294313455,46.71345494693892,427.9203914361316
9.0,19.946636550392196,48.023028093111314,424.4425803266161
9.5,19.61000369667463,47.529685453430105,424.28080433361475
10.0,19.857707774016745,46.72425325340696,423.6183750947692
10.5,20.272273504226014,48.65650744888529,425.33525207333855
11.0,20.720864332881153,48.14497608144196,422.81148141399615
11.5,19.85175890167766,48.126184915321524,428.3511264844019
12.0,19.709586200835403,47.60756978467218,422.518550089342
12.5,20.14558279022708,48.317600198897075,424.8724355186614
13.0,20.346609385102514,47.31710156385854,426.73108749730994
13.5,20.052330515029116,48.248960400309166,419.4831129582155
14.0,20.061735476606053,47.87415703182145,423.0791688340021
14.5,19.552213923947914,47.645804173394296,424.2140117199886
15.0,19.90607099149237,47.059979047745436,431.84970373720256
15.5,20.9528625472648,46.84138462417097,434.44779454194696
16.0,20.576994626319777,46.056814062636775,439.66019084024947
16.5,20.94731021372281,45.76505922434856,445.16054986893874
17.0,20.89578200826939,45.87309736907405,453.17614923957274
17.5,21.67493775324048,45.05005489355061,457.8593411457147
18.0,21.63991111289735,44.64253895781087,460.46750542391203
18.5,21.993592065884386,42.82248214685483,469.4104928119756
19.0,20.12200893141415,47.30002642731625,426.35355055132305
19.5,21.962136090544337,44.248887123406035,665.3482827603164
20.0,23.985738846528935,39.684350429916705,906.4204395471337
20.5,26.07343191758898,35.66554651808558,1147.8124808262307
21.0,28.367551101102585,31.515725755713603,1388.98600607436
21.5,19.93942715189189,47.44242930576239,423.9777506003743
22.0,19.594439703247467,46.423800541731524,424.1281904107741
22.5,20.361923198919147,47.58014578750735,422.15108215937005
23.0,20.122737015629603,47.97185020710978,421.30393466267316
23.5,19.592976572963103,47.78924582756479,424.7184621307813
24.0,20.24198102401385,46.803024178109986,426.88117535978256
24.5,20.275125209164734,47.52813811843271,422.9509677685199
25.0,20.738325319059225,47.88112681158084,422.42861830899676
25.5,19.734960178103442,47.45438863296891,422.25430977548456
26.0,20.201137079586413,47.39389748189169,424.6894931465699
26.5,20.15776811965946,47.29643222963365,425.5960023009297
27.0,20.135256400762753,47.569493737276495,425.8730607163731
27.5,20.886195854107864,47.77997156805311,426.2409021818942
28.0,20.368694150807364,48.49689769519733,422.8077404757776
28.5,19.950577011303228,48.243711885430294,425.2968717324963
29.0,19.934795366679186,47.237093929419416,423.7381450328089
29.5,19.900938441746153,47.90200756513394,425.00127685506266
