time_min,temp_C,humidity_%,co2_ppm
0.0,19.794662650706307,47.27838591801211,420.7148669632869
0.5,19.794363026786716,47.51002983085907,422.79072027589535
1.0,20.543520093793184,47.258870649551966,423.74220419565205
1.5,20.373764971797243,47.570505545677605,420.60590546032194
2.0,19.5902883847897,48.47218822560719,421.1422574900253
2.5,19.88748066634413,46.942817300457634,424.5170676025268
3.0,20.415325996996632,48.17685365982265,424.02163566364885
3.5,19.858674559832732,47.401381405817304,422.1434092313502
4.0,20.223763881743306,47.02420969437459,422.96651833921777
4.5,19.599124550149998,48.11374753920415,423.4479357655752
5.0,20.078674898194386,46.744983598179395,428.414106997185
5.5,19.86458112864047,47.03509413804977,421.4430431543568
6.0,20.022192380625192,46.609219337917594,424.36640406752747
6.5,20.388219226416044,48.21489272569988,421.66690837461897
7.0,19.66721650644893,47.05662633319558,425.2496520554149
7.5,20.33579547978227,46.972725038578034,423.40759064309896
8.0,19.797243286876963,47.131507581853526,427.39259222669716
8.5,19.733337390878404,47.69961648596718,425.5714854473369
9.0,20.33538911131412,47.95437636248942,420.18804065892243
9.5,19.894386959532586,48.55503747755855,418.8863060431399
10.0,19.600993109513844,47.49063539215834,425.0083144573572
10.5,20.3824715448508,48.08786801319392,426.38900633282054
11.0,20.498439642614926,48.42928993200344,422.61361495644036
11.5,20.012733165056044,47.23074789992784,425.01685883120723
12.0,19.671781014059945,46.896016336643676,424.49422391577934
12.5,20.413617638117778,46.62697030102472,435.95448914992835
13.0,21.320290416330504,46.46896871980179,446.1661577376229
13.5,21.75290635634035,45.17062359448351,459.93328453765
14.0,21.57923225395164,45.207287882240664,472.02321486027756
14.5,23.09958679843692,43.38306110454471,484.70044369091556
15.0,23.918696472038246,42.8460683266911,495.596805314255
15.5,20.251707136794977,47.206589857199006,425.3115461138916
16.0,23.13957256450186,42.70674803534868,910.290235903974
16.5,27.02823797614734,36.14071549879244,1393.0107901522485
17.0,30.628703190455212,32.06316511081464,1880.3615262488154
17.5,20.322853004060413,47.69646430665926,424.13366326877997
18.0,20.1257457867615,48.166084113410655,424.0105948463202
18.5,20.128175551976295,47.89112066220086,421.3661364571236
19.0,19.921892868670867,47.60650514237873,426.7167715151018
19.5,20.24739018648626,47.82742233538108,427.75108764334163
20.0,20.41786844871508,47.35434008552425,423.3959003589616
20.5,20.103693056639464,47.305445621636295,425.1201951861109
21.0,20.402887169866258,48.523580077262096,425.65813896903495
21.5,20.170022489296933,47.219171781676856,423.06867830436215
22.0,20.22784434786016,47.893537410562715,424.6729859571453
22.5,20.042873846909423,47.87297210013805,422.97915170465626
23.0,19.912251840398365,46.75081049443745,423.2367901822369
23.5,19.494239038801474,48.428991944101426,423.3053440572532
24.0,20.180857372735932,46.58830622744501,423.7486022258727
24.5,20.307369876660072,47.53356591899471,425.7645953939005
25.0,20.179241365379728,47.72392858353826,428.5464396392258
25.5,19.93469719041407,47.15513955486255,423.2239396818437
26.0,19.7058039703734,47.986085309513314,423.4906780841684
26.5,19.9790289639341,47.83511967186092,426.0893320547167
27.0,19.775653003010447,47.2855571293291,420.23510535217565
27.5,20.422009391309047,46.77548968184937,426.1272118699794
28.0,20.428060915207595,47.13062404414607,426.68762257343394
28.5,20.241009047296252,46.89522037153836,422.62906836286464
29.0,19.884985109189355,48.009827796344375,421.3263059786311
29.5,20.780761985228718,47.60996961580874,424.7494798661965
