time_min,temp_C,humidity_%,co2_ppm
0.0,20.19144261762054,47.675078974077785,422.9669799208008
0.5,20.317952185101586,47.889260558500936,424.7963707396551
1.0,20.444482788699233,47.530878800953424,424.5385869963296
1.5,19.950560136867587,47.850848672377246,425.7058923470966
2.0,19.375552874171387,47.32570330070634,425.11591689744444
2.5,19.721714689513824,47.63969736478358,423.7920925496548
3.0,20.080604589235904,47.91694164349296,421.61616235458854
3.5,20.037282445154354,46.53855615193223,423.5147676691939
4.0,20.648784694351022,46.9579948640316,425.198930382532
4.5,20.22051521269897,47.73719062649944,426.89981673020105
5.0,20.06687298540699,47.284595789947545,423.3765539495028
5.5,20.166576516651872,47.15057261422598,427.1580445671969
6.0,20.186523156622943,47.47659268086296,426.8338311485036
6.5,19.319953806418365,48.07444217162493,421.93433284973815
7.0,19.577251991578503,47.741662885226766,425.3351476944404
7.5,20.321004936452063,47.24578238424212,423.00545873369094
8.0,19.89242438303244,48.10495827718752,428.5827624566582
8.5,20.132351523499405,48.26755313643964,423.890047978671
9.0,19.925448693972502,48.05043853407198,425.79765687690536
9.5,20.35940008937368,48.513705337481845,426.0415522696583
10.0,20.264282928199023,47.908440437953274,423.002598548051
10.5,19.903510904973793,47.70435106180863,425.9558472624817
11.0,20.434779703842082,47.87174930408802,428.3874911913996
11.5,20.55627804962077,45.880729821866446,439.81974657704023
12.0,20.955775576661207,46.46789346914839,445.36102587721996
12.5,20.666288636818905,45.43845471395437,457.70898449373817
13.0,21.503108206160086,44.722816575251066,460.9119940725819
13.5,21.837066897099447,43.695627445917815,469.4101939124199
14.0,20.04055465135239,47.45916908486809,423.7317169394377
14.5,24.30967859603022,44.18429732076176,821.8857052368287
15.0,28.253820639391087,42.51435210412622,1215.468951186893
15.5,32.50190400017177,40.95900876058051,1611.6626881066368
16.0,20.040270679127975,47.91972580034922,425.03168044825094
16.5,20.858455105948124,46.39163184008067,425.12104888315775
17.0,20.293690515568287,47.04413320880079,424.026080766306
17.5,20.549843618576453,47.21414000139039,425.91649326287927
18.0,20.193048313820988,46.434420066741566,425.46565974458827
18.5,20.357928689544202,47.61730937880672,424.74821748279044
19.0,20.011460770229778,47.73140782362114,425.72938391569505
19.5,20.03760121397991,47.820266886468715,424.18905596524866
20.0,20.438412524179718,47.41035093333817,422.45072562717866
20.5,20.115872138318498,47.23153453280557,423.5406324242206
21.0,20.329794340805535,47.56494196985006,425.8464169980595
21.5,20.07289731945911,47.98205173039273,425.77232081482566
22.0,20.511908019837016,47.17939210406366,425.14455699270684
22.5,19.87745248557289,47.775650185726455,419.3283519413203
23.0,20.196448401335026,47.58358192798355,426.78471447354946
23.5,19.90475200882215,47.570828164494095,427.92279763748354
24.0,19.844338347300653,47.91448529966324,426.38191331058346
24.5,19.806624323732937,47.244002232854626,420.42153307162425
25.0,19.893836106044187,47.49682438491397,420.8191811399006
25.5,20.740601954614437,47.56851449293437,426.8837000118533
26.0,19.974364966785018,47.315706286229904,424.99307953689646
26.5,19.840634640991034,47.621264823592455,428.28942170095684
27.0,20.103748738840892,47.0991823814999,425.34278559340896
27.5,20.449618045401955,47.38487288447136,422.6155345394586
28.0,20.850332885087383,47.82318172408481,425.66136158784434
28.5,20.441633836197244,47.47061192570015,424.8809002202482
29.0,20.26869961287656,48.009888407353706,421.32887153266677
29.5,20.29944943606414,47.141453546058735,429.03083671025405
