time_min,temp_C,humidity_%,co2_ppm
0.0,19.997349971763676,48.68179041538119,423.66671908366203
0.5,19.765338986634298,46.27879912572494,426.5433038855346
1.0,20.177304817037033,48.11530378994815,426.3960668012297
1.5,19.797885617302676,46.91566579147185,421.35742998638113
2.0,19.8089330032659,47.21225244233318,424.98616267525205
2.5,20.157364498617937,46.64493823722445,423.0690252841469
3.0,19.37117838593399,47.57754055713018,425.00658650734226
3.5,19.77955953778682,46.985344263770855,424.3385234999453
4.0,20.41555641869982,47.04460677239954,421.23269003264704
4.5,19.689769300250155,47.77637719596354,424.77959663554515
5.0,19.74934697074157,47.43726378817658,428.8191704392151
5.5,20.488215302836252,46.78684631340156,423.0004698106314
6.0,20.102859783992113,47.87651545379152,418.6504627193839
6.5,19.9455653904033,47.19602117823274,424.519945838959
7.0,20.173988304678073,47.716186956304746,424.6133235831227
7.5,19.971514135384506,47.31438155153834,422.3521036632637
8.0,20.225783742822895,48.29272908659973,423.66440450552244
8.5,19.981810282618177,47.7661165438626,423.71435455172116
9.0,20.233842898561416,47.76250175910035,425.9428612150818
9.5,20.083527092059132,47.72810496401056,425.9399292186409
10.0,20.184616339616337,47.187697259715556,426.61757539024387
10.5,20.402780244596066,47.0573267444533,422.5548530595787
11.0,20.82185327809137,47.788254106463235,421.16150354605037
11.5,19.61021204491846,46.92198659125397,421.94348530097227
12.0,19.674124032757355,47.12598872001568,425.82455545410716
12.5,21.515433008269266,44.98331196798508,436.6835516849357
13.0,23.311955412339312,40.995116899554404,453.6061286740994
13.5,19.57638098682296,47.794877476863086,423.27360082632333
14.0,24.056663718364987,42.642241346251524,613.2265007320782
14.5,26.846774410669166,37.94933302115238,803.8880855993124
15.0,30.78778169119334,35.071223269540454,991.0143466682127
15.5,33.71351279840506,30.521128278539553,1185.8057213873103
16.0,20.320245130047503,47.630887789514276,426.6215983887927
16.5,19.998684181481817,48.16913204085831,420.97867487744224
17.0,20.263624213390454,47.03578808187795,423.0012886794019
17.5,20.169214283902665,47.014670961144944,423.3589092113257
18.0,19.763624938171404,47.003599101322706,421.8945190056944
18.5,19.34240543325599,47.52984902834327,424.77679474294706
19.0,20.8759063344957,47.79220677164421,427.0776524015355
19.5,20.13725583163059,47.080942692006765,427.3850935887941
20.0,20.09104918196697,47.54896053409947,423.37605954739786
20.5,20.193608731557617,46.980247187436326,424.97542591359246
21.0,19.997059010935633,47.387932561798394,418.6040378943991
21.5,20.010626851007252,47.78677958464121,423.823441188123
22.0,19.759244455336557,48.194122777361294,425.77235323154673
22.5,20.024917926089724,47.710400224006555,428.28737982245934
23.0,19.78394892783303,47.66984683928649,420.2230213839483
23.5,20.264417362137262,47.083372732393734,422.60889056767434
24.0,20.269420030656807,47.691226827861115,425.9373932529292
24.5,19.83185458440464,48.647935674229416,425.5945597878512
25.0,20.295017622497813,47.85286485046624,423.93753788625366
25.5,20.03707212258996,48.10267688740782,423.2792395281958
26.0,20.84123543643666,47.78608964338535,426.53045199877596
26.5,20.28064091807777,47.734340087770114,425.19598568640066
27.0,20.119400367824014,47.8055687315331,422.2106595256896
27.5,20.13777722837801,47.32274584193272,430.8246845565562
28.0,20.425870803364834,47.612175513749314,427.82211880022436
28.5,20.4325752065023,47.75203974409185,423.7267630672148
29.0,20.053272677302456,47.9625386920255,423.5808347646924
29.5,19.862854660967287,48.28986484419672,426.27216540329124
