time_min,temp_C,humidity_%,co2_ppm
0.0,20.120914566090242,48.21719412696396,423.5323287438292
0.5,20.130185330397268,47.40166834431199,421.7209502034092
1.0,20.299808256618242,47.44052988296342,425.7220717124914
1.5,20.37017921015066,47.050407266991186,422.93108874325475
2.0,20.082955257633447,47.490412239298095,424.1781226939231
2.5,20.561062981657305,47.059613493554274,424.04443468810086
3.0,20.792747290536813,47.083724966880155,421.0580665830939
3.5,20.674263353520463,46.691217510707496,423.26279881032167
4.0,20.699487734080122,47.16095850464708,423.44163877630797
4.5,20.569099202231417,46.15608974303614,421.4429684384939
5.0,20.03978713640878,47.42764577229731,428.7119848035657
5.5,20.686924585381895,46.58856046148187,422.89703706431436
6.0,20.50053581269793,46.45241817074799,425.56747920948385
6.5,20.689844450559296,46.71504565416428,424.1602054798127
7.0,20.934447401453415,46.511768398321486,425.9167480651947
7.5,20.52918366645757,45.893925038086124,426.2949107974698
8.0,20.761072757343463,45.772030930575184,422.1915359552028
8.5,20.64899445804903,46.19652082210028,422.57609472064684
9.0,20.917909955628396,46.477354365306496,422.6520053266248
9.5,20.788256449908385,45.94405844587873,423.5912224899828
10.0,21.433630486473035,46.07989164084796,424.5839995184694
10.5,21.628368292864497,45.28503002642203,422.91066152299874
11.0,21.626057941185657,46.672328569936354,425.403250229106
11.5,21.51909427305388,46.14270061258394,421.4580872699571
12.0,21.735636044246625,45.738673577005905,426.810334333921
12.5,21.866799012610212,45.04078626654021,423.06212143725486
13.0,21.540580535538716,45.80008281243427,422.20021123257146
13.5,21.776172194385932,45.412461305464134,428.9052098476443
14.0,22.032273970643303,44.896101312965015,426.3824801634201
14.5,22.096981276752373,45.506192814660416,429.68424050497475
15.0,21.903486521118865,44.771593328598705,424.19228741732957
15.5,21.577512873828926,45.06044561411261,423.5481396340595
16.0,22.250348157861183,44.99195356499457,423.22062275635824
16.5,21.80381247319787,45.130258403536544,423.94280761483935
17.0,22.729708696139173,45.14692402961702,426.86306240386983
17.5,21.7761466966481,44.156180218260275,428.03663591270913
18.0,22.1816459005679,45.42493593498548,423.30279657981293
18.5,21.84155733934179,44.078056395344234,427.29776484710237
19.0,22.42162637503255,44.27895014804083,426.45232171716947
19.5,22.33882198588003,44.46224694292481,423.85064386540597
20.0,22.16251674822179,43.89174103635466,426.20086411073464
20.5,22.457686203307013,44.25857643457374,423.3354050798039
21.0,22.53368412399943,44.30125068334625,425.04785322333515
21.5,22.53835245844815,44.83691314592378,425.4555874465836
22.0,21.89664714051511,44.93077037765403,425.79226388362895
22.5,22.67014088969633,44.32308731129468,421.76199812860864
23.0,22.60452358297843,43.727113867054825,424.4772011666864
23.5,22.522554120007243,44.180452381917696,421.1532433899352
24.0,22.56847719114785,44.541827320830144,424.983427825833
24.5,23.286190822316268,43.98302435417797,426.5315046687944
25.0,22.722728144690137,44.120327719657354,426.3965960404373
25.5,23.072608266683016,44.297714718431585,427.4887613245302
26.0,23.150134977564562,44.093955355949085,422.58224671942287
26.5,22.922273051871812,43.21179865182484,423.0035487936709
27.0,23.677854196811342,43.91001929642934,423.3857221928038
27.5,23.108187789218487,43.390081953677225,424.09210055963507
28.0,23.407029616438322,43.551509435827676,424.6196418098155
28.5,23.409684608472606,43.38178844088617,428.249514053451
29.0,23.038552639517217,43.33153784953824,423.7878476209443
29.5,23.453978820327826,43.30572827522266,426.70764603831947
