time_min,temp_C,humidity_%,co2_ppm
0.0,19.812067742254918,47.470477619145164,423.3079452240548
0.5,19.80994222064983,47.806768204203195,423.30292617510065
1.0,20.078111547233522,47.673823331539694,425.9699187180822
1.5,20.375370015745627,47.90899588157001,423.47356479509097
2.0,20.053882949055716,47.08872993476078,424.4789080763133
2.5,19.343149951510295,47.63772562030527,426.35525326664606
3.0,20.144808936254844,47.01282026214925,421.6729905021435
3.5,19.958087330217737,47.627903081757275,423.97545144213126
4.0,20.328307696201595,46.97507783031583,428.00532392759
4.5,20.34971798018631,47.772097375102845,422.71952521989084
5.0,20.372553207348435,47.990335522409055,421.45744792930105
5.5,19.64097564397829,47.47766818499897,423.54544449255985
6.0,19.771396119106768,47.89261366422367,426.4891082798859
6.5,20.03759727625126,46.865007377275994,422.72045299147646
7.0,19.855208234689083,47.952349138476436,422.4656710270642
7.5,20.882540267775603,47.03442225956302,422.71568984722273
8.0,20.027032149334033,47.42960396601351,422.875493478776
8.5,20.375206381584814,46.816695817673825,425.53362053997165
9.0,20.249946966632535,48.13804136561346,425.1938865502579
9.5,20.124382464405205,48.644657637465095,425.19208120506596
10.0,20.589156035388836,46.583424425167514,432.2031262552356
10.5,20.666849024125217,46.44766941518443,440.01872063313266
11.0,21.17931070587271,45.32960608608246,444.70812989110004
11.5,21.55553510307655,45.57853125928707,453.7487837177798
12.0,21.75593817232063,45.12804732662048,460.5075044176431
12.5,22.23230885178814,44.26441873747657,469.9812422046035
13.0,20.34504816217002,47.677147922699355,427.0502909474226
13.5,22.43865032575511,44.39828006263207,659.5103325014768
14.0,24.621141984316907,40.290362575681755,890.9491639221937
14.5,26.68735490719901,37.447473678367984,1129.7831976544546
15.0,27.825057613678098,34.17355046261666,1361.4267854251723
15.5,30.633314998672482,30.04374617219641,1602.6049167825054
16.0,19.60909273722725,47.01407878195702,422.35159701482047
16.5,19.903462362618065,48.722174021875816,423.2003903670908
17.0,20.025663780376934,47.87135392775251,426.1579498440518
17.5,20.536226847888614,47.72519130785835,423.16809541697205
18.0,20.280827079519106,47.36923276885748,424.7628720028117
18.5,20.24934785540671,48.062052653595146,425.7850918758029
19.0,20.185385702746,47.68352830587006,424.0137886506155
19.5,20.0011665753907,47.89185086444371,424.5578758284737
20.0,20.011172822374228,48.03278972421615,422.7133229812646
20.5,20.170945033219976,47.6057074012981,426.5721869137878
21.0,20.104602233194107,48.21624837013478,428.6307421940937
21.5,20.07678355894025,47.1740225635731,423.0988767769187
22.0,20.538795691278814,47.788703777377485,427.68850900014985
22.5,20.181896689858664,47.47996667084744,424.5118084062062
23.0,20.282018755479758,48.39423643016316,426.48539625760895
23.5,20.007832557817984,47.17081030301058,420.0806791783821
24.0,20.28142225767286,48.167652399684776,423.5910768523739
24.5,20.3731391123115,48.10198630963605,427.05315859499984
25.0,20.453545797036522,47.8547113521817,421.64646564259425
25.5,19.79427722730322,47.96821192246329,426.69516687862847
26.0,19.83951186125787,47.74023180178833,426.20923372456934
26.5,19.938876778915205,48.41603599533553,427.36597482483387
27.0,20.321899761308718,47.905405349888845,425.8742726323563
27.5,19.966572281176127,48.089040350571345,425.94954606276974
28.0,20.3454442798909,47.02053510139172,424.4055687303865
28.5,20.079952290190942,48.32261971609173,424.25655216103235
29.0,20.76004355474368,48.362275923405335,423.62304759762424
29.5,19.863924543693575,47.11926715460018,425.9346582139842
