time_min,temp_C,humidity_%,co2_ppm
0.0,19.83033339703388,47.56544971381551,421.1382094040494
0.5,20.188225418781148,47.094492255175716,421.79874290844054
1.0,20.084504165232715,48.36367129940613,426.7606760713913
1.5,19.972561175460836,47.34615624518472,426.59664003665705
2.0,19.945310746500716,47.858308256360594,423.30639342506214
2.5,20.247086842713617,47.200858379099316,422.7945027886411
3.0,20.38173689826293,47.257838396198515,424.48326151383026
3.5,20.20428616156466,46.30859612888095,419.7558078288257
4.0,20.03529914610045,47.77593559925533,420.45845863320307
4.5,20.21555189226114,47.967297251176596,423.8434633085001
5.0,19.958660939189468,46.25732162120847,425.34854068372914
5.5,20.230368214973737,48.7774897011772,421.5317541712739
6.0,19.84475881138368,47.746813919415914,424.15506564462993
6.5,19.703517044618653,48.691196556333104,426.7525934153948
7.0,19.814809515976712,47.709153900356526,424.78916409964745
7.5,19.882546189296228,47.36164803899929,424.026311219373
8.0,19.947606699914562,47.69714539566773,424.723349534266
8.5,19.682539062191925,47.45741580434663,421.6432780612566
9.0,19.564886372040533,47.85227224098509,425.8121815165374
9.5,20.05414771130507,47.973298727878486,426.23724954245176
10.0,20.675907863154073,46.17357701478321,435.12750106813075
10.5,20.148855494934423,45.87895610647924,440.54858335186185
11.0,20.91119242197779,44.94459799952921,449.4401352316188
11.5,20.2767790683812,43.95336559611028,461.1236448545041
12.0,21.001169304248634,43.483738928489664,468.47439543642724
12.5,21.24745411933429,42.62440254307286,480.4603999745068
13.0,21.40641381530557,41.7518876209867,485.66265853969975
13.5,20.526911472541883,46.87640191189738,426.2383142898786
14.0,22.544536713922927,45.557832676936506,691.3943479586638
14.5,25.108951661567236,44.42924583092407,960.7367664823025
15.0,28.27033959426258,40.84308444704615,1230.5211923030706
15.5,20.82992960006374,47.7842232016768,424.5294160825636
16.0,19.73189013572577,47.46288320934444,426.92911622531705
16.5,20.81028804521224,47.22324512323023,422.17056712706494
17.0,19.983297987969284,46.79527776713426,424.4780721627339
17.5,19.611634480945924,47.686385287058854,424.79396552517466
18.0,19.86358662107914,47.83303460382062,424.939598967225
18.5,19.83102103519521,48.17809720586326,423.90332555826035
19.0,19.92791362120909,47.76791138422106,428.1710479952477
19.5,19.941887553706707,48.27544381770578,425.1116617107809
20.0,20.505727364657208,47.98816116831664,426.80206519746
20.5,19.81930944530622,46.99268427530674,423.760298800099
21.0,20.1812990888056,47.83372050060175,424.1583487651569
21.5,19.88900773660486,48.00172512964859,422.7494317521337
22.0,20.030255158195075,47.252952278780434,425.7875198201389
22.5,20.25134780355841,47.407379887732354,422.8534659305694
23.0,20.19478629835738,47.71573953023663,428.25291074835076
23.5,20.042144825946295,48.31430049241179,424.2004453085672
24.0,20.259680275169213,47.43097355367498,427.14613464786726
24.5,20.402484258635226,46.75981585927407,425.8190632384345
25.0,20.916070985795933,48.321644470320706,425.91885534285717
25.5,19.984322924828707,47.87631509752493,420.3541793586535
26.0,20.207746920975197,47.87863133840406,424.7887984702349
26.5,19.98792126794998,47.5383439700937,424.2356276842097
27.0,19.989600016536688,47.70298326843082,425.7193498323457
27.5,19.91887027559284,47.47077542431136,424.2604558059679
28.0,20.265645911221284,47.77991058851008,422.18594965697235
28.5,20.346497777732047,47.07316329161963,422.21601576099994
29.0,20.67130356183542,48.13212759887105,422.92456660081615
29.5,20.092804439001203,48.57921256221147,423.3219990781945
