time_min,temp_C,humidity_%,co2_ppm
0.0,19.7852938967874,47.104659939799255,425.1123409717324
0.5,19.605779517885274,47.92622032922182,427.0707156190757
1.0,20.24376453757425,46.74696558902131,425.3435231894076
1.5,19.80667913519704,47.087999200432,425.10976791478527
2.0,19.976608021988117,47.226712774760365,423.2448595586131
2.5,20.3299479552204,47.79436909095328,426.7107163170206
3.0,19.9060900688794,46.869306320152724,422.26306750581756
3.5,20.252868203200634,47.5713696213712,422.54132669723816
4.0,20.485840867802626,47.52206473271516,422.40358058138236
4.5,20.31980846138496,47.56380487069398,424.82236478321494
5.0,19.643242471511112,47.29175056077394,423.14997789271257
5.5,20.096301761147906,46.49028167435662,423.21764032755624
6.0,19.774125263535478,48.007597747544104,425.4955950005308
6.5,20.072227215272225,48.1792668195592,427.05921411445047
7.0,19.76239701612672,47.01677403759856,423.0506599068019
7.5,20.10455322610269,47.68467779930644,424.3700938685557
8.0,19.697768752537865,47.62369377340766,426.2520798920659
8.5,20.189030583059207,48.344613473978995,424.7635435261346
9.0,19.792190080409316,47.21910480329777,425.3578973419458
9.5,19.99475276122777,47.90121576353783,425.91585683875525
10.0,19.35315243149093,47.74436839923722,423.57522668270576
10.5,20.012583946488967,47.87866198390204,424.492203904498
11.0,19.7035589765815,47.85013955578899,424.2113559486175
11.5,19.475975699802714,47.41411581300466,424.40655289731353
12.0,19.697735623252917,46.92949993573926,426.216663651951
12.5,20.69594231944545,48.01618583091404,422.47173133928777
13.0,21.35032996973696,46.94248742682484,433.46205113078946
13.5,21.779413105572218,46.1156834171035,444.5278348473955
14.0,22.657947575927693,46.16082969130271,456.9420990426197
14.5,23.895477750522435,47.05160793555292,468.0163817399352
15.0,20.180126685771917,47.13754298135335,422.51494160083246
15.5,23.871084057905502,44.38210986212983,685.2869106019316
16.0,26.7359555572556,42.50001244162389,948.3885578621316
16.5,30.85836779173543,38.69946333583592,1209.8006624788113
17.0,20.193816903345688,47.8735024538674,424.17989832705075
17.5,20.084003103655007,47.47967250050492,423.92691613522726
18.0,19.631104105981642,47.22917301339578,425.07865626233905
18.5,20.2551777941589,47.58415565589765,422.38456212219694
19.0,19.798256334988924,47.9211375108103,424.15828700634546
19.5,20.15692115549692,47.57539800856266,425.4117695222932
20.0,20.555564534544096,48.07988440568169,427.9771431955105
20.5,20.295100233952333,47.923383138350516,423.9629437804499
21.0,19.91797793724352,47.36593457845551,428.6978314276539
21.5,20.289832336958735,47.477676417012425,423.95958004662134
22.0,19.743825537722547,47.428550052718506,424.68609052498095
22.5,20.246434176472,47.08703694306137,424.4107360482035
23.0,20.155411548424393,47.574590190294025,425.4995907694799
23.5,20.5594404500484,47.95732818508717,422.2479116011965
24.0,19.86773338429614,48.31203522497946,422.396228586989
24.5,20.466510010674,47.54028055158731,425.07018905962695
25.0,20.645112100360773,47.36968444529371,425.42644709677313
25.5,20.439571578951107,47.71713497593683,420.9943583391916
26.0,19.63666306012363,47.26886195080753,424.9682579824725
26.5,19.903504152972573,47.41668106975817,426.08003049885235
27.0,19.828223622315114,47.42712372259442,423.24458000637145
27.5,19.90726130222114,47.37015788688683,423.58277203296757
28.0,20.032317972807405,47.67054193963733,427.2370368476651
28.5,20.285343870098373,47.26540789254568,425.13596779275025
29.0,20.60574422929248,47.5082719720503,425.4577896571427
29.5,20.307637737725383,47.68051476013033,425.52957065236166
