time_min,temp_C,humidity_%,co2_ppm
0.0,20.396409885422088,47.8474703791169,423.7515660114083
0.5,19.94601889750489,46.962155989565986,427.12347032069636
1.0,20.29881963873008,47.575566580656066,420.88145818941274
1.5,19.977730058270105,47.05609471173016,423.06459574908797
2.0,19.994812383867206,46.98211466674988,422.2788538831357
2.5,20.006172339039654,47.63703137766995,426.05479017034844
3.0,20.104078125494002,47.78996711014482,421.1028470304489
3.5,19.93060892367254,46.82681121717593,429.68744329363454
4.0,19.57963047027307,47.45216729796836,423.89670268831617
4.5,20.13212293001072,47.59175631598764,425.38098243822213
5.0,20.226018977205683,48.10849946292737,425.41397585184444
5.5,20.235271854035954,47.07996209177196,969.1703791269442
6.0,19.580289999594385,47.88701482527302,969.5018759547202
6.5,19.706105418427327,47.26358839799097,973.7911147722014
7.0,19.950219506075634,47.40464947772526,968.9850277468213
7.5,20.08057304499284,46.842481013682566,968.5224323544862
8.0,20.4819768746447,46.95246248336467,423.31422717548315
8.5,19.391279361121555,47.95196689144517,420.04612175427906
9.0,19.873462945839112,47.58755578194024,424.8082639492367
9.5,20.167434167375134,47.99483952230312,424.5542516817114
10.0,19.84798358262649,46.26525710607057,420.9674855586302
10.5,19.998435028673338,47.55976499240199,424.6956298173077
11.0,19.649820500829904,47.77798407054025,423.8608697507036
11.5,20.09179583650457,47.668319417241754,423.85442670478284
12.0,19.91920752926623,47.71791426232472,423.4394793987932
12.5,20.525378654850172,47.71303962353085,422.35846191618583
13.0,19.96639440052381,47.5079978032578,424.79274189973034
13.5,20.355684908655284,48.46470247877885,419.630151014094
14.0,20.18793665122771,47.62475105756547,427.26436727956303
14.5,20.011382763305946,47.9524661033505,425.0549942116649
15.0,19.766969727843538,47.460633943145154,422.51845350216223
15.5,20.367833203801503,48.200687289598385,423.6686108226951
16.0,19.952544033517434,47.37240065256316,425.19364517757066
16.5,20.19717634072079,47.510466782887114,425.65301003300294
17.0,19.712895718578764,47.810667405468564,423.298613712583
17.5,19.762762395942612,47.354866006611964,421.2824854110604
18.0,20.272371615340916,47.807352284840704,421.93619810719633
18.5,20.019968866661145,48.31546812482884,425.07657475604026
19.0,20.041921186675815,47.68430647024349,424.6089244425724
19.5,20.158224760883826,48.73591708447372,424.9836254847717
20.0,19.477305065209894,48.485560255672006,424.0980274985167
20.5,20.24947446020157,47.31629282965678,427.53535333568675
21.0,20.40659745851395,47.516783606661285,426.47648512851515
21.5,20.414982694725026,47.4984959231986,424.15677515074987
22.0,20.06051095261185,47.4638940984141,425.5039315195402
22.5,20.44016309005137,47.22628189252676,424.72402033664383
23.0,20.154193994442355,47.68011977660015,423.343245502643
23.5,20.083724556089436,47.47556703827143,425.6800705640441
24.0,20.005908966046054,47.75281151021216,425.8441924303053
24.5,20.021653298474156,48.44930203901957,426.3370941788805
25.0,20.46351848745581,48.13451911893923,421.52352519121166
25.5,19.871706544328838,47.50629735264377,425.37954783295106
26.0,19.850373495968068,47.13816081612398,426.67256171025446
26.5,20.181534911287184,47.70882250846837,426.50301847668413
27.0,20.297891026263137,47.235844231131225,426.4039676978864
27.5,20.32898334993392,49.20699720197325,424.76940799153743
28.0,20.58552021237665,47.06068970408843,423.267564946152
28.5,20.38596561991094,47.58521188340274,424.40428431926824
29.0,20.060979488764126,47.35753429726631,424.25696211315045
29.5,20.337346779097516,48.122643052595514,422.6550403328078
