time_min,temp_C,humidity_%,co2_ppm
0.0,20.252953799606974,47.70204024825224,423.8315518960656
0.5,19.933140310338555,47.18194883139485,425.1998448955018
1.0,20.35979539993208,48.19474664003595,425.88337884900545
1.5,20.00502786384667,48.16475790316027,425.053084257799
2.0,20.148208421216214,48.556045483652,424.7259315477337
2.5,19.97281301381015,47.154735703865896,421.28097779196344
3.0,19.93619790905071,47.51226239671993,423.96286452323955
3.5,20.381894979287857,47.0682456270133,427.96410452127435
4.0,20.439139840798074,47.078079549622615,420.2679722159068
4.5,20.31867352773432,47.22892988533665,427.2347738044268
5.0,19.954596434557857,47.71867867010586,426.1310178496615
5.5,19.685921399293026,48.38038484002664,423.93503085879485
6.0,20.517127708496243,48.10775224356607,425.0674701392015
6.5,20.10307610026683,47.20171763353567,425.63853906306184
7.0,19.77875046229742,47.38221728883852,423.84737588503344
7.5,20.171784915147068,47.66180767670355,423.27834009064514
8.0,21.1076152325942,45.76862973360749,435.0404373406152
8.5,22.69289162593618,45.94102200733754,440.7504390359209
9.0,23.47623466685549,44.32058430843245,452.5327778583969
9.5,19.989446424622855,48.03264051388113,423.4561417313442
10.0,22.135593474942826,44.80849833955277,615.0630501308817
10.5,23.94245353617655,41.67431467509974,802.3710395566072
11.0,25.995513156286492,38.60786901851215,987.3178171928894
11.5,20.123000924688064,47.863694265347924,421.17663073992975
12.0,19.85137173420926,47.207263814978205,423.53726452021783
12.5,20.31719997579725,47.77837705344662,422.7226303864296
13.0,20.041570176220723,47.216978840813304,425.7616513462197
13.5,20.255788650768665,48.382133378739084,424.476860467473
14.0,20.486687038769727,48.108506267354514,422.09902635385055
14.5,20.23468510331301,47.89365249865239,425.0665479781539
15.0,19.786077964436288,47.54073689098977,425.11251083024393
15.5,19.983228017013833,47.545986585601135,421.1016439257712
16.0,20.251908547432645,47.45882712913305,422.28133324929325
16.5,20.382376300841713,47.534051264677814,421.29227168906215
17.0,19.782491380731415,46.99387648229921,423.04032793531854
17.5,20.13925986361572,47.5101943701026,423.068852774809
18.0,19.740379679610378,48.09069679626559,426.7146259561734
18.5,20.5051351289798,48.24605430986209,427.64027486560394
19.0,20.191854418538973,47.74375835393552,424.0864705030884
19.5,19.840689658314407,48.196956859366104,423.19644698210413
20.0,19.83732354712088,47.34019018575277,426.8442588438909
20.5,19.870605478450052,48.57405274937004,424.65367758627025
21.0,19.633966707091492,46.93595614548534,421.1980977788276
21.5,20.498750252378716,47.24636952011258,426.5386582650233
22.0,20.464202991204765,48.00548855662948,425.0184877087422
22.5,20.173061116972576,47.48359961067925,425.58741314937936
23.0,20.036002623945876,47.96089510961416,422.07943914058865
23.5,20.6712261913915,48.638070610569976,422.897093745391
24.0,19.962442530172233,48.10060960231271,425.49782148790246
24.5,20.15584450115021,46.945112981266156,427.732862141513
25.0,20.557232595775154,47.55477421718929,426.2620214570319
25.5,20.127772608253903,48.04531122166482,426.26978026547346
26.0,20.305165218620324,48.64665032166566,424.3244575638418
26.5,20.640289103110426,47.16656174245206,425.56312863831425
27.0,19.583176868210003,47.49859735096323,425.72302766952123
27.5,20.003131778066745,47.87597524909135,424.03298213058696
28.0,20.050636269173495,47.10210276898609,424.8085781786233
28.5,20.41518026359747,47.53737313727236,420.47945673817287
29.0,19.79198881305314,48.03292292348963,423.1867681398585
29.5,20.14999988765147,47.31439491745277,421.67365520234154
