time_min,temp_C,humidity_%,co2_ppm
0.0,19.828482787028022,47.50554676121389,423.61602167535597
0.5,19.900536073131086,46.566987644563895,425.3502633435215
1.0,19.89667858531472,47.4089682604033,421.6302026334507
1.5,20.191186465075013,48.59913598078956,423.312443422884
2.0,19.984488547649992,47.64830330685041,423.95669267829146
2.5,20.215411299230446,47.41690430788263,425.38845272168
3.0,20.026844313144853,47.54263789124176,424.3088414740327
3.5,20.244549783028518,47.551680788627266,421.69272658401616
4.0,19.644197811496067,47.14129723658799,426.5438624773734
4.5,20.00396784967997,48.208304479287456,420.8320017992445
5.0,19.88406352363493,48.258298815453045,427.0083938587012
5.5,19.65415502889175,47.91311734893386,426.4487052475082
6.0,20.360009382135004,48.46699604487074,422.50474179713797
6.5,20.220678336743006,46.89761043633318,422.74987477141735
7.0,20.294218941806516,47.10021612440648,423.37787833895743
7.5,20.125483260890295,47.873870801386055,426.1797133817261
8.0,19.37268574316925,47.59722764108225,424.61079438480317
8.5,19.68476814709363,47.83740143424701,424.266424075853
9.0,19.96818154796886,48.129134207331255,425.04942478445537
9.5,20.531445969956014,47.56881237825786,425.6016516274329
10.0,20.139553841990068,47.71295940810824,423.26654997170886
10.5,20.151309053335698,47.7977504812774,426.1577024800732
11.0,19.77283982924327,47.35933605744877,425.122687881847
11.5,19.901459262488025,47.61104016490749,419.7818103417332
12.0,19.72918871021318,48.02743208138014,425.16258683515935
12.5,20.391200051204414,47.11610044382962,424.2152164765342
13.0,20.704785769526833,47.564278875250885,423.76720378815355
13.5,19.738931042744913,47.878851282665536,617.110205954901
14.0,20.357948805408224,47.698407602409056,617.1690458639287
14.5,20.411713778638877,47.8947661349188,619.3558380732534
15.0,20.439501392746724,47.90990333163904,618.941584128502
15.5,20.278629543008286,47.69295891348485,619.899169921905
16.0,20.085632058507297,47.68663568852558,422.381409724094
16.5,19.555495951632388,47.770173725146385,423.31976194045814
17.0,20.05903937322163,47.90288868297985,422.36367089056296
17.5,20.525995282541047,47.428360811946504,423.6816495817284
18.0,20.31775247790487,46.879520183709445,425.8379772317017
18.5,20.01411843041163,47.81126818662144,424.87526717772295
19.0,20.08996265784266,47.172009716988406,426.9751563391505
19.5,20.121896581914605,47.629116051338265,425.4441267354524
20.0,20.277811687471136,47.476389526101094,425.1236533978221
20.5,19.514029366868225,48.11117839516794,428.7485185180976
21.0,19.87400663584179,47.31936622558097,420.66247776469936
21.5,19.953745743026886,47.527591783722094,425.267454355094
22.0,19.988138345218054,47.72169451538491,425.403370022223
22.5,20.4822051221003,47.11179807762676,427.5922955621455
23.0,20.001879379359814,47.599556651213554,422.11074512852804
23.5,20.581596570807843,47.99036446693555,422.5378668637064
24.0,19.702175693703794,47.14369460008322,422.444167133041
24.5,20.343593198109822,47.761118738745544,426.12753775277963
25.0,19.333019825492215,47.82907232686629,427.1459257145243
25.5,20.223276136012405,47.59108885107688,425.215505160864
26.0,20.06769700060075,47.93704901211065,425.7280552751402
26.5,19.93562818430922,47.50838875798607,423.6905094659782
27.0,19.863085952837622,47.734651381467195,425.0908166161057
27.5,20.287785153733793,47.07071410148069,423.3909467238995
28.0,20.248367262730568,47.73850889790183,426.50422356639007
28.5,19.96654996364125,46.64593230184292,422.14938320496594
29.0,20.187876493451363,47.535822394863494,426.48792608709243
29.5,20.63868625125034,47.28484324883061,423.32177514550375
