time_min,temp_C,humidity_%,co2_ppm
0.0,19.8877276064153,47.426004859683715,421.63918108489395
0.5,20.412118438888292,47.05752655157655,423.6082043840892
1.0,20.222016673601264,47.49872342536346,421.8763813731778
1.5,19.93326151343193,47.1580145592952,424.8700550099568
2.0,19.765000214344482,47.49186737671389,427.34110749774436
2.5,20.512771887432688,48.004208535378744,425.51831666991694
3.0,20.189645163125295,48.301869270336475,421.35755503212476
3.5,19.66488534690608,47.100643515706665,421.1123408470559
4.0,19.772595092371393,47.36750283307923,422.8087896379534
4.5,20.045864107549622,46.87047818821918,424.6604067682002
5.0,20.261717301213853,47.531962379176406,421.9564250949958
5.5,19.941862359029642,47.69071958699329,424.0353737008493
6.0,20.132825283740807,46.896791282133144,422.10236599303045
6.5,19.480120296975866,46.95582366780764,421.9110719667983
7.0,19.71190803858617,47.39029965942533,425.1669125059847
7.5,19.475291388046166,46.9325158193267,422.09961172332714
8.0,20.011783194765417,47.469477673186354,425.93188330556745
8.5,19.771322525451794,47.968922783082725,425.27883338504904
9.0,20.26118481657403,46.62495204116517,424.32938957612174
9.5,19.80092675580902,47.15577114094488,424.1002442796607
10.0,19.693092151122155,46.638112317191876,420.46258890058874
10.5,20.09550981285906,47.36058181573111,421.1513845632444
11.0,19.212882241530323,46.91641515844722,422.8473772773575
11.5,20.07514726465403,47.73539800356589,424.68665035803235
12.0,19.897006926603837,47.16411341740411,426.00642997275554
12.5,20.161909016134036,47.97132161315495,425.4458342854576
13.0,19.903293784381688,47.283904021216216,420.9499838700974
13.5,20.007953357007086,48.29777592022973,423.37975002096726
14.0,19.867064326183286,46.36314940133038,426.2311154944348
14.5,19.777628510371795,46.96946354327029,422.6344962790492
15.0,19.95570487020467,47.88606383754518,425.6133538297039
15.5,20.0001988135658,47.77849833972103,424.17771142605017
16.0,20.051146612015486,47.6603478696905,426.7917602567443
16.5,19.91094725275893,47.88104049045596,424.06157023016635
17.0,19.77767030693692,46.84219592635665,421.0331169470841
17.5,19.61476541089469,46.95979487710691,425.83645476766685
18.0,20.02881583945365,46.74655512743397,423.59208941529903
18.5,19.687357472101922,47.7720849292346,427.4459180193978
19.0,19.970979730330978,47.74450305187958,424.07077255532903
19.5,19.43442697109816,48.24348390997676,422.74637752994556
20.0,19.51748373939874,48.66523032320189,422.95170863610167
20.5,20.319653551688674,47.75316271231807,427.4133741900094
21.0,20.405664300058454,48.6123001689086,424.2932232147751
21.5,20.338851691637302,48.0328723147312,426.1068215963909
22.0,20.05032037407103,48.665909059262255,422.31212202708986
22.5,20.17527512790888,48.93630254281304,427.47379665095
23.0,19.72243696800878,48.27509428981833,425.17078568727095
23.5,19.58437527560504,47.344255623739045,423.7726209904374
24.0,19.993465598231726,47.989811278728425,422.24544012549467
24.5,19.005034149776137,47.85111878747925,422.81436998174473
25.0,19.895643305513804,48.11470419332653,425.1829333876647
25.5,20.49095196083509,47.69473660615907,423.4076503643632
26.0,19.941293647526237,48.29776997939642,426.283612173519
26.5,19.621209736544444,48.11875804162486,421.25974052902694
27.0,19.69225265198765,47.96018945899758,424.4611004242455
27.5,19.695378358808117,46.92360744019927,424.6276322755684
28.0,19.764594284447682,47.962184923609776,421.8640241567424
28.5,19.910527863710676,48.61683170636155,423.1323266662167
29.0,19.929302138119645,47.80603434283425,423.0731013347995
29.5,20.192118069593125,47.52552312065166,422.4325818071648
