time_min,temp_C,humidity_%,co2_ppm
0.0,19.87796020766828,47.64118345888749,425.10150947561704
0.5,20.235013855362187,47.65042455347588,420.6738819429062
1.0,19.929751124383575,47.320682597097736,422.86958831840883
1.5,20.043167125776375,46.97371497405892,422.81995417370973
2.0,20.137104751470904,47.67915899710831,426.0508431293059
2.5,19.84572039864873,47.87394157283678,425.6716694326863
3.0,20.221980943245235,46.74779813607623,421.5444746381552
3.5,20.216613850415364,47.489743050813544,421.65528914017085
4.0,19.50728719786503,47.363414390922465,425.16672811811526
4.5,20.074647835548376,47.83845165897924,421.31198238477106
5.0,19.87263709090246,47.716854994209854,422.42592805678686
5.5,19.736932114739773,48.071021335764975,423.515427908682
6.0,20.066505366364517,47.46846172056471,419.51347576487814
6.5,19.57355632183912,47.187401330228674,422.288212341609
7.0,20.269615708602494,47.30579773630193,426.9192380282758
7.5,19.668107152089362,48.46425635889315,425.49204829263607
8.0,20.12266695675831,47.4301056113103,422.5079391449332
8.5,19.88360243816999,47.307498101287095,424.0831977383375
9.0,20.97995625098139,46.02231727293924,432.12910650112184
9.5,22.51953769583492,44.15714348791618,441.384384765346
10.0,24.617661919404533,42.05372068604227,448.93645149839864
10.5,20.105733025107586,46.53491279911478,420.85662856948403
11.0,23.05725310635279,43.70291507409064,572.3007165344158
11.5,25.472634966254308,41.065647768649825,723.1656806045792
12.0,28.028229171237015,36.916691882944164,871.7026926086137
12.5,31.28305117278025,33.83581184423664,1021.9632639073068
13.0,20.178183916608845,47.54719094167836,423.7154555779754
13.5,19.918367856744805,48.70463416220012,424.1500272599456
14.0,20.219584067225398,47.235171613737435,423.7922187099896
14.5,20.59762998784864,48.65048405502695,422.14355720571865
15.0,20.599608193182423,47.71714309349493,424.23625888263166
15.5,19.707050840948387,48.479845003543,424.5649889275929
16.0,20.36683420401598,47.23355376048475,418.04208852606865
16.5,19.6992091573216,48.799318601996795,419.59737945368937
17.0,20.679263468906406,47.82614762516688,421.97955807884284
17.5,20.39181813831162,47.8721859662037,424.07432964877023
18.0,20.49999164935654,47.53209525218958,423.738692618743
18.5,19.922666399377842,47.700788994621966,423.60601658916306
19.0,20.0098063138611,48.483181566116976,422.9735192328738
19.5,19.82751992456595,47.851466310591896,424.42498714794823
20.0,19.778788004028964,47.678642798225276,421.5316865858037
20.5,19.835942214789714,46.62694067025717,422.59172664631376
21.0,20.431212082265525,48.09894350933627,424.34155486189206
21.5,20.247923393513716,48.26811386739404,422.9519046275683
22.0,19.85588864020787,48.048451138927724,426.2411723204954
22.5,20.09311516536421,47.296481410752435,424.02741936779864
23.0,20.09858871289343,47.66306014274311,423.15416315360085
23.5,20.270899860269445,47.69660962072891,426.1601680238328
24.0,20.473398211576487,46.92073269107447,425.4690683973099
24.5,19.88545454392515,47.46222818846389,423.84631006542764
25.0,20.272845943549765,47.03435465013218,424.88921223705006
25.5,20.625394240076105,48.706006574722444,421.7491414442322
26.0,19.92735532235583,47.893417569591314,426.7449593531863
26.5,20.009986390981737,48.086531423409454,424.6734469357968
27.0,19.918081303204865,47.44855879603042,423.8226729529179
27.5,20.11145230734059,48.16119514135014,423.4413735679586
28.0,19.963927989349354,47.84958759536981,424.4100677158633
28.5,19.864980539137523,47.349250043017655,428.075854362013
29.0,19.99708088989916,47.463041007620056,426.5790365996256
29.5,20.241598229013537,47.739612174388256,427.03649648019456
