time_min,temp_C,humidity_%,co2_ppm
0.0,19.483619215357454,47.113674965582256,426.64830607088703
0.5,19.570656311872163,47.5642138769096,423.7266321757928
1.0,20.111336537077374,46.40740041659366,424.54199622363313
1.5,20.67223378126687,47.82922434405038,426.5569901986441
2.0,20.244727426224514,49.27741086515294,426.7108704303994
2.5,20.25656842403742,48.11462211894646,420.7574398539648
3.0,20.479663911160007,46.94900278218343,426.8957712617612
3.5,20.450872193165342,47.814187823256354,425.9037871879161
4.0,19.80668439163902,47.39002458422997,422.9841555877871
4.5,19.87870993219518,46.95573793314678,422.567428533532
5.0,19.944325847317312,46.98018631069522,424.2052559012116
5.5,20.16806326206915,47.88084494673282,423.733832213506
6.0,20.31287125286255,47.71421020606285,424.41558467291526
6.5,20.1369906061402,47.17957837003821,425.28560703955185
7.0,20.09243234442522,46.90717187330185,423.31296616042715
7.5,20.496237455926064,47.43906049966669,424.71447446241734
8.0,19.89241930400543,47.99254328576481,421.61577875450973
8.5,20.144220865458664,48.45243321770867,424.42088130455346
9.0,20.091355372607357,46.70523108963274,425.0097886715511
9.5,20.080532722357837,47.69577621386245,425.3539750522407
10.0,19.98367695365754,47.33079885740044,424.54146691557594
10.5,20.25530598727942,47.084983496919094,424.26465249941265
11.0,19.844268492864295,46.321669184209114,423.4718184044486
11.5,19.94600233893942,47.347946038005645,424.4571188305285
12.0,20.072756964940996,47.407603946610585,425.80163909300677
12.5,20.10967658393917,47.12553819618696,423.05167678382736
13.0,20.033161927092863,47.800979344229944,424.61776918231664
13.5,19.810741122255873,47.832287689964794,423.12659506463626
14.0,20.23285820352661,47.8135134804782,428.3926334122308
14.5,20.107934325494714,47.991667148040584,427.3875712360053
15.0,20.184359976201964,47.72496389855027,425.0436418627648
15.5,22.538713695724503,45.259036896408915,448.812834343184
16.0,23.633660978738867,42.96278910907357,476.7497060155108
16.5,20.049110650625266,48.012919935799104,425.46747847112084
17.0,22.358728400263836,46.045576259240114,486.6917800857802
17.5,25.726364568550384,43.5727527489307,555.6101957036925
18.0,28.33855503043752,42.60847836608649,614.3505962282075
18.5,30.81523490725353,40.7181420821005,676.5603588415628
19.0,32.879027871664704,38.47508310639549,745.3235364594271
19.5,20.09694164109208,48.548055549425136,425.6721932568207
20.0,20.125683866096914,47.60762187220628,423.6500528987415
20.5,20.069162354200447,47.83329299224935,423.873575854242
21.0,20.131322543717786,47.13380777575222,424.25829327676416
21.5,20.325190619044825,47.96731855948732,431.7480718466242
22.0,19.799013867211613,48.36654364241342,422.13655820356433
22.5,20.097010696272893,47.72438040973549,425.3639296265945
23.0,20.156550889435586,47.12782003845465,425.9862410527718
23.5,20.151181851051305,47.561555894720314,421.029696095804
24.0,19.805572675036867,45.95914548585474,425.7117559895367
24.5,19.80890841367701,47.481439303027194,422.89762981702904
25.0,20.273573307922813,48.115765848240876,416.8317637231168
25.5,20.718171880521616,47.951866102900745,424.8118537818628
26.0,19.96301133345681,47.88700199207044,425.18506611814723
26.5,20.22353421267017,48.11542619723422,422.0492598337998
27.0,19.843313853380558,48.3422826164524,424.2319113400918
27.5,20.1420347041103,47.649293997071425,424.3927309827742
28.0,20.667266356538942,47.34351421816643,423.68105682228025
28.5,20.189155652368232,47.72316675746325,425.94619941022364
29.0,19.550241115752847,47.38570358561509,421.50060485378606
29.5,20.07474046239838,47.923410345925745,431.53055358258274
