time_min,temp_C,humidity_%,co2_ppm
0.0,20.04298903510637,46.855346985683234,425.99875845902017
0.5,19.590081506113552,47.60021813608778,424.8801457589795
1.0,19.911014178294252,47.59299832919249,422.1420966625526
1.5,19.974548822989256,47.20920346210991,422.921280717957
2.0,20.18037700970642,46.63977644743112,424.4059948980804
2.5,20.602273853594166,46.514701346164074,423.4030902425348
3.0,19.996550812216196,47.25662019805435,424.34783712074534
3.5,19.9358456739248,45.812388110423406,425.18761705412874
4.0,20.000593778390247,45.726927972188065,423.3724056195012
4.5,20.225457018942052,45.33496055876382,424.35860550172254
5.0,20.024032868490174,45.648334973465786,423.0858872602717
5.5,20.49445515000108,45.686941472406986,425.3621895978636
6.0,20.25673352493555,44.79009517384121,426.27524261141207
6.5,20.26908578579336,45.30319996916979,427.03947714362516
7.0,19.88509119321544,45.64316758618124,419.75304634941483
7.5,19.980030559769585,45.57091002768898,424.78116298920474
8.0,19.40441707435026,44.85758502937423,425.81922205597385
8.5,20.237756244948415,44.11771792029698,427.1924563370182
9.0,19.726653196469076,43.930984078845725,425.54775616968493
9.5,19.999010273841687,44.52375858170049,424.096005601367
10.0,19.898930409865375,44.006619594446114,424.03782596795963
10.5,20.187871630857355,43.767820505619476,423.4990519676749
11.0,20.02087266478244,42.21917987504841,426.68367724182366
11.5,19.82256645039471,43.128805836650564,421.5253022503585
12.0,20.251144076678596,43.066277640744616,426.0841112432296
12.5,19.937475372431102,42.917166749053116,425.04789543906156
13.0,20.310648127577508,42.91190802543481,428.2887623830205
13.5,20.13508972147677,42.12345083808176,421.35714979831033
14.0,20.657218980722213,42.48171495673379,420.531551645596
14.5,20.145903392297495,41.99654248148272,421.96434459102835
15.0,19.891481061780354,42.09225221726843,424.813724112412
15.5,20.12119292956434,42.280870260079276,425.43242649104496
16.0,20.094062996668722,42.82480027454399,425.0892897739401
16.5,20.63456395404796,41.17288288219206,424.724190082388
17.0,20.217484977686482,41.11849099018849,421.90456535533576
17.5,20.26256118600466,40.59955336385262,428.41404965985134
18.0,20.200353697400317,40.34562594775766,424.4345263581149
18.5,20.62976564618093,40.32396064404417,424.1422920912301
19.0,19.86516284951688,39.365459998548914,423.32240302715445
19.5,19.880403110951015,40.52800073424899,424.8166812861227
20.0,19.896182595794595,39.91772842007312,425.69609034755155
20.5,20.342956951268963,39.64827822302456,423.49792187501555
21.0,20.847390838083076,39.46404004528958,427.88767864152
21.5,19.773124564646654,39.2241989267649,421.47530778972333
22.0,20.63345739473361,39.40357195599194,424.84514843739265
22.5,19.57089922641601,38.63061817887845,426.20205828374196
23.0,20.24817183543592,38.95357531500831,426.766960135048
23.5,20.35249647864775,38.473017309943806,423.3315093555428
24.0,19.989795371690626,38.76172023070273,424.08403836108494
24.5,20.11347082004384,38.42529115157311,425.2716919793851
25.0,20.115968009569553,38.49966132620018,427.8709565609491
25.5,20.166005844471233,37.96085558658221,423.2396196002563
26.0,20.574176285172847,37.420228562716865,425.8002310886382
26.5,20.376561381014938,37.512426950413015,426.6811366307024
27.0,19.942773922988742,37.26807279692754,424.4577641256779
27.5,20.47431085981826,38.3164255201671,422.29556842023607
28.0,20.257931135840472,36.47082992677093,424.6373211226258
28.5,20.43140858818194,36.03398601586222,425.1156960589585
29.0,20.140379829912337,36.290247730880424,422.1801699442104
29.5,19.77631431507169,35.59060933066265,425.46283613438766
