time_min,temp_C,humidity_%,co2_ppm
0.0,19.915400662467974,47.2775293151775,422.99160426912937
0.5,20.56364045029721,47.381005199365724,427.3596707145658
1.0,19.891157866032916,47.08501345013017,424.90436256964307
1.5,19.99160385925101,47.43109829014646,422.33557668665236
2.0,19.745237333133527,47.917885196438434,427.3966170241806
2.5,19.50424160981129,47.86131110648512,420.20208707819523
3.0,19.864911555058754,47.34697967171415,423.93209728077653
3.5,19.905262894148525,48.038240517411346,424.7124317954264
4.0,20.331920388325976,47.03157000623508,424.7340383942794
4.5,19.707902718176516,47.48541796028779,422.65923637738155
5.0,20.01840460112563,46.7983151172638,422.0549067304515
5.5,20.116321888241703,47.42570511325258,419.15809319211473
6.0,20.28780607934347,47.91287217672656,428.800894664782
6.5,20.035944720490157,47.13234829589686,423.93796690391275
7.0,20.286632707526085,46.73336813873786,429.77773047569895
7.5,20.509435585962546,46.16834448668145,434.3318763844007
8.0,20.767177985099863,45.559823783296494,442.2782362739522
8.5,21.377124205282186,44.273307359427235,447.1742415050752
9.0,21.90882848458909,43.08330333085968,451.9818010599957
9.5,22.38169222453128,42.85509159559022,456.54076123136883
10.0,20.19559850113099,47.75227370039821,422.3833479725783
10.5,24.647716838309385,41.28213324885793,842.6202779808814
11.0,29.027465657428642,34.085060735571275,1255.9972734049359
11.5,33.964295770564455,27.966561594218412,1678.4454734430594
12.0,20.34459580147655,47.605883036608795,424.12786978427096
12.5,20.20114631226317,47.46346029047275,424.4954806940694
13.0,20.037939885304098,48.7286335017819,426.70868738553816
13.5,20.364048644935323,48.21558532378402,428.2063938371183
14.0,20.084472778840382,47.28610988824696,421.58453563552735
14.5,20.39234103327326,47.29257386491724,427.222401708154
15.0,20.06930872435545,46.938039935727865,425.95750117449717
15.5,19.998026098009813,48.264176587989084,422.747754822726
16.0,20.106722849535384,48.041991595690966,423.42338950934925
16.5,20.37343320311131,47.68561353742039,423.7247403677176
17.0,20.313848642373454,46.832553878460445,426.98542251668295
17.5,20.4156771842365,47.99759979620446,426.67211077933126
18.0,19.644590879258605,47.911026290236556,425.85666239787525
18.5,20.264794583253288,48.430504076233134,422.00830896020125
19.0,20.37062651554939,48.192953126464644,423.17604373810167
19.5,19.723276468476623,47.0964237661895,423.94922804450533
20.0,20.823626849710735,48.15144064079099,425.55194655610245
20.5,20.160546185398218,48.13443580513103,422.02612068055254
21.0,20.32010203551959,47.62137115500145,427.1464418287683
21.5,19.721305257872547,47.98446932577764,423.3961495071789
22.0,19.885568585334138,47.44988022085757,426.2425136644272
22.5,20.075738476705524,47.7311090917672,426.90733306801644
23.0,20.62978478730053,47.66271081974544,419.69897589137963
23.5,20.644313999837873,48.0959686268708,428.3079941742811
24.0,20.387975626413375,46.34526471288425,426.2041107270889
24.5,20.346085165541446,47.155507500387955,426.3683549964406
25.0,19.884592162479613,47.52834933869544,422.3895218469573
25.5,20.00386816530543,48.52889995912496,424.4459367155686
26.0,19.850546712307953,47.67286993136754,427.71300080476294
26.5,20.282019466673926,47.68079719171182,428.31910346641604
27.0,19.71894464393708,47.00729969750308,425.6020530372721
27.5,19.623357411944692,48.02448983275828,426.6787338382687
28.0,20.636062855890525,47.42109045167341,423.5674468062531
28.5,20.133171410852047,47.90125922849316,425.1124259380856
29.0,20.760339801610872,47.20376724227945,425.1766018593031
29.5,20.192051449195972,47.32801003044194,421.81757554666405
