time_min,temp_C,humidity_%,co2_ppm
0.0,19.73212331055752,47.071239445199936,422.3196220926893
0.5,19.82174340292786,47.109314043899424,424.32364342302895
1.0,20.205894484285736,47.29088395891037,427.864124352781
1.5,19.84564747493433,47.376245177636,423.6252062369345
2.0,19.9028158073695,46.84057230269378,419.85613259407535
2.5,20.398692474131995,46.948209710642985,423.5310378170266
3.0,19.63793863342237,46.64055699421014,422.90509529896104
3.5,20.48172862398191,46.83118163837827,421.643921344318
4.0,20.604130533599033,46.15974275878692,422.9171198894631
4.5,19.95458890006348,45.60778554697106,424.6226358404408
5.0,20.033147562544343,46.71940322784915,425.22613713360505
5.5,19.92961534976079,45.32885633239485,423.5304286662003
6.0,19.928704236950086,46.55087837667793,429.15251080025814
6.5,19.108949753643,45.81675716781825,426.068051801598
7.0,19.603599058442438,44.90841076450615,425.2809391262518
7.5,19.638894592425036,45.79547765676345,425.8072195219742
8.0,19.79748600304921,45.63528026580585,425.2550952938477
8.5,19.898391319136326,46.21041374369042,424.5994819007949
9.0,20.419028326442888,45.09700286035021,425.5344060261429
9.5,20.227093550105973,44.27172464668065,419.8863798244671
10.0,19.504923185696175,44.82418415678201,426.13651530412767
10.5,19.72308426458813,44.67290297089301,424.7693847365266
11.0,19.46406405215151,45.491257595375565,423.8925106584872
11.5,20.152674520981915,44.38404198603355,421.8713687879031
12.0,19.870437063155297,44.24044192432514,424.6764293846226
12.5,19.294581521328137,44.99596631414465,424.0123442556252
13.0,20.352959611931396,44.66328306959263,422.63415340436796
13.5,19.934567949534014,44.70888357774987,423.3438238429352
14.0,20.22220500847545,43.543592647163436,423.8457593513683
14.5,20.333055846139143,44.60539577753397,427.56305887863414
15.0,19.902529091835582,43.42441180194869,418.79932323586485
15.5,19.972248159601552,43.77245904204548,422.5551650356537
16.0,20.413810240415557,43.98634600941794,424.6333607618957
16.5,20.45247413854938,43.74021344649998,425.41549039677017
17.0,19.413635353352024,43.366478348413715,425.11676792674194
17.5,19.60596355420283,42.76528629393849,422.3150127084373
18.0,20.367132870477274,43.71871975203545,425.447641855867
18.5,20.017320590881564,42.69076182311841,424.9155984735984
19.0,20.162368127355748,43.45250921834043,426.89967296531603
19.5,19.944886028207687,42.766649346122094,426.7582205927735
20.0,20.432397572281843,43.01619420347087,424.29142929983686
20.5,19.887582174552904,42.03996189572101,423.4178117378343
21.0,20.46789196481234,42.23833214953447,426.4551195206545
21.5,20.458337978396383,42.95010193206269,426.52768513884547
22.0,19.531766143218167,41.93429839973638,424.2481425641025
22.5,20.926399630602134,42.1616458506668,419.7925963091781
23.0,19.86907699583957,41.744050497089844,421.5410644240613
23.5,20.562532810957624,41.20876838567589,424.18524375249126
24.0,20.16936747330334,41.551428866818334,423.38300292105123
24.5,19.930124714824498,41.60527610887669,423.06390436897465
25.0,20.465944185599437,40.82561377305528,422.68717606482596
25.5,20.376336083866555,40.74478035972082,424.1230203692439
26.0,20.334123557467503,42.015511976013286,424.6744924238326
26.5,20.14351823822223,40.282141481661014,424.81899305627365
27.0,20.237492383659667,40.66585837346696,426.9825642907532
27.5,20.241685289019525,40.29850413741233,426.1612535546621
28.0,20.550184250997223,41.6681374386212,424.23603524335647
28.5,20.50051478117132,40.47300846368665,423.2840322086943
29.0,20.59571600504881,40.3695738205282,426.83861048007134
29.5,20.471962224745294,40.378784350325,425.8013610785244
