time_min,temp_C,humidity_%,co2_ppm
0.0,19.67281344956409,46.10909955981216,420.50868567080335
0.5,19.606952658609526,47.96620150067963,424.49093708362176
1.0,20.137862988262064,47.09549606624094,423.64040864587884
1.5,19.857755758892985,47.24803374302044,420.20928365816604
2.0,20.652963629213463,47.8433143949848,421.9519635902589
2.5,20.21274529356188,47.85559234298059,425.31004327816356
3.0,20.295560833766395,48.78323219367426,423.2534022837715
3.5,20.228108369143417,47.446121041856834,421.8770834079401
4.0,19.680908936798453,47.720987379824386,422.929402858033
4.5,20.358514196631013,48.04286461952503,423.09232424450823
5.0,20.212048904633367,47.15083300621242,424.1213316399398
5.5,20.260923655555867,47.41612593228896,424.0980949587974
6.0,19.81020713769128,48.290007798530745,424.4684938348857
6.5,19.82581699129107,47.98622047904872,420.41794621964607
7.0,20.075878912446733,47.971150558287135,421.97443233772196
7.5,20.376753504110738,46.93387034870709,433.60737919617304
8.0,20.838521971881974,45.74410963739043,444.66751437505695
8.5,21.664189147934643,45.14608187144593,455.3232226517825
9.0,21.922203268004296,44.26027469304749,461.14222407742267
9.5,21.624966886223824,43.99447181207905,473.2710798199944
10.0,22.810852892566395,43.394926472311916,481.7315666035808
10.5,20.0520369778025,46.76467931374085,422.31179006034625
11.0,23.132074846629013,45.20367615439101,710.163243563529
11.5,26.50064193980829,43.14806435053848,1000.8641800433554
12.0,29.423436814889136,41.13579923281204,1284.7377661805317
12.5,32.07963106637883,39.290373464443945,1573.4358229922805
13.0,19.99291964928403,48.064129748410465,423.8512624810965
13.5,20.252759944181392,47.717923982479576,423.9499415347233
14.0,20.114836416308037,47.887450108203346,422.46515838676174
14.5,20.60648170114751,48.17700164753814,421.0327392782616
15.0,20.053243032823907,47.45357000593826,424.486046409791
15.5,19.602566731281772,47.91424029145329,423.3725325087457
16.0,20.274049946802887,46.89494094651364,424.57255416088225
16.5,20.15387427102049,47.14653122301627,425.0236885976876
17.0,20.015076392238672,47.5572214450479,424.4726624784913
17.5,19.877513822865783,47.38967435286343,423.0668140100281
18.0,20.151491346422738,46.92217830761058,425.45816547705164
18.5,20.267030422109716,47.99370656043187,428.13266173760377
19.0,20.073961825955344,47.05869217239842,422.00870552057455
19.5,20.3568125037347,47.11884456576278,423.6627129183552
20.0,20.24035503016334,48.69427673474727,425.11260080651545
20.5,20.7149870853328,48.0853996258068,425.03599805574515
21.0,20.62797095857011,47.34263292699077,424.0448835322612
21.5,19.498818319403753,48.189291644126186,425.52222248704703
22.0,19.921004755014685,47.57523937309992,426.33463094384115
22.5,19.60580464098286,46.749661904141526,426.9733590481434
23.0,20.63509680063169,47.84084207477417,425.8324653750361
23.5,20.370045750168376,47.677305127410335,424.22823742241735
24.0,20.480212599276605,47.47764533392404,425.3796642230387
24.5,20.21278131416803,47.91311732944521,425.44516241129116
25.0,19.7240982892992,47.89811601648423,427.71953327399774
25.5,20.253547848317854,48.27692559168935,423.8927768111769
26.0,20.04949505371954,47.486832110334134,422.5445738175388
26.5,20.307535799956785,48.429976335574366,427.0828327776068
27.0,20.699210793396368,48.08254737132239,425.28339026409344
27.5,20.41895879803028,47.64784013900183,428.16872126737667
28.0,20.432355988107677,48.16073688092591,422.30570888459135
28.5,19.734582371005384,47.36945302885148,423.7637790351807
29.0,19.90791164029528,49.168601436708585,421.0561653818081
29.5,20.059815590003126,48.51537804400613,422.97713685282207
