time_min,temp_C,humidity_%,co2_ppm
0.0,19.917008545975904,47.38867459994458,424.47592915387
0.5,19.902133466076847,46.78087554893594,423.3924891952675
1.0,19.96879733664664,47.75092934228957,422.11425934944543
1.5,20.356994681725162,46.989852373971466,424.2778480749447
2.0,20.56416614388155,46.64030424183676,422.28060033948043
2.5,20.79946162852429,46.81283489221422,427.95396454711954
3.0,20.599765372692858,47.25183674455332,422.83512990902346
3.5,20.99899484242462,47.16598001469272,422.0691892401143
4.0,20.43344730516004,47.13113356908199,422.51559731311403
4.5,20.744101846239015,46.998415345065695,423.49702075483594
5.0,20.538272786820368,46.66267462539247,424.2446194300284
5.5,20.09480835659804,46.158514428543484,425.29140332869946
6.0,20.79670118544127,46.62326334596261,425.9621720814522
6.5,20.20841912036549,47.03645284403529,423.77344064287064
7.0,21.142485226793166,46.4726471071152,428.4861263944748
7.5,20.558340922358884,46.45358149327591,422.92244764689855
8.0,21.170750908906854,45.59921162312632,425.9591273544523
8.5,21.048823972892286,46.31877631683627,426.5751248944032
9.0,20.752633995019018,45.286858193429026,420.79373399325164
9.5,20.959067251217814,46.281675044925485,428.18644342271233
10.0,21.47519468435756,45.56129734942153,423.89045032778733
10.5,20.86290123813215,46.89918907919477,426.2218617862486
11.0,20.89916589822777,45.75608057579613,423.7541903461374
11.5,21.167933145369087,45.73191343135022,424.18623861810653
12.0,21.373344716931143,45.974329326146716,423.47701943426813
12.5,21.412317478348054,45.79649028157661,422.03600958928024
13.0,21.08436722510888,45.5980697505513,425.18370148145755
13.5,21.460005161395937,46.956851676268336,423.49244006901426
14.0,21.347151063903,45.981751888753855,423.7172479137818
14.5,21.202478515077356,45.76021020116017,424.257126881168
15.0,21.88719479519005,46.2001468129058,424.97296750907964
15.5,22.21072540840166,45.82119210192567,423.74733486966306
16.0,21.519253191867936,45.8740970835579,425.2473149740038
16.5,21.666447914432577,45.44171990784305,424.30078472243355
17.0,22.092516187430693,44.88898098063582,423.0579040183158
17.5,21.879011601053804,46.119390048979724,428.33416980926853
18.0,22.33142202593489,45.48975253917902,425.75142003421263
18.5,21.446572382589903,45.67783988676562,425.4022639476996
19.0,21.913539615371842,44.96268801786265,424.0015321541328
19.5,22.196536966665303,44.89725695983338,426.2546495139282
20.0,22.299369383358957,45.134785449347774,423.70310709979884
20.5,22.172954258230142,45.253367636722764,424.757247519865
21.0,22.47860601922721,44.77457094292296,424.9656365657954
21.5,22.587518464491595,45.3910789000824,421.624372720057
22.0,22.498275201594232,44.81070326354491,425.9625666321174
22.5,22.347986644166017,45.92934768926949,424.40482309921316
23.0,22.340497838136987,45.40987997550196,423.19280014259584
23.5,22.24733432796677,44.57227684616201,422.6738746355271
24.0,22.482128795910583,43.93439880055215,426.36122344202477
24.5,23.025646078224785,44.58521951967779,422.31224560836745
25.0,22.73497496321003,44.36605636009199,426.0606209112805
25.5,23.055386860155902,43.8093074303752,426.11775362377455
26.0,22.43155797583522,44.15414652233681,421.8133405451322
26.5,23.02771129105566,44.23552184296908,424.5970736024894
27.0,22.740557432968256,44.39233747054145,427.41850741028526
27.5,23.181116490953595,45.24965047152237,427.73314213257595
28.0,22.85848446545207,44.672600449833226,423.24684773229797
28.5,22.64100460803433,44.19015843851631,426.1089795627268
29.0,23.188978923429904,44.086263101181714,427.290942100709
29.5,23.47112459452602,43.16327697894245,427.96490237998285
