time_min,temp_C,humidity_%,co2_ppm
0.0,19.29257479111424,47.479414696145234,424.8643816245403
0.5,20.167526238372485,47.509764721662826,421.11455971030813
1.0,19.83906929217877,47.133014430539625,423.31668294576434
1.5,20.01605207428787,48.175866217438916,424.3569366921005
2.0,20.189383784884473,48.00509892041778,419.0402465150687
2.5,19.707007110278425,46.50604870676528,421.98477296341923
3.0,20.58885448359192,48.3633430457897,423.97184214823193
3.5,20.3524405410675,48.22566417292756,428.0952888614797
4.0,19.876718208768906,48.633169818410224,423.4832890692467
4.5,19.260631975728757,46.81642038411892,426.57997230183037
5.0,20.161172789212962,48.32607782105049,424.6885176836304
5.5,20.310325737822776,48.03281109597048,424.13363958419325
6.0,20.52813877330505,48.07338401142979,425.355544406623
6.5,20.056510721870733,46.795957040519006,420.8874822869013
7.0,19.767916264663604,47.805669980480644,424.1323751413448
7.5,20.063625189467423,48.160264186358816,421.38211130064855
8.0,20.015792574734082,46.289169458314525,426.0061754743986
8.5,19.926076475277938,47.18164577221386,421.4342863699524
9.0,20.20754086665792,47.80157221407698,425.77326590081253
9.5,19.657276255137432,47.183306058393136,423.1052188068922
10.0,19.542591457591072,47.78053166327749,425.44015786322655
10.5,20.15703987259204,47.36950088272338,421.12928531129467
11.0,19.860187679452785,47.372949293049075,422.39980522038564
11.5,19.961026084651824,47.30260829573964,421.9124352438725
12.0,20.382632713641602,47.70168779145704,423.95746990448635
12.5,20.247441588884683,47.95284841452656,424.2396931005334
13.0,19.846127795310544,47.31109408753522,422.2762877951034
13.5,20.4706214451811,47.44650723308553,423.4269567329948
14.0,19.856842077917214,47.69073926829842,422.0864025597337
14.5,20.339903763265866,47.7163737798698,429.8431428440146
15.0,20.017848963810007,47.16926192880379,422.86584292690986
15.5,20.047921775648867,48.21176542263291,426.52926603509337
16.0,19.723013989610855,46.97108136811624,420.26400037912236
16.5,20.49047224459722,47.50090823616061,423.6637099880148
17.0,19.81805645656023,47.773233279256665,425.610348399023
17.5,20.366241629533256,46.997673639556695,421.7650164383663
18.0,19.772447832092578,47.543026241172385,423.1663656036603
18.5,20.10926431651962,47.44655119613734,431.35190847430056
19.0,19.60477720651137,47.39097452445786,422.07989557889834
19.5,20.230362150585993,47.845232073945134,423.58315565051726
20.0,20.380249700788642,47.23462100760611,427.06059738062504
20.5,19.68596413766433,47.02674678824651,427.83506963280564
21.0,19.948317274936517,47.628229764813824,422.60825031894376
21.5,20.05891324672062,48.31100724797074,424.840785049652
22.0,19.986010278011687,47.331224396751566,423.05165791268826
22.5,20.495145363193835,48.08058275780391,425.6028649856112
23.0,20.05021165241822,47.25507493345112,430.2744906557669
23.5,20.72320801845474,47.641390838608814,422.6102862289976
24.0,19.733699591927287,48.59389498766288,426.0883168806929
24.5,20.58318520228603,47.04905589468074,427.6717737415471
25.0,19.26774052739203,48.474541167662466,422.79861915544905
25.5,19.730993262230104,46.7260144200989,425.5684742794599
26.0,20.152994753708754,47.00765573818038,421.6494368375512
26.5,20.464526824647837,47.820429085785314,426.6139654728837
27.0,20.0772160235913,47.606235655546584,426.1531745183458
27.5,19.980093818780713,48.12758648109118,427.9384626420102
28.0,19.820018576318176,47.281087935358194,429.62979000064337
28.5,20.623341629812597,47.72571137686856,425.2290489239902
29.0,19.734616943778814,47.61549107105308,425.4182782405784
29.5,19.716491571263443,48.416144301290956,424.6717806773977
