time_min,temp_C,humidity_%,co2_ppm
0.0,19.567795964389386,47.41583090249736,422.172740852323
0.5,19.554494960983835,48.08887782189946,420.7955855554144
1.0,20.021496681639952,46.95286435708,422.7800562535908
1.5,20.098797381567927,47.47380899240548,424.20178375245393
2.0,20.250491124943316,47.8534525490415,428.4777770701089
2.5,19.87320375684817,47.59526838301349,426.070408690662
3.0,20.05379746945658,47.486444275460606,420.99474459113617
3.5,19.934202749945413,47.17586275253314,425.0455576021013
4.0,19.491887876405887,47.669556564426934,424.82083833029674
4.5,19.620086001245802,47.09488389823984,424.12753806639995
5.0,19.725986435667778,47.66628931170779,424.8577120902721
5.5,20.086036809129055,46.96518992221509,421.75681792793534
6.0,19.49355019327865,47.923325749744976,425.9441203611737
6.5,19.636975563615394,47.830881745536566,425.9217413977051
7.0,20.142248019388802,48.1362731997989,423.78285419288153
7.5,19.85207527921298,47.72458700213365,422.78358379548365
8.0,19.98817842126828,47.029217489637745,427.67589262584704
8.5,19.818401448618086,47.21589733519332,422.33334426784154
9.0,19.652181628249682,47.88991357079982,422.6004337294114
9.5,20.18145528545448,47.3824448157231,425.50918126987267
10.0,20.003683580024784,47.22258120696731,423.362250224477
10.5,20.162276823034244,47.941089616981316,422.54540337011275
11.0,20.07318840436499,46.50612332691258,421.7381546807035
11.5,19.95258068435196,47.38624466018388,420.8985535953426
12.0,20.760542385558765,47.19695535623742,424.6055230031018
12.5,20.311961524387645,47.7508461599363,424.7489931752107
13.0,20.351908536036266,48.2380114235188,423.8593785812951
13.5,19.81615934906986,47.69845344678414,423.20775183026973
14.0,19.76922892508585,47.57421449427179,425.333567738805
14.5,20.885533513086934,45.42193885980434,432.50951994175756
15.0,21.538704816615045,45.092551169353186,449.05366411523624
15.5,21.842617770931994,41.96831409627168,457.33824843314346
16.0,20.084352012079243,47.1546111318662,424.86647657506546
16.5,21.53501636088878,43.315814339747476,607.4970680222971
17.0,23.679438643666185,40.17728021110441,790.6642876738184
17.5,25.23047797355427,36.9500898651781,975.5985941924479
18.0,19.44635163443715,47.50194663338917,422.9149300385921
18.5,19.874835714250658,48.12966052685046,428.14985871752486
19.0,19.635895074030103,47.66940140278052,420.5657073735009
19.5,19.738889559702706,48.222288541463456,425.4550359101252
20.0,19.91893969483611,47.1687261655721,425.4034044192201
20.5,19.918382410175816,46.36602271315152,423.2089154338536
21.0,20.43609266037526,47.888221875685616,426.909433446477
21.5,19.628639577321614,47.33827988372286,422.9408861744681
22.0,19.734875893061737,48.34248018252219,424.92187738445153
22.5,19.651469726058885,47.45631612768623,424.94407454533365
23.0,20.48685881525029,48.007735042505466,426.37398482078487
23.5,20.193263367956646,48.1609895794219,423.03998637674306
24.0,19.825693074742734,47.453986115600046,426.2587991377494
24.5,19.884038733853238,47.63155100350839,421.2982951520396
25.0,21.064693074207696,47.46285446042874,424.3171878357961
25.5,19.778494026754878,47.70755279886124,423.6073174574043
26.0,20.678048938007656,47.57458301022014,427.601468199096
26.5,19.96394476940396,47.590909403330045,428.3956001750731
27.0,20.40460086881731,48.00855406623536,423.2968794478369
27.5,19.774633718709918,48.13801331913748,424.5969027158665
28.0,20.046653229891582,48.47299576385169,425.4557584530919
28.5,20.46751176007649,46.68990990422243,426.1261554849229
29.0,20.66924882315328,47.833129448091476,423.99779526863233
29.5,19.97372588205472,47.34682454275907,422.94792534136775
