time_min,temp_C,humidity_%,co2_ppm
0.0,19.779234391411045,47.73954435987637,422.3423920647529
0.5,19.729852050905393,47.844089394523216,422.62513176829276
1.0,20.100977410038006,47.65361381941406,423.5506880796268
1.5,20.47029388822986,47.7376479260297,420.28300922565177
2.0,19.67250586616418,47.96735590776308,422.85378703558587
2.5,19.856317739573647,48.396875351741784,422.6800911102917
3.0,20.096076363716726,47.71874020043942,422.16121310306755
3.5,20.301697786359902,47.22522636794911,424.31186563477655
4.0,19.97334074651167,47.337310438760426,422.0602465991431
4.5,20.015224115384097,47.68515683492649,423.8684268875614
5.0,19.63621069903336,46.944809755531985,422.00041112117367
5.5,20.1343660688669,46.79993181443274,425.5624333808335
6.0,20.28007511499042,47.58215856331343,427.97585241306496
6.5,19.920917877411497,48.02146395085557,423.7069212340556
7.0,19.81852677266365,46.84322321644344,424.0230880635601
7.5,19.727627384088443,47.76013639148491,426.08516725471856
8.0,20.065928316863378,47.25230425348138,422.77342953730556
8.5,20.576591261243866,47.55633382161141,421.0094775014552
9.0,19.406268779021264,47.30865591263034,424.88872608099274
9.5,19.761606254175042,46.98609879544047,424.79393968181404
10.0,20.07003493885924,47.30662930560483,422.26592946721456
10.5,19.75732943655516,47.73260460509496,421.1225891437151
11.0,20.32255894475959,47.76430151769297,424.900323732873
11.5,20.09360447383942,47.72706334088939,424.97182881172495
12.0,20.767198993400033,47.961249988020064,422.6928209997554
12.5,20.162144009501645,48.76502970772853,427.14744411420804
13.0,20.07217480636471,47.84068647413721,422.13274724235265
13.5,19.95098604198261,47.96339947991672,425.787729070505
14.0,20.07153954995118,47.694974442164806,426.5183060848088
14.5,19.993909848716065,47.41829937518204,423.4128056787108
15.0,19.748644013651127,47.3742508128739,423.10785687804287
15.5,19.54115855993418,47.91368996352313,424.69461663873443
16.0,20.148097934362482,47.71115847945226,420.20439240575735
16.5,20.656693196478702,46.64713354183424,424.91983151223906
17.0,20.10616429495129,47.11477387561421,425.33480486454386
17.5,20.1833779946308,47.53052116884677,421.43863334558114
18.0,20.092718310759047,47.504793073387724,932.6499350292563
18.5,20.032493400667608,48.195076620349184,931.9460898334805
19.0,20.254273076409298,47.09632134741812,934.2353944258939
19.5,20.23951767355704,47.91809780698848,929.9409109201567
20.0,20.302077262250908,47.68532618783203,936.1628652329691
20.5,20.584299225338214,48.296621307790524,421.6310201348348
21.0,20.00269748699053,48.830907036248576,426.4290908852747
21.5,19.954850718685776,48.86874118135252,425.26408014406496
22.0,20.103571061303168,47.76769240380442,424.2816990699399
22.5,20.326740085642147,48.22280147530743,425.3177447785962
23.0,20.026643799223315,47.87741945961985,423.41583546512345
23.5,20.178660217924854,47.98305022428428,425.6544734562136
24.0,20.17541093180977,47.67420665980073,426.4483520607981
24.5,19.63884223891165,48.36349140978508,424.82960002978785
25.0,19.990382221112757,47.78159140080822,425.55200747388653
25.5,20.294784900071626,47.36771774610367,422.0194296376659
26.0,19.95914989752764,48.089728398794165,422.72000049565486
26.5,20.771125418698773,48.09675946008493,426.1831412559194
27.0,20.361290485211157,47.276250433369185,427.55332467520236
27.5,20.307793306811977,47.12547923373377,420.8315692202862
28.0,20.01191785251296,47.65909731020653,428.1531794207995
28.5,20.008623119913004,47.925711161874055,427.718489883195
29.0,19.735169563341,47.74145161774181,421.48924708296425
29.5,19.85941714151999,48.418659230555704,426.75197433831147
