time_min,temp_C,humidity_%,co2_ppm
0.0,19.990718618377638,47.45598333659336,424.3698223369483
0.5,20.089294940992602,47.51746362797784,423.2884688052705
1.0,20.43740059190073,47.807797660421464,424.46364183938994
1.5,20.292092631569055,47.93652269166931,424.98808301612104
2.0,20.4821655491598,46.00039266075721,424.6206700640106
2.5,20.08873906883964,46.40063343930218,421.84214404819045
3.0,20.057523099095008,46.89402240728146,427.72320353243396
3.5,19.860200819236084,46.33383271043236,422.01305944711976
4.0,20.329010982901025,47.42078839739341,419.8302898177818
4.5,20.094681844239446,46.77758789071074,424.77951590134757
5.0,20.2304463398019,46.74904019164577,427.1720837565806
5.5,19.523460890853848,46.98513914652014,423.9413983297401
6.0,20.47782005863968,45.53465996606447,428.491150654538
6.5,19.773078950930895,46.065833928145736,424.53470300604965
7.0,20.238009421438576,46.44156372968292,424.02371233515686
7.5,20.311657788727505,45.68913504809329,420.709934957342
8.0,20.010251492569363,46.08518171481411,425.87775453673476
8.5,20.210096383091237,46.09731479634807,427.7275290912038
9.0,20.27209745193812,45.13220080518898,422.8004900616933
9.5,19.529002360105576,45.64708995341617,421.18826970036173
10.0,19.9945329767852,45.89494505371831,422.7766885872406
10.5,19.461149808179854,45.18981026569306,423.97475311314577
11.0,19.974970097802903,44.91274577738809,424.31622431559157
11.5,19.682709312095337,43.690614343632014,427.6835985915377
12.0,20.044794760510428,44.64668301419623,422.62768052086193
12.5,20.18295997809293,45.47771675661651,426.52716542698914
13.0,20.44428103785411,44.37374128725268,424.36611420114014
13.5,19.948427309872173,45.07288578614865,423.58156647972623
14.0,19.771930295895057,45.90549035130541,426.73622562430165
14.5,20.100060687606245,44.76720938852114,423.89323481655816
15.0,19.87453200135207,44.596471848541654,421.16792910591096
15.5,20.17389989070926,44.49294860554552,425.78180900281257
16.0,20.03947335043339,44.111757291177035,425.3153923069213
16.5,20.04358248248322,44.88226036128192,426.4538315634222
17.0,19.952245641672484,44.22662149111082,424.2485314146515
17.5,20.251948049145298,43.1055701726252,422.0867794671375
18.0,20.319920528952665,44.91878649809061,426.2059842556474
18.5,19.96741358781479,43.26765433632592,422.26118097229374
19.0,19.918277201989905,44.26441540496986,423.7094226103453
19.5,20.050561820356428,43.03891273520552,426.3755316880287
20.0,20.029464768790913,42.68583624279305,422.4620739458978
20.5,20.02050842450857,43.73677908334186,422.5091190625486
21.0,20.36891302634286,43.31025787359568,427.893059088234
21.5,20.014742180725246,42.845919113713094,422.57782273317747
22.0,20.466207026929492,41.81621990467912,427.8775528229081
22.5,20.087545201965018,43.564927396425524,422.42901579968026
23.0,19.974691543595114,41.94428128237269,424.6976613574767
23.5,20.294859103151037,42.869558106611386,425.6769406362773
24.0,20.391182273418266,42.74664544932124,426.5700722671169
24.5,20.34509900623751,41.89806566330312,424.8185131534864
25.0,19.673685860571492,41.915530992648634,425.0508759489907
25.5,19.974835968465413,42.75691733340692,428.48688682508134
26.0,20.505231900704874,41.38480299551411,422.4065591351568
26.5,20.267677894892497,41.27527078048892,425.38582394937396
27.0,19.712932840665225,41.62951168570209,425.0141226121746
27.5,20.306918638601257,42.3788058210171,428.8200016434413
28.0,20.146716085261176,41.47531269098471,425.04414287952244
28.5,20.2546885891533,42.079483668756254,425.2746182103849
29.0,19.52161256003085,41.38028542680231,423.18876447807696
29.5,20.363659168537765,41.38694460365048,421.61219151360075
