time_min,temp_C,humidity_%,co2_ppm
0.0,20.188904476252763,47.54074321159703,426.67726557876284
0.5,19.8544986153937,47.70876034494186,423.07126962007777
1.0,20.171322025008326,47.321502753965,425.32207541909173
1.5,20.122454809686907,47.61369966891541,423.9431233630167
2.0,19.92773319736135,47.770099459225534,423.07293133049143
2.5,19.99907084479204,47.437699326329195,424.0944183426281
3.0,20.25756324379308,48.54876969563645,425.5628102139544
3.5,19.646234695610556,47.82681587576122,424.0786082146186
4.0,19.920546862534405,47.40456194503696,423.8004733540076
4.5,19.58410629725335,47.42805201590534,422.1701994970182
5.0,19.561259213182964,48.24320165419462,423.97665080375805
5.5,19.722614079950503,47.84610336461814,425.80186116580006
6.0,20.276852233615863,46.739969538592334,423.70681212469043
6.5,20.100311538200486,47.04267174478846,427.8978978304519
7.0,20.334562815853552,48.33467828771858,421.1196941238461
7.5,20.550319621677712,48.88238444336363,423.4311968333793
8.0,19.794173497676972,47.382777490068776,422.8761419366526
8.5,19.976449970923017,47.58086998302265,424.60337295473977
9.0,20.242193010791013,46.63472953705842,426.71289123320275
9.5,19.426195000524885,47.152601351199394,425.4778263409755
10.0,19.9944042871776,46.72555691230521,424.9448219304423
10.5,19.511986429662073,47.153068448550414,423.4532763092319
11.0,19.972983825359176,46.56636717447367,420.58691618205427
11.5,20.419126648814935,48.293803443207715,424.78422958021065
12.0,20.234020675778176,47.5460564409516,425.08239373978853
12.5,20.15292754370426,48.36819596838255,421.97601522297185
13.0,19.601465143069657,47.98352348671786,427.61717720141036
13.5,19.898553769105376,48.16912903967176,424.71273346851757
14.0,19.82473814520163,46.591114234634276,422.92683338117814
14.5,20.124553336613786,48.01893631942038,423.3968574707316
15.0,20.43678437212041,47.116516769945775,426.4145190405276
15.5,20.727962456602363,46.294643668479374,426.27743302179374
16.0,20.746901827128653,46.418914333640885,431.508329441871
16.5,21.071877394560747,45.46405175624136,432.9612710761787
17.0,21.75390246898301,45.88857030087357,435.4117139830599
17.5,22.272783328650046,44.283615251936475,443.52503094980034
18.0,22.903745011632925,44.07206230996042,444.93052280364685
18.5,23.070777859168103,43.53674221467207,446.5076025157332
19.0,19.71701583561607,47.66538024712005,423.67747767073297
19.5,23.78884383419122,45.80535472761086,531.3317109282153
20.0,26.943869427133308,43.16224630889743,645.402662280865
20.5,29.755505008999307,39.33855404327908,746.9941548941601
21.0,32.99254180889538,37.88241266985217,863.3670954282509
21.5,20.493545963932682,47.65459036723028,424.98246166922786
22.0,20.35132611230058,47.167997492080985,424.16482782623706
22.5,20.775377665237258,46.800770212095706,426.1287998747255
23.0,20.14029676252493,47.36643900963176,425.65606674916296
23.5,20.408038242393307,48.085938302746044,424.74361196937895
24.0,20.717861108743126,47.82076515048123,425.14691947823786
24.5,19.658605694173925,48.469988608023755,422.5278796265639
25.0,20.029305769376673,47.92995752073244,421.71401329686654
25.5,20.180419436990604,47.779831483110776,423.5786361408532
26.0,20.41583813065508,47.37008931131335,426.7643871656324
26.5,19.84704499185136,47.68701053935115,424.63367298689764
27.0,20.349289231881134,47.656503766569664,425.19775433419017
27.5,20.250681182456567,48.20771240891782,427.25259491463737
28.0,20.386948672730814,47.57232714509269,424.7954606383449
28.5,20.02568714467566,46.690004710153346,425.954442396375
29.0,19.89672517051127,47.84959753686108,425.5664302621595
29.5,20.500155605528494,48.42746595997204,424.52472840679116
