time_min,temp_C,humidity_%,co2_ppm
0.0,19.726999491151002,47.10998311841414,421.84362702217277
0.5,19.961196750862722,47.09305416798364,424.0287333311797
1.0,19.901110726208923,47.14562698221239,426.7749080140364
1.5,19.97800649066697,47.66031245768331,428.9656960132039
2.0,20.208183672093796,47.349752429651666,422.7136082927914
2.5,20.132811299629456,47.0536110724857,427.9281823073553
3.0,20.589505851496263,47.05302391114492,422.86903413692033
3.5,20.40493241375187,46.94907136998101,422.3230336206753
4.0,20.614327989254072,47.01304783214152,424.512657559592
4.5,21.228241664698153,47.178024134831105,423.80143107348334
5.0,20.891256648601118,46.51402580817108,426.1087369202402
5.5,20.62998450449658,46.690139311680056,424.4077960282643
6.0,21.03768981985741,47.12110418751443,421.7592820631225
6.5,21.34215477024204,47.58486019714587,420.8843061895627
7.0,21.17765242792735,47.335814864842185,422.1287999799713
7.5,20.712867791196167,46.455134847428,423.4538318256172
8.0,20.02773028628949,46.62696174704913,425.7697285937159
8.5,21.211881845153883,46.32045807343783,426.2953358545293
9.0,21.190497328193185,47.27193135864896,424.43801080490243
9.5,21.371968316189125,46.5802136304441,424.0339942845129
10.0,20.95020127631341,46.49566139327436,420.8812734091303
10.5,21.221792093811615,46.30572025218855,426.05542200554197
11.0,21.586686600455373,46.98895604571706,425.0443708817787
11.5,21.34420094125391,46.77970127534475,424.8767560225725
12.0,21.475783446738824,46.50129014430987,424.7382440689595
12.5,21.337395973387512,47.061637834090746,426.41792385694583
13.0,21.923661966003714,46.42040815351126,421.96757517118687
13.5,21.926594954086273,46.4465390436025,424.5258828444042
14.0,21.492676269914227,46.7629985988286,425.73190260042975
14.5,21.7446906131168,46.61193884403685,425.4322402654717
15.0,21.201560788905592,45.42599655784871,423.26335602657053
15.5,21.802179009077967,46.053964224997415,424.99720840556654
16.0,21.773504465652838,46.831302102038386,425.46021767166036
16.5,21.694170495694234,46.34150113260262,425.76590073283325
17.0,21.777903666437457,45.247016097040046,424.085979315285
17.5,22.116811382943908,46.14063926212964,422.37507634104423
18.0,22.368487275048352,45.7115033955756,425.1117945014358
18.5,22.24553730356301,47.32616008227397,424.8823839468489
19.0,22.484264878304998,45.315241825856106,425.6275786831257
19.5,22.18954669687196,46.445860529567945,423.7570773750005
20.0,22.027461233352636,46.1632522735629,426.783740457789
20.5,22.31760521117128,45.91341199497449,426.5194739136234
21.0,22.22684050207098,45.600263643611186,424.89321117608335
21.5,22.2190221938348,46.26499903292397,425.9678922058638
22.0,22.730472781859163,45.49673980425939,422.6501463361508
22.5,22.75012339811448,46.35312788564511,425.45514624762683
23.0,22.688057823691516,46.17698708203999,428.7421119980974
23.5,23.094381457520463,45.58807257650625,424.6429836834427
24.0,22.809268413931303,45.924612767506034,424.64665525921384
24.5,23.283739831663723,46.070336819828185,424.3149261450635
25.0,22.771883680904168,46.0490947737627,424.2454687418668
25.5,22.59748796920465,44.88748585387871,423.30535564166763
26.0,23.28157479753481,44.350023180480875,426.72296255408776
26.5,22.72913774820645,45.070828306973695,421.35756418613374
27.0,23.03980061403069,45.54826952533824,424.62214914998276
27.5,23.26233585323989,45.45660793492551,422.7281627159566
28.0,22.715795439966584,43.919414972430985,425.672705628015
28.5,22.911340717153394,45.132007367753026,424.34736318033595
29.0,23.086799132877715,45.221161554276186,424.2459750074056
29.5,23.73838911340685,45.71241155594731,426.0155381046583
