time_min,temp_C,humidity_%,co2_ppm
0.0,19.670887780188185,48.17136047487178,425.08399511638214
0.5,20.39223991530369,47.157895692984596,423.1296620898489
1.0,20.333579596877026,47.743314014760024,427.5393299309064
1.5,19.91528034074992,48.2874006454844,428.5456990554333
2.0,20.78269128785942,47.27676206203916,425.1150812997245
2.5,19.52397714057703,47.31117983506688,425.26896823541847
3.0,19.34236465513215,47.83361162359774,423.22622273820684
3.5,20.223847074697524,48.23885229431252,424.55960779867286
4.0,19.991925085328266,48.38676565791298,424.32168252387515
4.5,19.77559528984121,47.41533627641026,424.81015485198503
5.0,20.275796151922194,47.92752771457167,423.9450450509434
5.5,19.977296046244344,47.50858394487187,426.29547823192235
6.0,20.105498453316283,47.300993765689036,420.95239971728256
6.5,20.913967882060106,47.37060710835194,445.6547270642876
7.0,21.683147737456054,45.72622238505481,472.4214254835339
7.5,23.49734823674606,44.95519030126414,497.69522589474263
8.0,20.242956813103824,48.86892132092446,424.70751916341345
8.5,20.987103223880695,44.69416947272822,593.1763465112349
9.0,22.7847911601636,40.18924300124995,767.7377690735073
9.5,23.74841148999225,36.67451594000106,939.2842824186949
10.0,24.391038149688004,32.782259230650304,1110.3455333207924
10.5,26.12496430982488,29.491852105068936,1283.2541120772453
11.0,19.959039634697174,46.688501926649906,424.31125414870075
11.5,19.914192171050804,47.56107645139081,425.62296549748197
12.0,19.714247406070474,47.50090037247569,420.8538600672255
12.5,20.061798130120355,47.385135768943975,424.60151739628003
13.0,20.303936723152358,47.39262184537656,423.5530636815422
13.5,20.02927552653538,47.792402274690176,425.82429212843823
14.0,20.042188749413473,48.322119489648976,424.86386860276383
14.5,19.515754682179196,48.11788723447556,423.91829170409017
15.0,20.00905231293278,47.263310409005136,426.30962693746847
15.5,20.303058302358153,47.758291031652234,427.4000801394613
16.0,20.274314017179048,47.67586324499335,426.04251413983644
16.5,19.715117004095063,47.891152627404225,422.59796194903674
17.0,20.104658112075903,48.28513177398138,424.69656990567563
17.5,20.70000518986973,47.792788339373125,424.68828168036526
18.0,19.717065856631763,47.22069069003949,425.2303531405322
18.5,19.77731139669291,47.645901880859554,420.9018525166793
19.0,20.025442010643843,48.34142901093734,424.8693319547821
19.5,20.375191457432653,48.05177310045777,423.7956758168382
20.0,19.517669937157624,48.52431117784987,422.67591799210925
20.5,20.1161815019062,47.39776711776193,420.3262861319122
21.0,19.96632977212554,47.59520968203072,421.5190082984823
21.5,20.00913896975306,47.39131581487636,424.3732549520321
22.0,20.597771146253653,47.834481813319556,425.1081153173149
22.5,19.56549093214732,47.874894040366016,422.2903106084053
23.0,20.12501290029062,47.6862804615644,423.13652266873186
23.5,20.06953546920798,47.55534125561696,427.43217242011457
24.0,19.80923681270305,47.972128305843256,424.5157625907171
24.5,20.14183084008505,48.65576270426785,423.976167877332
25.0,20.24444723959528,47.282476922582525,422.378231346791
25.5,19.956709690255245,48.40196709285715,424.3667423749368
26.0,20.072420209288996,47.7303143966723,424.8439383091306
26.5,20.011463077195376,48.28301386907355,423.6507643721981
27.0,20.713603698802533,48.20356438281097,420.54323838972635
27.5,20.175365246455616,47.16276731710096,419.9177974944436
28.0,20.804472775657004,47.83037870466084,419.2831944382396
28.5,20.133992655164786,47.61101627710884,424.1916962081627
29.0,19.95055841277276,47.3760396993374,426.3737731149673
29.5,20.118191870012406,47.06537710418228,423.29462434462715
