time_min,temp_C,humidity_%,co2_ppm
0.0,20.59372725149581,47.77835047959412,419.87637739864255
0.5,19.57652222735433,46.88068125657926,421.9295750284641
1.0,19.823239466377554,47.53214973380188,421.6065173547819
1.5,20.108679363560853,47.95655886513715,427.93304097432116
2.0,19.90392857393247,48.3532824669935,426.13651802533957
2.5,20.196319367604307,48.49811235656721,423.2503055002546
3.0,19.717224844992565,47.72494196277153,421.50448402192706
3.5,20.4714176793223,47.85498800849015,423.3849908649208
4.0,20.580733602221454,47.472237076691684,423.13515403801495
4.5,19.87591166153003,47.645850480576655,427.2498923856889
5.0,20.148126553557557,48.30799176334718,424.0119944222989
5.5,19.73042348444149,46.9621509510322,426.29146418689777
6.0,20.17904780790263,48.57263772410717,423.364645984159
6.5,19.625953005859444,47.787740584120016,427.04058954532917
7.0,19.581222929288966,47.25055464666009,425.16019851979127
7.5,20.250896678494712,48.44782263105014,425.71910661396277
8.0,19.459207242495655,47.79523138734242,426.75560380015503
8.5,20.411495867703444,47.77171204852992,424.8137896347855
9.0,19.469790332892554,46.76332076386681,422.8308612827179
9.5,20.351573024518753,48.70068654682612,421.69312880257945
10.0,19.798570599188967,48.10552281999133,429.60259912368036
10.5,19.74056755713117,48.29445444032414,425.19071372074086
11.0,20.25373253317252,47.74474277215661,428.5689787278599
11.5,19.60107981993297,47.41815215651703,420.0393831140837
12.0,20.082009398658624,48.656879294539664,425.60619356617485
12.5,20.58614895496685,48.0325225293099,429.929483082787
13.0,19.498368539011928,47.731800362159326,423.2586912553499
13.5,19.88649363682472,47.60703407118641,428.97344492274124
14.0,20.079501287820587,48.277023338983945,426.30928829183375
14.5,20.090998713748,48.19992870818409,429.66346622472145
15.0,19.69349875507386,47.888883072399885,428.8132361748858
15.5,19.86867292245077,48.44101165076937,428.2620276109308
16.0,19.905185376200883,48.96890376035129,426.78839080605485
16.5,20.43630898962807,47.24169584596129,425.9475733827059
17.0,20.405285281246737,47.82531349619536,423.2352708462583
17.5,19.97499271922356,47.82014076550629,422.2424946217979
18.0,20.35185902978704,48.234592831105836,426.1059338032787
18.5,19.50572441424331,47.58078322075417,423.0194006158506
19.0,20.377892605012523,47.6201532667328,423.01362819119896
19.5,20.45141973140229,48.45927971399877,424.88768903746006
20.0,19.284774050031714,47.823552961768726,425.2664757222241
20.5,19.876617151882442,47.92588093772035,424.29621374195744
21.0,19.714149420117234,48.0063777127986,425.66406489504914
21.5,19.425124501207243,49.09697590562663,427.8916127224415
22.0,19.988246465701938,47.926346245021115,428.79498390418075
22.5,19.71384620070192,48.090428123679544,423.5215287839426
23.0,20.654117733965542,48.55197481991285,429.3899512770132
23.5,20.487066656385892,47.96994119953477,426.22909033733083
24.0,20.38012347268897,47.99437807387478,424.2658253601974
24.5,20.55400908508557,49.21485841897547,425.8136371109515
25.0,20.01577763770888,46.970647822746635,425.40922896901316
25.5,20.328283888336244,47.780378477873654,428.9940568602784
26.0,20.510850710523883,47.25578436407887,428.79924876081145
26.5,20.13612802272004,48.164205146006424,428.2120269629177
27.0,20.281153674759782,47.7062986832333,426.67911220035995
27.5,20.705510780600008,47.58317011554562,425.2133334459918
28.0,20.457149372687788,47.99190239410826,428.070060001529
28.5,19.92837585069336,47.6663228360921,425.88265987688436
29.0,20.78018360192829,47.48451286703677,430.66747136243373
29.5,20.285975348339466,47.23192406738627,428.0652804383584
