time_min,temp_C,humidity_%,co2_ppm
0.0,19.931863011696404,48.36843745368072,422.858589890359
0.5,20.926571358481638,47.81940410708974,425.4825909224905
1.0,19.22469124491888,47.788837741114676,421.52736803216715
1.5,20.31660025456628,47.770020202654,425.8082802198302
2.0,20.022243183539356,47.652222570998106,422.5657541070092
2.5,20.041255321304927,48.005929917834735,422.3119696526941
3.0,20.06243894019982,49.15386570948599,428.14869144794864
3.5,19.88966495153717,47.05550798619465,423.8278197733911
4.0,19.908552379128327,48.19931585385388,423.7674664942604
4.5,19.779043813587837,47.60456728460705,425.2594302498699
5.0,20.04719111104747,47.70261641098456,422.35692663233675
5.5,19.6874844351324,47.89884694563879,424.37946342707073
6.0,20.23867885708102,47.19047751435823,422.87012289184287
6.5,20.17915446512042,47.61508958541097,424.06777285520434
7.0,20.06224931338236,47.058780862812185,421.5355576864307
7.5,20.109535729258265,47.47949889006327,420.606311689762
8.0,20.210461002903667,47.38546740103087,421.6131255195867
8.5,19.602343995008603,47.0866239625585,425.14944442215375
9.0,19.616921000835877,47.19971790205742,424.72561210517017
9.5,20.21360830448654,47.861492002598155,422.4191372293607
10.0,19.764756545781918,47.44275210442596,429.43090886847375
10.5,20.043909891590364,47.35238507411242,423.2513073841981
11.0,20.499909135193207,48.19329999024621,423.1560497913926
11.5,20.402949142333387,47.47047812567424,425.0759685127399
12.0,20.919274538166157,47.28502822336701,448.4637598994482
12.5,22.25440824492671,45.93143310266763,477.5280062318084
13.0,22.74229182825457,44.93544818532107,501.3631373371037
13.5,20.33659509711877,47.488473023436036,425.91709705333966
14.0,22.96122436915552,45.39088366304971,482.28903431448026
14.5,24.947117271120494,43.53454555595033,534.976582941351
15.0,27.042691899389325,41.103921066632644,588.1918419269813
15.5,28.85736686306927,39.22290698483401,642.3546737770191
16.0,31.482502905379388,37.640343427952395,700.6166355224372
16.5,20.483344840466803,46.84226978903471,423.5830020723386
17.0,20.04822719865829,48.03182479621672,425.4740692727675
17.5,20.538137036090816,47.75619701942956,419.6393965608862
18.0,20.363338362165813,48.51023061155658,425.37804812243155
18.5,20.150845064258853,47.8665712764116,423.82238591237297
19.0,19.97180624440785,47.74641678669066,422.7843764215573
19.5,20.227976476149692,47.83281159540972,420.8023787039009
20.0,20.153060979433903,47.97993197179854,426.5861310018799
20.5,20.177101386119205,47.72990932965222,425.1373776813955
21.0,20.54377629794009,47.133748221127405,419.4367585437511
21.5,20.39697549993276,47.161880422664915,421.9966400090827
22.0,20.79249045365992,48.08643981841277,421.37278311661106
22.5,19.676003917459607,46.85465824928959,428.79552393224384
23.0,20.14201424711211,47.07861157073376,425.53759728662385
23.5,19.875937329738218,47.665158540736094,424.3940620184047
24.0,19.883132672328355,47.94160966236494,426.1753386324521
24.5,20.217618677193396,48.10341589988947,426.8754449712167
25.0,20.523802715480983,47.638424862357624,425.2725830450265
25.5,19.719751733446667,47.19552578233478,424.50533703299186
26.0,20.155741506383606,47.84078102629253,422.9138321455697
26.5,20.45434575245807,46.94495961231865,421.75147459985067
27.0,20.549130227158315,47.952319044137674,424.41898137025584
27.5,20.05954578209265,47.734264995400935,423.92741985544836
28.0,20.673686925942302,47.49381812338973,427.76436383431945
28.5,19.932270362438185,47.75109501403479,424.1196909860836
29.0,20.162147849903057,48.03080192886733,423.54282401885536
29.5,20.33378738523107,48.36809142267307,421.27303172106406
