time_min,temp_C,humidity_%,co2_ppm
0.0,20.205986533685618,47.7764667638818,426.37069940072195
0.5,20.011446539197273,47.713333347731925,422.3378302225573
1.0,19.615186138480713,48.025699210379315,423.122516354983
1.5,20.034388928977325,48.007299340767865,424.0906999463339
2.0,20.456297744024805,47.42928669331763,426.38497727112036
2.5,20.323456812373678,48.10024231378741,425.1204491904928
3.0,19.789527578081277,48.59305288521531,424.4207788682293
3.5,20.59882655761365,48.41142212560011,420.5907529457191
4.0,20.473936883757204,48.32170171595276,423.47772652027544
4.5,19.517662318924557,47.311695845650576,423.92184569631746
5.0,19.73283466002712,47.27564570770446,420.7842969115959
5.5,20.113250423893394,47.199128586821,421.60277135121015
6.0,19.94388669882132,48.10803160974578,427.40645149743295
6.5,19.604245513403953,47.571259738489424,426.8775360888172
7.0,20.400841422783547,47.31965193591172,425.3235709611036
7.5,20.092916137439882,47.19463701883226,426.1575674690371
8.0,19.824296054862838,47.73295749460505,428.7470326654364
8.5,20.61810715413874,47.307236061810144,421.9655648620923
9.0,20.377442818306783,46.94116216953035,424.5576079887566
9.5,20.178113714479483,47.2484061229643,425.65032943308927
10.0,19.739116802055364,48.139914829079856,428.3765377966507
10.5,19.68664880844822,46.92920474508638,426.43971638158223
11.0,20.36645930811957,47.947756416130225,424.5547943673659
11.5,20.60346797135907,48.08960973470537,424.37590499812575
12.0,19.598370068360584,47.76397212821911,426.63650312347653
12.5,19.911185837314157,47.79584373109534,423.24941699956884
13.0,19.505898615462257,46.30002980308877,422.9291473043144
13.5,19.7290738435296,47.80697754059121,423.35686162790444
14.0,19.445000172197865,48.25517759677973,422.60333691599527
14.5,20.206725066821907,47.540736862250036,424.25240119612494
15.0,20.76367553318923,46.36007990507501,438.99248246502833
15.5,21.44351994487927,46.566723374554854,451.78571532523114
16.0,21.856596188751553,45.54750208794623,464.74494401529523
16.5,22.489266349123852,43.9125641351896,476.01125137138825
17.0,23.453016731341382,42.85689253133239,497.81281483218135
17.5,20.3892116786311,47.174782236591135,426.17394798363176
18.0,21.711128378691562,44.80422294799696,469.2613818026119
18.5,24.36892147216517,40.85709768480006,514.9106079587988
19.0,25.785967156364244,36.36117708259086,562.4240374399124
19.5,28.101709311837713,33.652997247305,615.3746367270485
20.0,30.27256444996542,30.090020186315915,662.9377513683305
20.5,20.315803240054645,47.14100514724779,424.1470792057665
21.0,20.013304249995972,47.82069290793911,424.01131802543
21.5,19.97871765619104,46.941397013260186,422.38721411197196
22.0,20.45469338174781,47.6860473082082,426.46302224153925
22.5,20.442076346731472,47.41284495591297,422.9967697928495
23.0,20.23380779935241,47.846034649538694,421.6082047353253
23.5,20.075468725998164,47.435181544083,429.3981353579965
24.0,19.95700783377027,48.356598408189086,422.2131361714499
24.5,19.573589067625445,48.210850880799285,427.9485067022091
25.0,19.972334505316944,47.91812774969371,424.5506639569525
25.5,19.810281923184608,48.0835630704372,423.4055247759369
26.0,19.81823033890549,47.43787958312462,425.616656106067
26.5,20.234813932755344,47.640289460367775,425.7260339443929
27.0,19.613935849009717,47.41430385096976,427.4405137290837
27.5,20.18734480757684,47.34871832258886,422.3087119989271
28.0,20.048088807481967,47.75375684058944,427.0682274286744
28.5,19.980444841633727,47.775687314590925,425.4946268315394
29.0,20.17284647518174,47.79118009522019,423.1950033267883
29.5,19.944128515756052,47.68904413768494,430.192830574846
