time_min,temp_C,humidity_%,co2_ppm
0.0,20.039198482363908,46.887620328478825,422.936953347743
0.5,19.6285942539082,47.85006492175125,426.8500826654719
1.0,19.95710531740122,47.781512856119825,422.6368575874
1.5,19.59471157590826,47.266922305443316,423.4272468270818
2.0,20.317086376719118,47.828518902959964,424.6885413617224
2.5,20.296609638843254,46.77513756935124,423.15813550161226
3.0,19.921859907941826,47.196267503256806,418.9285210991408
3.5,19.515029409781373,46.421642576036646,420.97082865361523
4.0,20.032504626152345,48.04670831168343,425.0917982212621
4.5,19.86172963181245,47.29559977696539,421.9689159485803
5.0,20.061372473679796,47.46176779249491,420.6676237817476
5.5,19.90842665464191,48.013327802188336,427.8981801407307
6.0,20.15431568888026,47.43662351848071,425.66952864891766
6.5,19.61839379159846,47.16547032822339,423.8954351652166
7.0,20.28478378901867,48.2708130261353,422.2068044611985
7.5,19.700680030256976,47.498630552380384,424.35657155481084
8.0,19.75536596241541,47.04704819280757,425.49854177332986
8.5,20.392637322186435,46.886105458498825,423.9673397411367
9.0,20.985413711684142,48.14686394761693,419.8869699416202
9.5,20.2362512454901,47.684383842863674,423.8488052206345
10.0,20.262180034014467,47.0238504571536,421.552072395589
10.5,20.34968913073279,47.95793704609557,423.67104024345196
11.0,19.973289439950708,47.65820198633279,423.7952121894218
11.5,20.07600605172876,47.48924930793835,426.3591683302083
12.0,19.825954951560373,47.588443029997066,422.62264340614877
12.5,20.105049017832563,47.98097251886031,438.4051822454377
13.0,20.68780871431532,46.956109443817496,451.1864434217863
13.5,21.322342154905247,45.873880917366904,463.5725795534813
14.0,20.782572651126024,45.49706605000374,481.14324768235946
14.5,21.471419387326105,45.45496938113178,500.57182349584247
15.0,19.74117306242635,47.69078892988758,420.4883680082468
15.5,23.251844035510132,43.45714002245633,944.7066825978806
16.0,25.82951832414441,38.481620494626014,1467.446069270749
16.5,19.80299321770038,47.037440977536576,426.5763154761601
17.0,20.33677001755197,48.040143899138506,420.69367489231047
17.5,20.227832265766263,47.70499164905326,424.63118118279954
18.0,20.019207812361,47.0718226485807,422.11999433707746
18.5,20.313955277088443,48.17384846302588,423.0141690681551
19.0,19.953959382942198,47.40158376437402,424.26043400432405
19.5,20.47355979704623,48.009316333010794,427.2924572869526
20.0,19.821671845327625,47.65787885374137,426.9402547485451
20.5,19.7692539352063,45.875926680790016,422.1158721930961
21.0,20.493536898268932,47.82570812303315,424.77289041440997
21.5,20.06136695898185,47.590367687867726,423.32444602898534
22.0,20.75398722907557,48.28397985397216,424.1187317672417
22.5,20.2241477409302,47.551268458625266,424.69280720017787
23.0,19.857255795815867,47.36593663281024,424.7903888245566
23.5,20.061798416537496,47.95197360082657,423.61324728239845
24.0,19.76373293919174,47.42389673658796,423.65861106533816
24.5,20.004272524017487,47.92145497643934,424.7851353646363
25.0,19.917505402505817,48.175965633928165,426.99138854725675
25.5,20.081413797333216,48.067387376554606,426.70020820086364
26.0,20.133143645037713,48.26669339352959,427.3407656322135
26.5,19.99175085682423,47.15525314992763,423.80309576553776
27.0,19.769806778355804,47.74585394403535,426.05254523518266
27.5,20.309058756585014,47.83270967773661,425.56903821386027
28.0,20.717197825516266,48.23210665167061,422.5915952872187
28.5,20.27225680819546,47.181180432614944,425.30175500918284
29.0,20.245696606657834,48.32445415173069,427.1390220046771
29.5,20.441521629798412,47.252768623948015,428.4570862335545
