time_min,temp_C,humidity_%,co2_ppm
0.0,20.35464712076965,48.07472511292064,424.4462147477799
0.5,19.835664630593218,47.100304861206425,423.2049171494606
1.0,20.180883318587423,47.35399323409947,424.75311444438944
1.5,20.05629154521968,47.80272659755769,424.8051817591152
2.0,19.33295916076548,47.06985516830344,423.4268174586011
2.5,20.026416587447258,47.94969654200908,422.7941901920944
3.0,19.455993887917597,47.70784075488698,422.5607198929425
3.5,19.77627332074522,47.460218009333474,422.3892497478177
4.0,20.169987636290838,47.905598785826434,423.6451744497171
4.5,20.1286463289383,46.72975435486446,423.13011197728196
5.0,19.929515768838165,47.21883947648379,422.4643856098087
5.5,19.60394368640377,47.69068794611007,420.3265249536994
6.0,19.593562942678883,48.231203943462454,427.4845316038617
6.5,20.156953806407614,47.94350978560351,425.0657010007209
7.0,19.6871257345154,47.62036202681223,427.28764664302366
7.5,20.17993340957656,48.32211025230962,422.06012508280963
8.0,19.3336209350288,47.34770962803236,424.60243814043054
8.5,20.14159776058872,48.104671699280196,424.3791706438046
9.0,19.741763238506465,47.84620983881356,421.80452100438544
9.5,20.346784466194812,47.77199695713691,423.4189041449093
10.0,20.52947844281588,48.22539013858665,425.3709709830551
10.5,20.41359820565205,47.57430392426785,424.63247823878623
11.0,20.266015217080568,47.44023025613109,425.24881495290026
11.5,20.00532989379689,47.7170839404709,424.0669835220829
12.0,20.096827740693954,47.3351984197913,423.90321648012514
12.5,20.930364673519847,47.664888203995915,424.4254202435148
13.0,20.07021754054541,46.56771003214692,421.6577720854249
13.5,22.600493624115572,46.59568719697607,434.94595320267246
14.0,24.04138249798288,45.10589947956911,450.03885250152473
14.5,20.058453688654023,47.31632516242074,423.8155898727059
15.0,23.23917055142437,44.88933278382305,665.0817950398576
15.5,25.771244210880923,42.920010098957825,904.0280197482658
16.0,28.61677012694649,41.16487898505695,1144.2159130441705
16.5,30.205316229566556,38.439985863151534,1382.93163215092
17.0,20.22861500899472,47.180273953075364,423.2627011135109
17.5,20.04481109269257,48.20636280101828,423.8314523079936
18.0,19.28763268193184,47.08419476965403,424.10042695113617
18.5,19.989410816961797,47.45834166233167,424.467867402083
19.0,19.76578022255482,47.03267345445079,422.00164303736864
19.5,20.75014362446302,47.739089378112254,424.4975619226684
20.0,20.376349146813524,46.46296867710249,427.70643362699843
20.5,19.89037778134296,47.23947834524718,426.336633127342
21.0,19.913023737677758,48.07797694377648,424.83050195857385
21.5,19.39734646088965,47.756201019389124,424.3016118289244
22.0,20.01155521583665,47.56502774080354,423.9210927209103
22.5,20.071377441291165,47.56301619851656,425.5515401831607
23.0,20.0966676001079,47.66583831132714,423.39581328759783
23.5,19.935748710187486,47.95478377201956,424.5239264078304
24.0,20.55879605294327,47.78646615913324,421.7029692483097
24.5,19.950925895137278,47.95855242878442,424.45034716273744
25.0,20.458565809334647,47.473067432167674,424.5900621859101
25.5,19.570651166012393,47.26678159643863,426.36426918613023
26.0,20.418941733577846,47.70224226492813,422.1364011885391
26.5,20.627984778678773,47.71276489975519,422.28687040966537
27.0,20.370194580240263,47.39423981580775,424.7421826065898
27.5,19.74901219960379,48.21249274081723,424.2922377492304
28.0,19.953243582869963,47.978485950658275,420.3889267955819
28.5,20.1286328065922,47.16359966479862,426.35179051005423
29.0,20.201765195006992,47.030428695687505,422.97008651327315
29.5,20.55457728328459,47.45217685494855,425.8031616751241
