time_min,temp_C,humidity_%,co2_ppm
0.0,19.854755730918665,48.05188003599529,424.21235301154644
0.5,20.23532683773744,47.0882455740146,425.05141654683075
1.0,19.850024815862096,46.6027247902768,424.6437814634356
1.5,20.340185673678405,47.36191377672308,420.5463119774644
2.0,20.256675813708668,47.53159745359851,427.1255584007088
2.5,20.54911971944757,46.85721107445186,425.640797084664
3.0,20.491489657537365,47.2116407267094,423.4384741963058
3.5,21.044535606287067,47.07330769989431,421.9233752328266
4.0,19.92909438652603,46.834451027346155,423.95569165934563
4.5,20.876060613401116,46.510850576902456,421.6709197596503
5.0,20.857272431380803,47.7989696903449,421.6043434241503
5.5,20.581698356989122,47.11203331416185,423.356603621342
6.0,21.031899525996863,46.848227253758935,421.1688565129122
6.5,20.560823120829745,47.00510011372028,422.57177664502103
7.0,20.577386390941538,47.07040822577911,423.706334033771
7.5,20.355181131824224,46.15847690409192,425.5897990320449
8.0,20.944330974692498,45.74068559339131,423.6590815758378
8.5,20.665558819097377,47.92065717532461,426.3351830642891
9.0,20.975984562033375,46.44065377578063,424.7812562177171
9.5,20.79607032279682,46.29494475913828,423.564556046968
10.0,20.75211553389702,46.37740537474023,425.3286517078035
10.5,21.028120228703145,46.53954075250207,420.867924930567
11.0,21.049188609445547,45.85034144680622,427.6766257057735
11.5,21.428943476200914,46.79945058377253,424.28171168804346
12.0,20.99697227352626,46.11425518114825,423.67946790141815
12.5,21.41016662605611,46.3119569989353,425.96684869286025
13.0,21.372333541348805,45.90377866990205,423.87308444306404
13.5,21.842632486233654,45.26172585128066,423.5619904281366
14.0,21.45651535983133,45.38195352423615,422.30673842757636
14.5,21.314141136727102,46.622919116448564,423.85074891788975
15.0,21.423231421836498,45.56563755062976,425.513550926999
15.5,22.001091018613067,46.20367026779775,424.6684849842632
16.0,21.33071528770597,46.02456017152124,427.4926105894844
16.5,21.550960562836003,46.102629563310316,423.6698374977427
17.0,21.78381428881125,45.16574360171852,425.08146357613
17.5,21.783736917375542,45.96994741666311,422.2975447455529
18.0,22.121137024853248,45.87414519365599,428.8611365477552
18.5,22.327800131713484,45.62008763980888,425.18430431412594
19.0,21.856186911772326,44.14837710884772,428.1530020657367
19.5,21.94406744410534,45.5030337076862,423.2343702560722
20.0,22.246125835550025,45.87102068963833,425.5187934450976
20.5,22.44310187179418,45.07006044400515,422.2263428769115
21.0,22.127263666564527,45.124059060528914,426.2857658192946
21.5,21.91527698919633,45.10755643850216,424.5669400878836
22.0,22.755610279504317,44.979183183595055,428.3546603663092
22.5,22.641476274288248,45.13737320011059,426.2226841637962
23.0,22.359120832098142,45.59404124934541,427.56826002771845
23.5,22.577965961285372,45.12484137650908,423.9518553926512
24.0,22.64366058169216,45.083110121167095,426.42115281206475
24.5,22.97824569873684,45.24820242399506,426.6122718783692
25.0,22.509673149330922,45.37688376486008,421.6424535483855
25.5,22.691353351290886,44.79588483630276,423.6011107473755
26.0,22.795087121821087,45.529297161515444,423.97594022908964
26.5,22.327457282075923,44.790829089939116,421.1690961014729
27.0,23.62839018907356,44.37930185137893,422.3384096107629
27.5,23.266731815908315,45.88919049271253,428.6753050085342
28.0,22.87398992189727,44.5800292243652,425.7355094030888
28.5,23.190090626678547,43.832766759759686,424.3482489785782
29.0,23.56572630310672,43.53051582300962,425.6265189132833
29.5,23.49747189847088,44.647855335718155,420.59848488744115
