time_min,temp_C,humidity_%,co2_ppm
0.0,19.88569851074033,47.84952585950948,426.973794774661
0.5,19.778976481031986,47.44061980528139,423.0591845867306
1.0,20.302545102346468,47.40220543728876,426.708502346805
1.5,20.96277461988253,47.51768289771198,421.1329662711223
2.0,19.825389874290973,47.87301973119225,416.16181571974676
2.5,19.954452425411908,47.813109174367106,424.93620606702177
3.0,20.26427749655614,47.60082334735648,423.11589752966654
3.5,19.99337636048876,48.073221610841124,422.350056674608
4.0,20.57696218558151,48.27330888522797,420.96124376880607
4.5,19.727008493162483,47.85542013887489,423.2166682547084
5.0,20.059270531213727,47.73328968695941,423.30346571204285
5.5,20.4375046629138,47.69228175997528,422.95748796521667
6.0,19.736564001237902,48.065933408423994,425.4848573938828
6.5,20.515255833919316,48.31801533690958,423.71540635273897
7.0,20.59547809469871,47.68604180995313,436.91223838020636
7.5,21.23725502078695,46.491650409790715,441.8322264969952
8.0,20.991105233323495,46.690633074021505,449.1376062322061
8.5,21.1118596392742,46.16906870228533,456.10533157639134
9.0,21.705341632906485,45.59801349466951,468.3397390106411
9.5,22.202107440979116,44.930352176858854,477.0627395243777
10.0,20.052642011496705,47.92754263723728,424.8948083984162
10.5,26.660449600604107,41.47447549237322,568.3667209037155
11.0,32.62515761869581,35.26283232480179,714.8643410621361
11.5,20.147724941003275,47.78388619987248,422.8569256087402
12.0,20.474315795922692,47.468451624959364,422.46154966273986
12.5,20.144443489334446,47.89429406002816,423.1123798908333
13.0,20.11459830342397,47.0618606691554,425.82252779648337
13.5,19.336921623356226,48.61783983912314,428.6197241646323
14.0,20.405327916857317,48.182755176696865,426.48077219870225
14.5,20.307735999599355,48.713675762016706,427.3192908884928
15.0,19.886263227839624,47.11603506524799,427.56278727392163
15.5,20.21869731339621,48.45629714648635,421.4628148197319
16.0,19.909148718424312,47.36510969161725,422.81943752416055
16.5,20.609720179765166,47.14627322088712,420.66095670389103
17.0,19.629536591136503,47.91873990758062,423.9747967703275
17.5,19.90797794253785,47.02499687308381,424.52079180576334
18.0,19.88656927413584,47.76971877819134,423.6491873892698
18.5,20.088832042106205,46.5358722849449,424.63830169546475
19.0,20.054744557788172,48.18924882307762,423.7059100830728
19.5,20.42265392745623,47.539160823481424,423.6599173078827
20.0,20.32677317231425,47.6608236324584,424.5647035975082
20.5,20.137584194506434,47.50302436469886,422.7517193738582
21.0,20.47542910776779,47.548271365927235,426.78613457218773
21.5,20.56918537512675,47.07204562310494,424.5365417508877
22.0,20.265229805387722,47.776151581372964,422.9248716453412
22.5,20.355477288607066,47.5130607772327,424.60734093385355
23.0,20.36321923005353,48.284943089656316,423.17610878673776
23.5,20.195657714687872,48.244596970384016,422.9744410538945
24.0,19.849157339306274,48.37278541251377,425.42765697945197
24.5,20.160331554534295,47.77634651727214,425.5352341238311
25.0,19.768659818023327,48.10262880472222,423.6182887506105
25.5,20.0796427848818,47.78911865755494,422.92866830938266
26.0,20.07047092406947,47.97038827201492,423.30805663912474
26.5,19.497908384466477,47.8458371075418,427.61076631214183
27.0,20.770212333691944,47.867876952962014,426.11512629957207
27.5,19.798117816013306,47.851888310063366,422.5558792793761
28.0,20.44916116411897,48.147080507239,426.38183587814984
28.5,19.96759044150216,46.85776475809102,426.33041252524026
29.0,20.372233511773164,48.17043328540035,425.09537266741575
29.5,20.25141516464537,47.915198627597945,423.774146358779
